<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КоршГОК ао;60;20170421;120000;97900;97900;97900;97900;1;0
КоршГОК ао;60;20170421;170000;98000;98000;98000;98000;1;0
КоршГОК ао;60;20170421;180000;87000;97900;87000;97900;5;0
КоршГОК ао;60;20170424;120000;95900;99900;95900;99900;3;0
КоршГОК ао;60;20170426;150000;86500;95000;86500;95000;2;0
КоршГОК ао;60;20170427;100000;94500;94500;94500;94500;1;0
КоршГОК ао;60;20170427;140000;90000;94500;90000;94500;3;0
КоршГОК ао;60;20170428;130000;90000;90000;90000;90000;3;0
КоршГОК ао;60;20170502;110000;87000;95000;87000;95000;5;0
КоршГОК ао;60;20170503;120000;90000;93900;78100;93900;6;0
КоршГОК ао;60;20170504;100000;90000;90000;90000;90000;2;0
КоршГОК ао;60;20170504;180000;81200;89700;81200;89700;2;0
КоршГОК ао;60;20170505;120000;86200;86200;86200;86200;1;0
КоршГОК ао;60;20170505;180000;88500;88500;88500;88500;1;0
КоршГОК ао;60;20170511;100000;107800;107800;107800;107800;1;0
КоршГОК ао;60;20170517;150000;78600;86700;78300;86700;4;0
КоршГОК ао;60;20170518;170000;70700;70700;70700;70700;1;0
КоршГОК ао;60;20170519;100000;66000;66000;66000;66000;1;0
КоршГОК ао;60;20170519;110000;78300;78300;78300;78300;1;0
КоршГОК ао;60;20170522;130000;79900;84900;79900;84900;2;0
КоршГОК ао;60;20170523;110000;85000;85000;85000;85000;1;0
КоршГОК ао;60;20170523;140000;80300;85000;80200;85000;3;0
КоршГОК ао;60;20170526;120000;86900;86900;86900;86900;1;0
КоршГОК ао;60;20170531;160000;75000;84900;75000;84900;3;0
КоршГОК ао;60;20170602;140000;70100;70100;70100;70100;1;0
КоршГОК ао;60;20170602;150000;71300;79900;71300;79900;3;0
КоршГОК ао;60;20170602;160000;77000;77600;77000;77600;3;0
КоршГОК ао;60;20170605;110000;70100;70100;70100;70100;1;0
КоршГОК ао;60;20170606;160000;70000;75000;70000;75000;2;0
КоршГОК ао;60;20170615;100000;97100;97100;97100;97100;1;0
КоршГОК ао;60;20170615;130000;70300;72000;70300;70400;6;0
КоршГОК ао;60;20170615;170000;65000;65000;65000;65000;12;0
КоршГОК ао;60;20170615;180000;64900;64900;64900;64900;1;0
КоршГОК ао;60;20170616;100000;74900;74900;65000;65000;2;0
КоршГОК ао;60;20170621;100000;45000;63500;45000;63500;3;0
КоршГОК ао;60;20170622;100000;74500;74500;73300;73300;2;0
КоршГОК ао;60;20170626;140000;58500;60000;58100;60000;5;0
КоршГОК ао;60;20170626;180000;63800;63900;63800;63900;2;0
КоршГОК ао;60;20170627;180000;64000;64000;64000;64000;1;0
КоршГОК ао;60;20170628;100000;64000;64500;64000;64500;2;0
КоршГОК ао;60;20170628;110000;64800;64900;64800;64900;5;0
КоршГОК ао;60;20170629;180000;69900;69900;69900;69900;2;0
КоршГОК ао;60;20170630;100000;65000;72500;65000;72500;8;0
КоршГОК ао;60;20170630;140000;72500;72500;72500;72500;3;0
КоршГОК ао;60;20170630;150000;71800;71800;71800;71800;1;0
КоршГОК ао;60;20170630;170000;62100;62100;62100;62100;1;0
КоршГОК ао;60;20170630;180000;72700;74800;72200;72200;13;0
КоршГОК ао;60;20170703;100000;65000;65000;65000;65000;5;0
КоршГОК ао;60;20170703;110000;65000;65000;65000;65000;3;0
КоршГОК ао;60;20170704;100000;73900;73900;73900;73900;1;0
КоршГОК ао;60;20170714;150000;65400;65400;65000;65100;12;0
КоршГОК ао;60;20170714;160000;65000;65000;65000;65000;1;0
КоршГОК ао;60;20170714;180000;67800;70900;64900;65000;7;0
КоршГОК ао;60;20170717;120000;68500;68900;68500;68900;4;0
КоршГОК ао;60;20170717;130000;68600;68900;68400;68900;5;0
КоршГОК ао;60;20170717;150000;65000;65000;65000;65000;7;0
КоршГОК ао;60;20170724;170000;63100;63100;63100;63100;1;0
