<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТНСэнВор-п;60;20170802;130000;17.8;17.8;17.8;17.8;11;0
ТНСэнВор-п;60;20170803;120000;17;17;17;17;1;0
ТНСэнВор-п;60;20170803;140000;17.2;17.3;17.2;17.3;2;0
ТНСэнВор-п;60;20170803;170000;17.4;17.6;17.4;17.6;4;0
ТНСэнВор-п;60;20170803;180000;17.6;17.6;17.6;17.6;1;0
ТНСэнВор-п;60;20170804;120000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170804;140000;17.9;17.9;17.9;17.9;2;0
ТНСэнВор-п;60;20170804;150000;17.8;17.8;17.6;17.6;3;0
ТНСэнВор-п;60;20170804;180000;17.6;17.6;17.1;17.1;6;0
ТНСэнВор-п;60;20170807;120000;17.4;17.4;17.4;17.4;1;0
ТНСэнВор-п;60;20170810;180000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170823;180000;17.9;17.9;17.9;17.9;2;0
ТНСэнВор-п;60;20170830;120000;18;18;17.8;17.8;13;0
ТНСэнВор-п;60;20170830;130000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170830;150000;17.8;17.8;17.8;17.8;1;0
ТНСэнВор-п;60;20170830;160000;18;18;18;18;1;0
ТНСэнВор-п;60;20170831;120000;17.9;17.9;17.9;17.9;3;0
ТНСэнВор-п;60;20170831;130000;17.8;17.8;17.6;17.6;3;0
ТНСэнВор-п;60;20170831;140000;17.5;17.5;17.2;17.2;4;0
ТНСэнВор-п;60;20170831;170000;17.2;17.2;17.2;17.2;1;0
ТНСэнВор-п;60;20170831;180000;17.3;17.3;17.3;17.3;1;0
ТНСэнВор-п;60;20170904;100000;16;16;16;16;4;0
ТНСэнВор-п;60;20170904;110000;16;16;16;16;5;0
ТНСэнВор-п;60;20170906;110000;15.2;15.2;15.2;15.2;1;0
ТНСэнВор-п;60;20170907;160000;16.9;17;16.9;17;6;0
ТНСэнВор-п;60;20170907;170000;17.2;17.2;17.2;17.2;1;0
ТНСэнВор-п;60;20170908;100000;17.2;17.2;17.2;17.2;1;0
ТНСэнВор-п;60;20170911;120000;16.9;16.9;16.9;16.9;1;0
ТНСэнВор-п;60;20170911;140000;16.9;16.9;16.9;16.9;1;0
ТНСэнВор-п;60;20170913;120000;16.9;17;16.9;17;4;0
ТНСэнВор-п;60;20170913;130000;17.5;17.5;16.9;16.9;2;0
ТНСэнВор-п;60;20170913;140000;17;17;17;17;1;0
ТНСэнВор-п;60;20170913;160000;17.5;17.9;17.5;17.9;3;0
ТНСэнВор-п;60;20170913;170000;18.6;19;17.1;17.7;16;0
ТНСэнВор-п;60;20170913;180000;17.7;17.8;17.7;17.8;2;0
ТНСэнВор-п;60;20170914;110000;17.7;17.7;17.6;17.6;3;0
ТНСэнВор-п;60;20170914;120000;17.5;17.5;17.4;17.4;2;0
ТНСэнВор-п;60;20170914;140000;17.4;17.4;17.4;17.4;1;0
ТНСэнВор-п;60;20170915;150000;18.7;20.5;18.2;18.2;11;0
ТНСэнВор-п;60;20170918;140000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170918;160000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170919;180000;17.5;17.5;17.5;17.5;7;0
ТНСэнВор-п;60;20170921;170000;17.4;17.5;17.4;17.5;2;0
ТНСэнВор-п;60;20170922;100000;20.1;20.2;18.5;18.5;4;0
ТНСэнВор-п;60;20170922;110000;18.5;18.5;17.3;17.3;4;0
ТНСэнВор-п;60;20170922;120000;16.7;16.7;16.6;16.6;4;0
ТНСэнВор-п;60;20170922;180000;17;17;17;17;1;0
ТНСэнВор-п;60;20170925;170000;17.8;18;17.8;18;7;0
ТНСэнВор-п;60;20170926;100000;17.9;17.9;17.8;17.8;2;0
ТНСэнВор-п;60;20170926;120000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170926;140000;17.9;17.9;17.9;17.9;5;0
ТНСэнВор-п;60;20170926;160000;17.8;18;17.8;18;6;0
ТНСэнВор-п;60;20170926;180000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170927;120000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170927;140000;17.9;18;17.9;18;3;0
ТНСэнВор-п;60;20170928;100000;17.9;17.9;17.9;17.9;1;0
ТНСэнВор-п;60;20170928;110000;17.9;18.8;17.9;18;9;0
ТНСэнВор-п;60;20170928;120000;18;18.9;18;18.9;7;0
ТНСэнВор-п;60;20170928;150000;19.4;20.8;19.4;20.8;15;0
ТНСэнВор-п;60;20170928;160000;18.7;18.7;18.4;18.4;15;0
ТНСэнВор-п;60;20170928;170000;18.6;18.7;18.6;18.7;10;0
ТНСэнВор-п;60;20170928;180000;18.7;18.8;18.7;18.8;8;0
ТНСэнВор-п;60;20170929;100000;18.9;18.9;18.5;18.7;11;0
ТНСэнВор-п;60;20170929;110000;18.7;18.7;18.7;18.7;2;0
ТНСэнВор-п;60;20170929;120000;18.7;18.8;18.7;18.7;6;0
ТНСэнВор-п;60;20170929;130000;18.7;18.8;18.7;18.8;6;0
ТНСэнВор-п;60;20170929;150000;18.9;18.9;18.9;18.9;1;0
ТНСэнВор-п;60;20170929;160000;18.8;18.8;18.8;18.8;1;0
ТНСэнВор-п;60;20170929;180000;18.8;18.8;18.7;18.8;6;0
ТНСэнВор-п;60;20171002;100000;18.9;19.1;18.9;19.1;18;0
ТНСэнВор-п;60;20171002;110000;19;19.1;19;19;4;0
ТНСэнВор-п;60;20171002;120000;19.8;19.9;19.2;19.2;4;0
ТНСэнВор-п;60;20171002;140000;19.3;19.3;19.3;19.3;1;0
ТНСэнВор-п;60;20171002;160000;19.3;19.3;19.3;19.3;2;0
ТНСэнВор-п;60;20171002;180000;19.3;19.3;19.3;19.3;1;0
ТНСэнВор-п;60;20171003;100000;19.4;19.9;19.3;19.3;4;0
ТНСэнВор-п;60;20171003;120000;19.6;19.7;19.6;19.7;3;0
ТНСэнВор-п;60;20171003;140000;19.5;19.6;19.5;19.5;3;0
ТНСэнВор-п;60;20171003;150000;19.6;19.7;19.6;19.7;3;0
ТНСэнВор-п;60;20171003;160000;19.7;19.9;19.7;19.9;8;0
ТНСэнВор-п;60;20171003;180000;20;20.1;20;20.1;4;0
ТНСэнВор-п;60;20171004;100000;21.1;22;21.1;21.4;20;0
ТНСэнВор-п;60;20171004;110000;21.9;22;21.7;21.7;26;0
ТНСэнВор-п;60;20171004;120000;21.9;22.4;21.9;22.4;12;0
ТНСэнВор-п;60;20171004;130000;22.8;24;22.2;22.2;25;0
ТНСэнВор-п;60;20171004;140000;21.5;21.5;21.4;21.4;2;0
ТНСэнВор-п;60;20171004;150000;22.1;22.2;22.1;22.2;3;0
ТНСэнВор-п;60;20171004;170000;21.5;21.5;21.5;21.5;1;0
ТНСэнВор-п;60;20171004;180000;21.5;22.2;21.5;22.2;6;0
ТНСэнВор-п;60;20171005;100000;22.1;22.1;20.7;20.7;3;0
ТНСэнВор-п;60;20171005;130000;22.1;22.2;20.8;20.8;24;0
ТНСэнВор-п;60;20171005;140000;22.3;22.3;22.3;22.3;9;0
ТНСэнВор-п;60;20171005;150000;22.6;22.7;22.6;22.7;2;0
ТНСэнВор-п;60;20171005;160000;22.6;22.6;22.6;22.6;1;0
ТНСэнВор-п;60;20171005;170000;22.6;22.6;22.6;22.6;1;0
ТНСэнВор-п;60;20171005;180000;22.8;22.8;22.3;22.3;5;0
ТНСэнВор-п;60;20171006;120000;22;23.5;22;23.5;23;0
ТНСэнВор-п;60;20171006;130000;23.5;23.5;23.5;23.5;1;0
ТНСэнВор-п;60;20171006;140000;22.2;22.3;21.3;21.3;18;0
ТНСэнВор-п;60;20171006;160000;22.4;22.4;22.4;22.4;1;0
ТНСэнВор-п;60;20171006;180000;21.6;21.6;21.4;21.4;15;0
ТНСэнВор-п;60;20171009;100000;22.4;22.4;22.4;22.4;26;0
ТНСэнВор-п;60;20171009;110000;21.6;22.2;21.6;22.2;27;0
ТНСэнВор-п;60;20171009;140000;22.2;22.3;22.2;22.3;3;0
ТНСэнВор-п;60;20171009;160000;22.7;22.8;22.7;22.8;2;0
ТНСэнВор-п;60;20171009;170000;22.5;22.5;22.5;22.5;2;0
ТНСэнВор-п;60;20171009;180000;22.5;22.5;22.5;22.5;3;0
ТНСэнВор-п;60;20171010;120000;22.2;22.6;22.2;22.6;20;0
ТНСэнВор-п;60;20171010;160000;21.9;21.9;21.5;21.5;26;0
ТНСэнВор-п;60;20171010;170000;22;22.1;22;22.1;15;0
ТНСэнВор-п;60;20171010;180000;21.8;22;21.6;22;6;0
ТНСэнВор-п;60;20171011;100000;22.2;22.2;22.2;22.2;3;0
ТНСэнВор-п;60;20171011;120000;22.1;22.1;22.1;22.1;1;0
ТНСэнВор-п;60;20171011;140000;22.2;22.2;22.2;22.2;11;0
ТНСэнВор-п;60;20171011;160000;22.1;22.1;21.7;21.7;13;0
ТНСэнВор-п;60;20171011;180000;21.8;22;21.8;22;2;0
ТНСэнВор-п;60;20171012;110000;22.1;22.1;22.1;22.1;1;0
ТНСэнВор-п;60;20171012;120000;22.1;22.1;22.1;22.1;1;0
