<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КузнецкийБ;60;20170124;130000;0.0143;0.0143;0.0141;0.0142;61;0
КузнецкийБ;60;20170124;160000;0.0143;0.0144;0.0143;0.0143;59;0
КузнецкийБ;60;20170124;180000;0.0143;0.0143;0.0142;0.0142;67;0
КузнецкийБ;60;20170125;090000;0.0144;0.0144;0.0144;0.0144;40;0
КузнецкийБ;60;20170125;100000;0.0144;0.0144;0.0143;0.0143;43;0
КузнецкийБ;60;20170125;110000;0.0143;0.0143;0.0143;0.0143;37;0
КузнецкийБ;60;20170125;130000;0.0143;0.0143;0.0142;0.0142;25;0
КузнецкийБ;60;20170125;140000;0.0143;0.0143;0.0143;0.0143;48;0
КузнецкийБ;60;20170125;160000;0.0143;0.0143;0.0143;0.0143;11;0
КузнецкийБ;60;20170125;180000;0.0143;0.0143;0.0143;0.0143;10;0
КузнецкийБ;60;20170126;110000;0.0143;0.0143;0.0142;0.0142;34;0
КузнецкийБ;60;20170126;140000;0.0143;0.0143;0.0142;0.0142;101;0
КузнецкийБ;60;20170126;160000;0.0143;0.0143;0.0142;0.0142;2;0
КузнецкийБ;60;20170126;170000;0.0142;0.0142;0.0142;0.0142;51;0
КузнецкийБ;60;20170126;180000;0.0143;0.0143;0.0141;0.0141;228;0
КузнецкийБ;60;20170127;100000;0.0141;0.0141;0.0139;0.0141;93;0
КузнецкийБ;60;20170127;110000;0.0141;0.0141;0.0141;0.0141;1;0
КузнецкийБ;60;20170127;120000;0.0141;0.0143;0.0141;0.0143;360;0
КузнецкийБ;60;20170127;130000;0.0143;0.0143;0.0142;0.0143;12;0
КузнецкийБ;60;20170127;150000;0.0144;0.0152;0.0144;0.0147;675;0
КузнецкийБ;60;20170127;160000;0.0147;0.0148;0.0144;0.0144;79;0
КузнецкийБ;60;20170127;170000;0.0144;0.0144;0.0143;0.0143;27;0
КузнецкийБ;60;20170127;180000;0.0144;0.0144;0.0144;0.0144;1;0
КузнецкийБ;60;20170130;090000;0.0145;0.0145;0.0145;0.0145;2;0
КузнецкийБ;60;20170130;100000;0.0146;0.0153;0.0146;0.0151;509;0
КузнецкийБ;60;20170130;110000;0.015;0.015;0.0149;0.015;44;0
КузнецкийБ;60;20170130;120000;0.0149;0.0149;0.0148;0.0148;92;0
КузнецкийБ;60;20170130;130000;0.0149;0.0149;0.0147;0.0147;76;0
КузнецкийБ;60;20170130;140000;0.0147;0.0147;0.0146;0.0146;21;0
КузнецкийБ;60;20170130;150000;0.0146;0.0146;0.0146;0.0146;10;0
КузнецкийБ;60;20170130;160000;0.0147;0.0147;0.0147;0.0147;5;0
КузнецкийБ;60;20170130;180000;0.0147;0.0147;0.0147;0.0147;11;0
КузнецкийБ;60;20170131;100000;0.0148;0.0151;0.0147;0.015;144;0
КузнецкийБ;60;20170131;110000;0.0148;0.0148;0.0144;0.0146;394;0
КузнецкийБ;60;20170131;120000;0.0147;0.0151;0.0147;0.0151;20;0
КузнецкийБ;60;20170131;130000;0.0147;0.0147;0.0147;0.0147;4;0
КузнецкийБ;60;20170131;140000;0.0148;0.0148;0.0148;0.0148;2;0
КузнецкийБ;60;20170131;150000;0.0148;0.0149;0.0148;0.0149;48;0
КузнецкийБ;60;20170131;170000;0.0148;0.0148;0.0147;0.0147;18;0
КузнецкийБ;60;20170131;180000;0.0147;0.0147;0.0142;0.0145;450;0
КузнецкийБ;60;20170201;120000;0.0146;0.0146;0.0145;0.0145;12;0
КузнецкийБ;60;20170201;130000;0.0145;0.0146;0.0145;0.0146;12;0
КузнецкийБ;60;20170201;140000;0.0146;0.0146;0.0146;0.0146;1;0
КузнецкийБ;60;20170201;150000;0.0146;0.0146;0.0146;0.0146;9;0
КузнецкийБ;60;20170201;170000;0.0146;0.0146;0.0146;0.0146;3;0
КузнецкийБ;60;20170201;180000;0.0146;0.0147;0.0146;0.0147;4;0
КузнецкийБ;60;20170202;100000;0.0148;0.0155;0.0148;0.0148;566;0
КузнецкийБ;60;20170202;110000;0.0148;0.0148;0.0148;0.0148;357;0
КузнецкийБ;60;20170202;120000;0.0148;0.0148;0.0148;0.0148;15;0
КузнецкийБ;60;20170202;140000;0.0147;0.0147;0.0143;0.0146;358;0
КузнецкийБ;60;20170202;150000;0.0145;0.0145;0.0145;0.0145;5;0
КузнецкийБ;60;20170202;160000;0.0144;0.0145;0.0144;0.0145;297;0
КузнецкийБ;60;20170202;170000;0.0146;0.0146;0.0146;0.0146;1;0
КузнецкийБ;60;20170203;100000;0.0145;0.015;0.0145;0.015;126;0
КузнецкийБ;60;20170203;130000;0.0146;0.0146;0.0146;0.0146;4;0
КузнецкийБ;60;20170203;160000;0.0146;0.0146;0.0143;0.0145;275;0
КузнецкийБ;60;20170203;170000;0.0145;0.0145;0.0145;0.0145;5;0
КузнецкийБ;60;20170203;180000;0.0145;0.0146;0.0145;0.0146;9;0
КузнецкийБ;60;20170206;100000;0.0146;0.0147;0.0145;0.0146;37;0
КузнецкийБ;60;20170206;140000;0.0147;0.0149;0.0147;0.0149;41;0
КузнецкийБ;60;20170206;150000;0.0146;0.0148;0.0146;0.0147;61;0
КузнецкийБ;60;20170206;160000;0.0147;0.0147;0.0146;0.0146;64;0
КузнецкийБ;60;20170206;170000;0.0147;0.0148;0.0147;0.0148;537;0
КузнецкийБ;60;20170206;180000;0.0148;0.0148;0.0148;0.0148;2;0
КузнецкийБ;60;20170207;100000;0.0148;0.0154;0.0147;0.015;179;0
КузнецкийБ;60;20170207;110000;0.015;0.0152;0.0148;0.015;215;0
КузнецкийБ;60;20170207;120000;0.0149;0.015;0.0149;0.015;7;0
КузнецкийБ;60;20170207;140000;0.0148;0.0148;0.0148;0.0148;1;0
КузнецкийБ;60;20170207;160000;0.0148;0.0148;0.0148;0.0148;5;0
КузнецкийБ;60;20170207;180000;0.0148;0.015;0.0148;0.015;124;0
КузнецкийБ;60;20170208;110000;0.0148;0.0148;0.0148;0.0148;234;0
КузнецкийБ;60;20170208;120000;0.0148;0.0149;0.0148;0.0148;10;0
КузнецкийБ;60;20170208;130000;0.0148;0.0148;0.0148;0.0148;2;0
КузнецкийБ;60;20170208;140000;0.0148;0.0148;0.0148;0.0148;12;0
КузнецкийБ;60;20170208;150000;0.0147;0.0147;0.0147;0.0147;93;0
КузнецкийБ;60;20170208;170000;0.0147;0.0147;0.0147;0.0147;23;0
КузнецкийБ;60;20170208;180000;0.0146;0.0146;0.0146;0.0146;4;0
КузнецкийБ;60;20170209;100000;0.0147;0.0147;0.0147;0.0147;7;0
КузнецкийБ;60;20170209;110000;0.0146;0.0147;0.0146;0.0147;39;0
КузнецкийБ;60;20170209;120000;0.0146;0.0146;0.0146;0.0146;57;0
КузнецкийБ;60;20170209;130000;0.0147;0.0147;0.0147;0.0147;1;0
КузнецкийБ;60;20170209;140000;0.0146;0.0147;0.0146;0.0147;14;0
КузнецкийБ;60;20170210;100000;0.0146;0.0146;0.0146;0.0146;6;0
КузнецкийБ;60;20170210;110000;0.0147;0.0147;0.0147;0.0147;10;0
КузнецкийБ;60;20170210;120000;0.0148;0.0148;0.0146;0.0146;22;0
КузнецкийБ;60;20170210;130000;0.0147;0.0147;0.0147;0.0147;25;0
КузнецкийБ;60;20170210;140000;0.0147;0.0147;0.0147;0.0147;2;0
КузнецкийБ;60;20170210;150000;0.0147;0.0147;0.0147;0.0147;30;0
КузнецкийБ;60;20170210;180000;0.0146;0.0146;0.0146;0.0146;8;0
КузнецкийБ;60;20170213;100000;0.0146;0.0147;0.0146;0.0146;48;0
КузнецкийБ;60;20170213;110000;0.0146;0.0146;0.0143;0.0143;327;0
КузнецкийБ;60;20170213;120000;0.0144;0.0145;0.0142;0.0145;131;0
КузнецкийБ;60;20170213;130000;0.0145;0.0145;0.0145;0.0145;10;0
КузнецкийБ;60;20170213;170000;0.0145;0.0145;0.0142;0.0144;174;0
КузнецкийБ;60;20170213;180000;0.0145;0.0145;0.0144;0.0144;112;0
КузнецкийБ;60;20170214;120000;0.0145;0.0145;0.0145;0.0145;5;0
КузнецкийБ;60;20170214;130000;0.0145;0.0156;0.0145;0.0148;616;0
КузнецкийБ;60;20170214;140000;0.0148;0.015;0.0146;0.0148;52;0
КузнецкийБ;60;20170214;150000;0.0147;0.0147;0.0144;0.0144;70;0
КузнецкийБ;60;20170214;160000;0.0146;0.0147;0.0146;0.0147;7;0
КузнецкийБ;60;20170214;180000;0.0146;0.0147;0.0145;0.0145;22;0
КузнецкийБ;60;20170215;100000;0.0146;0.0149;0.0145;0.0149;25;0
КузнецкийБ;60;20170215;110000;0.0149;0.0149;0.0149;0.0149;2;0
КузнецкийБ;60;20170215;120000;0.015;0.015;0.0143;0.0145;170;0
КузнецкийБ;60;20170215;130000;0.0145;0.0146;0.0145;0.0145;64;0
КузнецкийБ;60;20170215;140000;0.0146;0.0146;0.0146;0.0146;10;0
КузнецкийБ;60;20170215;160000;0.0145;0.0145;0.0145;0.0145;3;0
КузнецкийБ;60;20170216;100000;0.0146;0.0146;0.0145;0.0145;16;0
КузнецкийБ;60;20170216;110000;0.0146;0.0147;0.0142;0.0143;604;0
КузнецкийБ;60;20170216;120000;0.0145;0.0145;0.0143;0.0143;38;0
КузнецкийБ;60;20170216;130000;0.0145;0.0145;0.0145;0.0145;4;0
КузнецкийБ;60;20170216;140000;0.0145;0.0145;0.0145;0.0145;9;0
КузнецкийБ;60;20170216;150000;0.0144;0.0144;0.0144;0.0144;1;0
КузнецкийБ;60;20170216;180000;0.0145;0.0145;0.0145;0.0145;1;0
КузнецкийБ;60;20170217;100000;0.0143;0.0144;0.0142;0.0144;307;0
КузнецкийБ;60;20170217;110000;0.0143;0.0143;0.0142;0.0142;18;0
КузнецкийБ;60;20170217;120000;0.0144;0.0144;0.0144;0.0144;1;0
КузнецкийБ;60;20170217;140000;0.0144;0.0146;0.0144;0.0145;391;0
КузнецкийБ;60;20170217;160000;0.0144;0.0145;0.0144;0.0145;5;0
КузнецкийБ;60;20170217;180000;0.0144;0.0144;0.0144;0.0144;18;0
КузнецкийБ;60;20170220;110000;0.0144;0.0144;0.0144;0.0144;4;0
КузнецкийБ;60;20170220;120000;0.0145;0.0145;0.0145;0.0145;1;0
КузнецкийБ;60;20170220;140000;0.0144;0.0144;0.0144;0.0144;5;0
КузнецкийБ;60;20170221;110000;0.0145;0.0145;0.0145;0.0145;10;0
КузнецкийБ;60;20170221;140000;0.0144;0.0145;0.0143;0.0145;15;0
КузнецкийБ;60;20170222;090000;0.0145;0.0145;0.0145;0.0145;1;0
КузнецкийБ;60;20170222;100000;0.0145;0.0145;0.0144;0.0145;15;0
КузнецкийБ;60;20170222;120000;0.0144;0.0145;0.0144;0.0145;3;0
КузнецкийБ;60;20170222;140000;0.0144;0.0144;0.0144;0.0144;3;0
КузнецкийБ;60;20170222;160000;0.0144;0.0144;0.0144;0.0144;120;0
КузнецкийБ;60;20170222;170000;0.0145;0.0145;0.0145;0.0145;10;0
КузнецкийБ;60;20170222;180000;0.0144;0.0144;0.0144;0.0144;11;0
КузнецкийБ;60;20170224;100000;0.0143;0.0143;0.0121;0.0138;273;0
КузнецкийБ;60;20170224;110000;0.0141;0.0141;0.013;0.0139;304;0
КузнецкийБ;60;20170224;130000;0.0139;0.0141;0.0139;0.0141;46;0
КузнецкийБ;60;20170224;140000;0.0141;0.0144;0.0141;0.0144;194;0
КузнецкийБ;60;20170224;170000;0.0141;0.0141;0.0141;0.0141;96;0
КузнецкийБ;60;20170224;180000;0.0141;0.0144;0.0141;0.0144;10;0
КузнецкийБ;60;20170227;110000;0.0143;0.0143;0.0142;0.0143;4;0
КузнецкийБ;60;20170227;130000;0.0142;0.0142;0.0142;0.0142;1;0
КузнецкийБ;60;20170227;140000;0.0142;0.0142;0.014;0.014;33;0
КузнецкийБ;60;20170227;160000;0.014;0.014;0.014;0.014;1;0
КузнецкийБ;60;20170227;170000;0.0142;0.0143;0.0141;0.0141;42;0
КузнецкийБ;60;20170227;180000;0.0142;0.0143;0.0142;0.0143;43;0
КузнецкийБ;60;20170228;100000;0.014;0.0141;0.0139;0.0141;6;0
КузнецкийБ;60;20170228;110000;0.0139;0.0139;0.0139;0.0139;14;0
КузнецкийБ;60;20170228;120000;0.0141;0.0142;0.0139;0.0142;83;0
КузнецкийБ;60;20170228;130000;0.0141;0.0141;0.014;0.014;10;0
КузнецкийБ;60;20170228;160000;0.0142;0.0142;0.0142;0.0142;1;0
КузнецкийБ;60;20170228;170000;0.0141;0.0141;0.0141;0.0141;1;0
