<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ап;60;20170404;170000;0.388;0.39;0.388;0.39;5;0
ТРК ап;60;20170405;110000;0.387;0.387;0.383;0.383;5;0
ТРК ап;60;20170405;140000;0.389;0.394;0.389;0.394;6;0
ТРК ап;60;20170405;180000;0.388;0.392;0.388;0.392;3;0
ТРК ап;60;20170406;120000;0.388;0.389;0.388;0.388;7;0
ТРК ап;60;20170406;150000;0.386;0.386;0.385;0.385;5;0
ТРК ап;60;20170406;160000;0.386;0.388;0.386;0.388;7;0
ТРК ап;60;20170406;170000;0.386;0.386;0.386;0.386;5;0
ТРК ап;60;20170406;180000;0.388;0.388;0.386;0.386;13;0
ТРК ап;60;20170407;140000;0.387;0.387;0.385;0.385;13;0
ТРК ап;60;20170407;150000;0.385;0.385;0.383;0.383;16;0
ТРК ап;60;20170407;170000;0.384;0.384;0.384;0.384;3;0
ТРК ап;60;20170407;180000;0.384;0.384;0.384;0.384;2;0
ТРК ап;60;20170410;100000;0.384;0.384;0.382;0.382;2;0
ТРК ап;60;20170410;110000;0.383;0.383;0.381;0.381;2;0
ТРК ап;60;20170410;120000;0.382;0.382;0.38;0.38;3;0
ТРК ап;60;20170410;130000;0.382;0.384;0.382;0.384;2;0
ТРК ап;60;20170410;140000;0.38;0.38;0.38;0.38;5;0
ТРК ап;60;20170410;150000;0.383;0.384;0.383;0.384;2;0
ТРК ап;60;20170410;180000;0.382;0.382;0.377;0.377;3;0
ТРК ап;60;20170411;140000;0.382;0.383;0.382;0.383;4;0
ТРК ап;60;20170411;150000;0.383;0.383;0.383;0.383;10;0
ТРК ап;60;20170411;170000;0.383;0.383;0.383;0.383;3;0
ТРК ап;60;20170412;140000;0.382;0.382;0.382;0.382;1;0
ТРК ап;60;20170412;160000;0.381;0.381;0.381;0.381;1;0
ТРК ап;60;20170412;170000;0.382;0.382;0.382;0.382;1;0
ТРК ап;60;20170412;180000;0.381;0.381;0.381;0.381;1;0
ТРК ап;60;20170413;100000;0.38;0.38;0.377;0.377;7;0
ТРК ап;60;20170413;110000;0.377;0.377;0.377;0.377;1;0
ТРК ап;60;20170413;120000;0.373;0.381;0.373;0.375;13;0
ТРК ап;60;20170413;130000;0.374;0.379;0.361;0.371;51;0
ТРК ап;60;20170413;140000;0.37;0.373;0.367;0.373;11;0
ТРК ап;60;20170413;150000;0.376;0.376;0.376;0.376;1;0
