<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СЗПароход;60;20170727;100000;240;240;240;240;4;0
СЗПароход;60;20170727;110000;240;240;240;240;2;0
СЗПароход;60;20170801;100000;224;228;224;228;2;0
СЗПароход;60;20170801;110000;229;233;229;233;2;0
СЗПароход;60;20170807;100000;241;280;221;230;38;0
СЗПароход;60;20170807;140000;232;232;232;232;1;0
СЗПароход;60;20170808;170000;234;234;234;234;1;0
СЗПароход;60;20170808;180000;233;233;233;233;1;0
СЗПароход;60;20170809;100000;233;233;233;233;1;0
СЗПароход;60;20170809;180000;232;232;232;232;1;0
СЗПароход;60;20170810;170000;232;232;232;232;1;0
СЗПароход;60;20170811;150000;232;232;232;232;1;0
СЗПароход;60;20170814;120000;225;225;225;225;1;0
СЗПароход;60;20170815;170000;238;238;238;238;1;0
СЗПароход;60;20170818;180000;233;233;233;233;1;0
СЗПароход;60;20170823;180000;244;244;244;244;4;0
СЗПароход;60;20170831;150000;240;240;240;240;1;0
СЗПароход;60;20170901;150000;235;235;235;235;1;0
СЗПароход;60;20170904;120000;230;230;230;230;1;0
СЗПароход;60;20170904;140000;241;241;241;241;1;0
СЗПароход;60;20170912;100000;239;239;237;237;2;0
СЗПароход;60;20170912;180000;240;240;214;214;20;0
СЗПароход;60;20170913;110000;235;235;220;228;12;0
СЗПароход;60;20170913;140000;224;224;222;222;5;0
СЗПароход;60;20170913;180000;230;239;230;239;34;0
СЗПароход;60;20170914;100000;226;226;225;225;2;0
СЗПароход;60;20170914;140000;236;236;236;236;1;0
СЗПароход;60;20170918;100000;227;227;227;227;1;0
СЗПароход;60;20170918;110000;235;235;235;235;1;0
СЗПароход;60;20170918;120000;240;330;240;260;129;0
СЗПароход;60;20170918;130000;255;293;255;258;8;0
СЗПароход;60;20170918;150000;260;260;240;240;15;0
СЗПароход;60;20170918;160000;243;271;243;269;18;0
СЗПароход;60;20170918;170000;247;247;238;245;64;0
СЗПароход;60;20170918;180000;239;245;239;245;6;0
СЗПароход;60;20170919;100000;236;236;235;235;10;0
СЗПароход;60;20170919;150000;250;250;249;249;3;0
СЗПароход;60;20170919;160000;249;250;249;250;9;0
