<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
УКОРФ ао;60;20170329;130000;4.25;4.25;4.15;4.15;8;0
УКОРФ ао;60;20170329;140000;4.49;4.49;4.49;4.49;1;0
УКОРФ ао;60;20170331;150000;4.25;4.25;4.25;4.25;2;0
УКОРФ ао;60;20170331;160000;4.26;4.26;4.26;4.26;3;0
УКОРФ ао;60;20170403;110000;4.25;4.25;4.25;4.25;4;0
УКОРФ ао;60;20170403;180000;3.36;3.36;2.75;3.01;19;0
УКОРФ ао;60;20170404;100000;3.06;3.06;3;3;4;0
УКОРФ ао;60;20170404;140000;3.1;3.1;3.05;3.05;5;0
УКОРФ ао;60;20170405;110000;3.07;3.07;3;3;10;0
УКОРФ ао;60;20170405;130000;3.04;3.05;3.04;3.05;7;0
УКОРФ ао;60;20170405;170000;2.61;2.99;2.61;2.7;23;0
УКОРФ ао;60;20170405;180000;2.72;2.72;2.65;2.65;16;0
УКОРФ ао;60;20170406;100000;2.65;2.65;2.31;2.31;53;0
УКОРФ ао;60;20170406;110000;2.5;2.5;2.35;2.35;7;0
УКОРФ ао;60;20170406;140000;2.32;2.32;2.3;2.3;6;0
УКОРФ ао;60;20170406;150000;2.29;2.59;2.29;2.59;6;0
УКОРФ ао;60;20170407;170000;2.37;2.37;2.37;2.37;1;0
УКОРФ ао;60;20170410;140000;2.27;2.27;1.7;1.7;2;0
УКОРФ ао;60;20170410;170000;1.71;1.88;1.69;1.69;8;0
УКОРФ ао;60;20170410;180000;1.63;1.63;1.43;1.43;6;0
УКОРФ ао;60;20170411;100000;1.62;1.62;1.62;1.62;1;0
УКОРФ ао;60;20170411;120000;1.52;1.53;1.52;1.53;3;0
УКОРФ ао;60;20170411;130000;1.53;1.53;1.53;1.53;1;0
УКОРФ ао;60;20170411;150000;1.42;1.42;1.42;1.42;1;0
