<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Авангрд-ао;60;20170403;180000;415;415;403;403;3;0
Авангрд-ао;60;20170404;100000;450;450;450;450;1;0
Авангрд-ао;60;20170417;110000;410;410;406;406;3;0
Авангрд-ао;60;20170419;140000;406;406;406;406;1;0
Авангрд-ао;60;20170421;140000;353;437;353;437;2;0
Авангрд-ао;60;20170504;110000;398;398;398;398;1;0
Авангрд-ао;60;20170505;110000;430;430;430;430;1;0
Авангрд-ао;60;20170505;140000;430;430;430;430;5;0
Авангрд-ао;60;20170505;150000;430;430;430;430;4;0
Авангрд-ао;60;20170512;100000;278;389;277;389;13;0
Авангрд-ао;60;20170516;110000;387;387;387;387;1;0
Авангрд-ао;60;20170517;130000;406;407;406;407;2;0
Авангрд-ао;60;20170518;120000;419;419;419;419;1;0
Авангрд-ао;60;20170519;150000;350;350;350;350;1;0
Авангрд-ао;60;20170522;180000;351;351;350;350;3;0
Авангрд-ао;60;20170526;180000;311;311;311;311;1;0
Авангрд-ао;60;20170529;100000;310;385;310;385;2;0
Авангрд-ао;60;20170529;120000;384;385;384;385;3;0
Авангрд-ао;60;20170529;140000;385;385;385;385;2;0
Авангрд-ао;60;20170530;110000;330;330;330;330;1;0
Авангрд-ао;60;20170530;120000;440;440;440;440;1;0
Авангрд-ао;60;20170607;160000;379;379;379;379;1;0
Авангрд-ао;60;20170623;100000;300;300;300;300;1;0
Авангрд-ао;60;20170623;120000;440;440;440;440;1;0
Авангрд-ао;60;20170623;160000;409;439;409;439;3;0
Авангрд-ао;60;20170630;170000;434;434;434;434;1;0
Авангрд-ао;60;20170718;140000;350;350;350;350;4;0
Авангрд-ао;60;20170718;150000;350;350;350;350;1;0
Авангрд-ао;60;20170724;140000;377;377;377;377;1;0
Авангрд-ао;60;20170804;110000;313;313;313;313;1;0
Авангрд-ао;60;20170807;160000;369;369;369;369;1;0
Авангрд-ао;60;20170808;130000;369;371;369;371;2;0
Авангрд-ао;60;20170808;140000;371;371;371;371;1;0
Авангрд-ао;60;20170810;130000;352;352;352;352;1;0
Авангрд-ао;60;20170814;140000;351;351;351;351;1;0
Авангрд-ао;60;20170817;130000;375;375;375;375;1;0
Авангрд-ао;60;20170817;140000;375;375;375;375;1;0
Авангрд-ао;60;20170818;110000;427;427;352;352;3;0
Авангрд-ао;60;20170821;110000;356;377;356;356;4;0
Авангрд-ао;60;20170821;140000;425;492;425;492;14;0
Авангрд-ао;60;20170821;150000;492;492;492;492;8;0
Авангрд-ао;60;20170821;160000;492;492;492;492;1;0
Авангрд-ао;60;20170821;170000;489;492;489;492;10;0
Авангрд-ао;60;20170822;100000;509;509;460;500;9;0
Авангрд-ао;60;20170822;120000;455;455;455;455;1;0
Авангрд-ао;60;20170822;130000;498;498;498;498;1;0
Авангрд-ао;60;20170822;180000;450;450;394;400;9;0
Авангрд-ао;60;20170823;100000;359;359;358;358;2;0
Авангрд-ао;60;20170823;110000;489;489;489;489;1;0
Авангрд-ао;60;20170823;120000;475;475;475;475;1;0
Авангрд-ао;60;20170823;150000;444;444;444;444;1;0
Авангрд-ао;60;20170824;110000;381;435;381;435;19;0
Авангрд-ао;60;20170824;120000;439;580;439;580;49;0
Авангрд-ао;60;20170824;130000;580;580;407;431;23;0
Авангрд-ао;60;20170824;140000;440;440;412;412;5;0
Авангрд-ао;60;20170824;150000;430;450;430;450;3;0
Авангрд-ао;60;20170824;170000;422;422;422;422;1;0
Авангрд-ао;60;20170824;180000;435;447;435;447;2;0
Авангрд-ао;60;20170825;100000;413;435;413;430;3;0
Авангрд-ао;60;20170825;110000;425;425;425;425;1;0
Авангрд-ао;60;20170825;120000;455;500;455;497;33;0
Авангрд-ао;60;20170825;130000;436;436;436;436;1;0
Авангрд-ао;60;20170825;150000;460;460;460;460;1;0
Авангрд-ао;60;20170825;170000;470;470;460;460;4;0
Авангрд-ао;60;20170825;180000;470;470;470;470;2;0
Авангрд-ао;60;20170829;100000;450;470;450;470;11;0
Авангрд-ао;60;20170901;160000;413;413;413;413;1;0
Авангрд-ао;60;20170904;100000;385;411;385;411;2;0
Авангрд-ао;60;20170905;170000;380;380;380;380;2;0
Авангрд-ао;60;20170905;180000;395;395;395;395;1;0
Авангрд-ао;60;20170906;110000;400;429;400;417;10;0
Авангрд-ао;60;20170906;120000;431;483;431;460;51;0
Авангрд-ао;60;20170906;130000;475;483;462;465;6;0
Авангрд-ао;60;20170907;180000;460;460;460;460;5;0
Авангрд-ао;60;20170911;110000;460;460;460;460;14;0
Авангрд-ао;60;20170911;120000;482;482;482;482;1;0
Авангрд-ао;60;20170911;130000;509;509;509;509;1;0
Авангрд-ао;60;20170912;110000;508;509;508;509;5;0
Авангрд-ао;60;20170912;120000;500;540;500;525;53;0
Авангрд-ао;60;20170913;100000;526;526;525;525;31;0
Авангрд-ао;60;20170913;110000;451;451;451;451;1;0
Авангрд-ао;60;20170913;120000;485;549;485;549;35;0
Авангрд-ао;60;20170913;150000;538;538;538;538;1;0
Авангрд-ао;60;20170915;130000;526;526;526;526;10;0
Авангрд-ао;60;20170915;150000;526;526;526;526;1;0
Авангрд-ао;60;20170918;130000;525;525;525;525;13;0
Авангрд-ао;60;20170919;130000;524;524;524;524;13;0
Авангрд-ао;60;20170921;140000;523;523;523;523;12;0
Авангрд-ао;60;20170921;150000;498;522;498;522;13;0
Авангрд-ао;60;20170921;160000;522;522;522;522;12;0
Авангрд-ао;60;20170928;120000;520;520;520;520;12;0
Авангрд-ао;60;20171002;110000;508;508;508;508;57;0
Авангрд-ао;60;20171002;120000;508;508;508;508;57;0
Авангрд-ао;60;20171003;110000;323;503;323;503;155;0
Авангрд-ао;60;20171003;120000;503;503;503;503;26;0
Авангрд-ао;60;20171004;120000;548;548;548;548;26;0
Авангрд-ао;60;20171004;150000;509;509;509;509;2;0
Авангрд-ао;60;20171005;130000;381;549;381;549;78;0
Авангрд-ао;60;20171009;170000;499;499;499;499;38;0
Авангрд-ао;60;20171011;170000;499;499;499;499;12;0
Авангрд-ао;60;20171013;100000;547;547;547;547;60;0
Авангрд-ао;60;20171013;110000;470;470;470;470;3;0
Авангрд-ао;60;20171013;130000;470;470;470;470;4;0
Авангрд-ао;60;20171016;120000;499;499;470;470;13;0
Авангрд-ао;60;20171018;120000;547;547;547;547;4;0
Авангрд-ао;60;20171018;160000;499;499;499;499;2;0
Авангрд-ао;60;20171019;120000;519;519;519;519;28;0
Авангрд-ао;60;20171020;100000;390;390;390;390;2;0
Авангрд-ао;60;20171020;110000;460;460;460;460;1;0
Авангрд-ао;60;20171020;160000;470;470;470;470;1;0
Авангрд-ао;60;20171023;100000;509;509;509;509;14;0
Авангрд-ао;60;20171024;120000;490;490;490;490;1;0
Авангрд-ао;60;20171024;150000;465;465;465;465;1;0
Авангрд-ао;60;20171026;110000;536;536;431;470;48;0
Авангрд-ао;60;20171030;130000;465;465;465;465;1;0
Авангрд-ао;60;20171107;160000;460;460;460;460;1;0
Авангрд-ао;60;20171108;120000;460;460;460;460;1;0
Авангрд-ао;60;20171109;120000;455;465;455;465;6;0
Авангрд-ао;60;20171109;130000;495;549;469;469;13;0
Авангрд-ао;60;20171110;110000;470;470;470;470;1;0
Авангрд-ао;60;20171113;120000;499;499;499;499;1;0
Авангрд-ао;60;20171113;180000;471;471;471;471;5;0
Авангрд-ао;60;20171116;130000;549;549;549;549;4;0
Авангрд-ао;60;20171116;140000;470;470;470;470;1;0
Авангрд-ао;60;20171117;120000;461;548;461;547;32;0
Авангрд-ао;60;20171117;130000;547;547;481;481;48;0
Авангрд-ао;60;20171117;140000;475;475;475;475;1;0
Авангрд-ао;60;20171117;170000;474;474;474;474;5;0
Авангрд-ао;60;20171120;120000;529;529;529;529;44;0
Авангрд-ао;60;20171120;130000;509;509;509;509;1;0
Авангрд-ао;60;20171120;160000;470;470;470;470;1;0
Авангрд-ао;60;20171121;120000;517;517;517;517;9;0
Авангрд-ао;60;20171121;130000;480;480;480;480;5;0
Авангрд-ао;60;20171122;110000;540;540;540;540;1;0
Авангрд-ао;60;20171122;120000;530;530;526;526;17;0
Авангрд-ао;60;20171123;120000;547;547;547;547;55;0
Авангрд-ао;60;20171123;140000;547;547;449;450;92;0
Авангрд-ао;60;20171123;150000;470;470;470;470;2;0
Авангрд-ао;60;20171123;180000;470;470;470;470;1;0
Авангрд-ао;60;20171124;100000;400;460;400;460;2;0
Авангрд-ао;60;20171124;110000;450;450;450;450;1;0
Авангрд-ао;60;20171124;120000;440;440;431;431;3;0
Авангрд-ао;60;20171124;130000;431;431;431;431;2;0
Авангрд-ао;60;20171124;140000;430;430;430;430;2;0
Авангрд-ао;60;20171124;150000;430;430;430;430;2;0
Авангрд-ао;60;20171124;160000;426;426;426;426;1;0
Авангрд-ао;60;20171124;180000;470;470;440;470;5;0
Авангрд-ао;60;20171127;110000;527;527;527;527;8;0
Авангрд-ао;60;20171127;140000;489;489;489;489;36;0
Авангрд-ао;60;20171127;160000;489;489;489;489;1;0
Авангрд-ао;60;20171128;140000;504;504;490;490;35;0
Авангрд-ао;60;20171130;100000;485;620;485;620;7;0
Авангрд-ао;60;20171130;130000;538;538;534;534;16;0
Авангрд-ао;60;20171130;140000;529;529;529;529;54;0
Авангрд-ао;60;20171201;120000;528;528;475;475;67;0
