<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТНСэнЯр-п;60;20170912;100000;141.3;141.3;104;105;67;0
ТНСэнЯр-п;60;20170912;110000;82;96;63.1;90;23;0
ТНСэнЯр-п;60;20170912;120000;90;106;90;106;5;0
ТНСэнЯр-п;60;20170912;130000;90.1;90.1;90.1;90.1;2;0
ТНСэнЯр-п;60;20170912;160000;85;85;85;85;1;0
ТНСэнЯр-п;60;20170912;180000;91;99;91;99;4;0
ТНСэнЯр-п;60;20170913;100000;100;129;94.9;94.9;14;0
ТНСэнЯр-п;60;20170914;110000;100;100;100;100;2;0
ТНСэнЯр-п;60;20170919;170000;81;81;81;81;1;0
ТНСэнЯр-п;60;20170919;180000;81.1;81.1;81.1;81.1;1;0
ТНСэнЯр-п;60;20171006;120000;80;80;80;80;1;0
ТНСэнЯр-п;60;20171017;120000;75;80.9;70;80.9;15;0
ТНСэнЯр-п;60;20171017;130000;76;76;76;76;1;0
ТНСэнЯр-п;60;20171018;110000;80.9;80.9;80.9;80.9;1;0
ТНСэнЯр-п;60;20171019;130000;80;100;77;100;20;0
ТНСэнЯр-п;60;20171019;160000;106.9;106.9;106;106.8;12;0
ТНСэнЯр-п;60;20171020;130000;104.7;149.3;104.7;149.3;21;0
ТНСэнЯр-п;60;20171023;100000;151;198.4;151;198.4;5;0
ТНСэнЯр-п;60;20171023;110000;150;150;150;150;2;0
ТНСэнЯр-п;60;20171023;130000;142;144;142;144;2;0
ТНСэнЯр-п;60;20171023;170000;140;140;140;140;2;0
ТНСэнЯр-п;60;20171023;180000;140;179.9;140;179.9;16;0
ТНСэнЯр-п;60;20171024;100000;200;251.7;150;150;9;0
ТНСэнЯр-п;60;20171024;160000;175;175;175;175;1;0
ТНСэнЯр-п;60;20171024;170000;160;160;160;160;1;0
ТНСэнЯр-п;60;20171024;180000;160;175;160;175;10;0
ТНСэнЯр-п;60;20171025;100000;244;244;172.1;199.7;47;0
ТНСэнЯр-п;60;20171025;160000;175;175;175;175;3;0
ТНСэнЯр-п;60;20171025;180000;150.5;169;150;169;5;0
ТНСэнЯр-п;60;20171030;100000;119;169;119;169;5;0
ТНСэнЯр-п;60;20171031;100000;177.5;177.5;176.7;176.7;2;0
ТНСэнЯр-п;60;20171102;160000;113;113;113;113;1;0
ТНСэнЯр-п;60;20171102;180000;112;139.9;110;138.9;6;0
ТНСэнЯр-п;60;20171103;100000;176.9;176.9;174.9;174.9;2;0
ТНСэнЯр-п;60;20171103;110000;117.3;117.3;117.2;117.2;3;0
ТНСэнЯр-п;60;20171103;120000;120;120;120;120;1;0
ТНСэнЯр-п;60;20171103;150000;119.9;120;119.9;120;2;0
ТНСэнЯр-п;60;20171103;180000;120.1;123.3;120;123.3;10;0
ТНСэнЯр-п;60;20171109;110000;118;118;107;107;2;0
ТНСэнЯр-п;60;20171109;140000;119.9;120;107.2;107.2;3;0
ТНСэнЯр-п;60;20171109;150000;112;115;112;115;3;0
ТНСэнЯр-п;60;20171109;160000;116;116;116;116;1;0
ТНСэнЯр-п;60;20171110;140000;107.1;107.1;104;104;6;0
ТНСэнЯр-п;60;20171116;150000;103;107;103;107;2;0
ТНСэнЯр-п;60;20171117;110000;100;100;100;100;1;0
ТНСэнЯр-п;60;20171117;180000;108.9;110.5;108.9;108.9;4;0
ТНСэнЯр-п;60;20171219;150000;88;88;86;86;3;0
ТНСэнЯр-п;60;20171219;170000;85.1;98;85;98;3;0
ТНСэнЯр-п;60;20171220;140000;89;89;89;89;1;0
ТНСэнЯр-п;60;20171220;180000;87;87;87;87;1;0
