<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТРК ао;60;20170215;120000;0.458;0.458;0.458;0.458;4;0
ТРК ао;60;20170215;150000;0.458;0.458;0.458;0.458;2;0
ТРК ао;60;20170215;160000;0.458;0.458;0.458;0.458;1;0
ТРК ао;60;20170216;100000;0.445;0.445;0.445;0.445;1;0
ТРК ао;60;20170216;150000;0.454;0.459;0.454;0.459;2;0
ТРК ао;60;20170217;100000;0.445;0.445;0.445;0.445;1;0
ТРК ао;60;20170217;150000;0.444;0.444;0.444;0.444;1;0
ТРК ао;60;20170217;160000;0.44;0.44;0.44;0.44;25;0
ТРК ао;60;20170220;100000;0.454;0.454;0.454;0.454;1;0
ТРК ао;60;20170220;110000;0.46;0.46;0.46;0.46;1;0
ТРК ао;60;20170221;100000;0.442;0.442;0.442;0.442;2;0
ТРК ао;60;20170221;110000;0.442;0.442;0.442;0.442;16;0
ТРК ао;60;20170221;120000;0.442;0.442;0.442;0.442;2;0
ТРК ао;60;20170221;130000;0.448;0.46;0.448;0.46;10;0
ТРК ао;60;20170221;140000;0.448;0.448;0.442;0.442;5;0
ТРК ао;60;20170221;160000;0.442;0.442;0.442;0.442;20;0
ТРК ао;60;20170221;180000;0.45;0.45;0.45;0.45;193;0
ТРК ао;60;20170224;130000;0.459;0.46;0.459;0.46;2;0
ТРК ао;60;20170227;130000;0.444;0.444;0.444;0.444;10;0
ТРК ао;60;20170228;100000;0.442;0.442;0.44;0.442;16;0
ТРК ао;60;20170228;110000;0.44;0.44;0.44;0.44;4;0
ТРК ао;60;20170228;120000;0.44;0.44;0.44;0.44;8;0
ТРК ао;60;20170228;130000;0.44;0.44;0.44;0.44;10;0
ТРК ао;60;20170228;150000;0.431;0.431;0.431;0.431;1;0
ТРК ао;60;20170303;150000;0.431;0.431;0.431;0.431;2;0
ТРК ао;60;20170306;110000;0.431;0.431;0.431;0.431;1;0
ТРК ао;60;20170306;130000;0.43;0.43;0.425;0.425;50;0
ТРК ао;60;20170306;170000;0.43;0.43;0.43;0.43;10;0
ТРК ао;60;20170307;130000;0.425;0.425;0.425;0.425;1;0
ТРК ао;60;20170307;140000;0.425;0.425;0.425;0.425;1;0
ТРК ао;60;20170309;100000;0.423;0.423;0.396;0.42;63;0
ТРК ао;60;20170309;140000;0.415;0.415;0.415;0.415;14;0
ТРК ао;60;20170309;150000;0.415;0.415;0.415;0.415;26;0
ТРК ао;60;20170309;160000;0.414;0.415;0.414;0.415;55;0
