<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ОВК ао;60;20171006;180000;768.5;768.5;767.5;767.5;2130;0
ОВК ао;60;20171009;100000;767;767;764;764.5;4103;0
ОВК ао;60;20171009;110000;765;765;764;764.5;895;0
ОВК ао;60;20171009;120000;765;767;764.5;767;741;0
ОВК ао;60;20171009;130000;767;768;767;768;9;0
ОВК ао;60;20171009;140000;767.5;767.5;767;767;1764;0
ОВК ао;60;20171009;150000;767.5;769;766.5;766.5;11191;0
ОВК ао;60;20171009;170000;768.5;769;768.5;769;1589;0
ОВК ао;60;20171010;100000;767.5;768.5;767.5;767.5;2091;0
ОВК ао;60;20171010;110000;767.5;767.5;767.5;767.5;82;0
ОВК ао;60;20171010;120000;768;768.5;767.5;768.5;9308;0
ОВК ао;60;20171010;130000;768.5;770;768;770;4840;0
ОВК ао;60;20171010;140000;768.5;768.5;768.5;768.5;5;0
ОВК ао;60;20171010;150000;767.5;769.5;767.5;769.5;3236;0
ОВК ао;60;20171010;160000;769.5;770;769.5;769.5;5;0
ОВК ао;60;20171010;170000;768.5;771.5;768;771;1029;0
ОВК ао;60;20171011;100000;766.5;772;766.5;771.5;12277;0
ОВК ао;60;20171011;110000;772;772;770.5;770.5;2319;0
ОВК ао;60;20171011;120000;770.5;770.5;770.5;770.5;14;0
ОВК ао;60;20171011;130000;770.5;770.5;770.5;770.5;7;0
ОВК ао;60;20171011;140000;770.5;770.5;770.5;770.5;32;0
ОВК ао;60;20171011;150000;771;771;771;771;2;0
ОВК ао;60;20171011;160000;770.5;770.5;770.5;770.5;30;0
ОВК ао;60;20171011;170000;770.5;771;770.5;771;332;0
ОВК ао;60;20171011;180000;771.5;771.5;770.5;771.5;2840;0
ОВК ао;60;20171012;100000;769.5;772;769.5;771.5;5846;0
ОВК ао;60;20171012;110000;771.5;772;770.5;771.5;8695;0
ОВК ао;60;20171012;120000;771.5;772;771.5;772;6;0
ОВК ао;60;20171012;130000;771.5;771.5;770;771.5;973;0
ОВК ао;60;20171012;140000;770.5;771;770.5;771;16;0
