<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Холи Лэнд;60;20171107;120000;1026.5;1026.5;1026.5;1026.5;1000;0
Холи Лэнд;60;20171107;130000;1027;1027;1027;1027;5500;0
Холи Лэнд;60;20171108;160000;1028;1028;1028;1028;10000;0
Холи Лэнд;60;20171110;100000;1030;1030;1030;1030;13000;0
Холи Лэнд;60;20171114;120000;1030;1030;1030;1030;12000;0
Холи Лэнд;60;20171116;110000;1027;1027;1027;1027;10750;0
Холи Лэнд;60;20171116;130000;1030;1030;1030;1030;3000;0
Холи Лэнд;60;20171116;140000;1030;1030;1030;1030;4000;0
Холи Лэнд;60;20171116;180000;1030;1030;1030;1030;3980;0
Холи Лэнд;60;20171117;110000;1025;1025;1025;1025;10001;0
Холи Лэнд;60;20171117;160000;1025;1030;1025;1030;18499;0
Холи Лэнд;60;20171120;140000;1029;1030;1029;1030;2054;0
Холи Лэнд;60;20171120;170000;1029;1029;1029;1029;1417;0
Холи Лэнд;60;20171121;160000;1030;1030;1030;1030;1000;0
Холи Лэнд;60;20171122;110000;1030;1030;1030;1030;1250;0
Холи Лэнд;60;20171123;140000;1026;1026;1026;1026;139;0
Холи Лэнд;60;20171124;130000;1027;1027;1027;1027;138;0
Холи Лэнд;60;20171127;110000;1029;1029;1029;1029;167;0
Холи Лэнд;60;20171127;150000;1025;1025;1025;1025;9470;0
Холи Лэнд;60;20171128;120000;1025;1032;1025;1032;15150;0
Холи Лэнд;60;20171129;120000;1025;1025;1025;1025;15000;0
Холи Лэнд;60;20171130;150000;1029;1029;1029;1029;226;0
Холи Лэнд;60;20171201;110000;1025;1025;1025;1025;127;0
Холи Лэнд;60;20171204;120000;1028;1028;1028;1028;199;0
Холи Лэнд;60;20171205;140000;1033;1033;1033;1033;239;0
Холи Лэнд;60;20171206;140000;1027;1027;1027;1027;257;0
Холи Лэнд;60;20171207;120000;1028;1028;1028;1028;214;0
Холи Лэнд;60;20171208;120000;1028;1028;1028;1028;5000;0
Холи Лэнд;60;20171211;130000;1028;1028;1028;1028;11000;0
Холи Лэнд;60;20171211;150000;1029;1029;1029;1029;9900;0
Холи Лэнд;60;20171212;120000;1024;1024;1024;1024;15100;0
Холи Лэнд;60;20171212;150000;1030;1030;1030;1030;9000;0
Холи Лэнд;60;20171213;150000;1030;1030;1030;1030;200;0
Холи Лэнд;60;20171214;140000;1030;1030;1030;1030;185;0
Холи Лэнд;60;20171215;150000;1030;1030;1030;1030;250;0
Холи Лэнд;60;20171218;160000;1030;1030;1030;1030;150;0
Холи Лэнд;60;20171220;160000;1030;1030;1030;1030;180;0
Холи Лэнд;60;20171221;100000;1028;1028;1028;1028;20000;0
Холи Лэнд;60;20171221;160000;1029;1029;1029;1029;320;0
Холи Лэнд;60;20171222;120000;1029;1029;1029;1029;7000;0
Холи Лэнд;60;20171222;150000;1028;1028;1028;1028;20000;0
Холи Лэнд;60;20171222;160000;1032;1032;1032;1032;210;0
Холи Лэнд;60;20171225;170000;1030;1030;1030;1030;34408;0
Холи Лэнд;60;20171226;100000;1031;1031;1031;1031;9000;0
Холи Лэнд;60;20171226;160000;1030;1030;1030;1030;20000;0
Холи Лэнд;60;20171227;140000;1028;1028;1028;1028;20000;0
Холи Лэнд;60;20171228;120000;1029;1029;1029;1029;4700;0
