<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ЗМЗ-ап;60;20170202;180000;15.9;15.9;15.85;15.85;4;0
ЗМЗ-ап;60;20170203;130000;15.85;15.9;15.75;15.9;15;0
ЗМЗ-ап;60;20170203;140000;15.9;16;15.9;16;13;0
ЗМЗ-ап;60;20170203;150000;16;16;16;16;2;0
ЗМЗ-ап;60;20170203;160000;16.2;17.15;16.2;16.5;43;0
ЗМЗ-ап;60;20170203;170000;16.55;16.55;16.4;16.4;151;0
ЗМЗ-ап;60;20170203;180000;16.75;16.75;16.75;16.75;5;0
ЗМЗ-ап;60;20170206;100000;17.15;18.8;16.3;16.3;71;0
ЗМЗ-ап;60;20170206;110000;18.25;18.25;18.25;18.25;2;0
ЗМЗ-ап;60;20170206;130000;16.8;17.85;16.35;17.85;23;0
ЗМЗ-ап;60;20170206;140000;17.35;17.4;17.25;17.25;4;0
ЗМЗ-ап;60;20170206;150000;17.25;17.25;16.4;16.4;5;0
ЗМЗ-ап;60;20170206;160000;16.45;17.25;16.3;17.25;12;0
ЗМЗ-ап;60;20170206;170000;17.3;18;16.4;17.45;14;0
ЗМЗ-ап;60;20170206;180000;17.25;17.8;17.25;17.8;5;0
ЗМЗ-ап;60;20170207;100000;17.45;17.45;16.95;16.95;46;0
ЗМЗ-ап;60;20170207;110000;17.05;17.5;17;17;46;0
ЗМЗ-ап;60;20170207;120000;17.1;17.15;17;17;10;0
ЗМЗ-ап;60;20170207;140000;17;17;17;17;12;0
ЗМЗ-ап;60;20170208;100000;17.2;17.2;17;17.15;5;0
ЗМЗ-ап;60;20170208;170000;16.95;16.95;15.95;16.9;17;0
ЗМЗ-ап;60;20170208;180000;16.85;16.85;16.85;16.85;1;0
ЗМЗ-ап;60;20170209;110000;17;17;16.8;16.8;19;0
ЗМЗ-ап;60;20170209;130000;16.75;16.75;16.1;16.1;18;0
ЗМЗ-ап;60;20170209;160000;16;16;16;16;1;0
ЗМЗ-ап;60;20170209;170000;16;16;16;16;2;0
ЗМЗ-ап;60;20170209;180000;16.85;16.85;16.15;16.5;40;0
ЗМЗ-ап;60;20170210;160000;16.65;16.65;16.65;16.65;1;0
ЗМЗ-ап;60;20170210;170000;16.65;16.65;16.65;16.65;2;0
ЗМЗ-ап;60;20170210;180000;16.15;16.15;16.15;16.15;20;0
ЗМЗ-ап;60;20170213;110000;16.15;16.15;16.15;16.15;1;0
ЗМЗ-ап;60;20170213;120000;16.5;16.9;16.5;16.9;22;0
ЗМЗ-ап;60;20170213;130000;16.85;16.9;16.85;16.9;17;0
ЗМЗ-ап;60;20170213;150000;16.95;17.1;16.5;16.5;168;0
ЗМЗ-ап;60;20170213;170000;17.1;17.2;16.95;16.95;14;0
ЗМЗ-ап;60;20170213;180000;17.15;17.35;16.5;17;23;0
ЗМЗ-ап;60;20170214;100000;16.95;17;16.9;16.95;32;0
ЗМЗ-ап;60;20170214;110000;16.9;17;16.85;17;7;0
ЗМЗ-ап;60;20170214;150000;17;17;17;17;3;0
ЗМЗ-ап;60;20170214;170000;16.95;17;16.95;17;2;0
ЗМЗ-ап;60;20170215;100000;17;17;17;17;1;0
ЗМЗ-ап;60;20170215;110000;17.05;17.1;17.05;17.1;5;0
ЗМЗ-ап;60;20170215;120000;17.15;17.15;17.15;17.15;16;0
ЗМЗ-ап;60;20170215;130000;17.1;17.1;17;17;17;0
ЗМЗ-ап;60;20170215;140000;16.95;16.95;16.95;16.95;1;0
ЗМЗ-ап;60;20170215;150000;16.9;16.9;16.85;16.85;2;0
ЗМЗ-ап;60;20170215;160000;17;17;17;17;2;0
ЗМЗ-ап;60;20170215;170000;17.05;17.3;17.05;17.3;17;0
ЗМЗ-ап;60;20170215;180000;17.1;17.1;17;17;14;0
ЗМЗ-ап;60;20170216;120000;16.95;16.95;16.9;16.9;2;0
ЗМЗ-ап;60;20170216;160000;16.85;16.85;15.5;16.65;169;0
ЗМЗ-ап;60;20170216;180000;16.6;16.6;16;16.5;21;0
ЗМЗ-ап;60;20170217;090000;16.4;16.4;16.4;16.4;2;0
ЗМЗ-ап;60;20170217;100000;16.35;16.5;16.3;16.5;14;0
ЗМЗ-ап;60;20170217;110000;16.55;16.85;16.55;16.85;7;0
ЗМЗ-ап;60;20170217;130000;16.9;17;16.9;17;3;0
ЗМЗ-ап;60;20170217;140000;17.05;17.2;17;17;17;0
ЗМЗ-ап;60;20170217;150000;17.2;18;17.2;17.25;22;0
ЗМЗ-ап;60;20170217;160000;17.45;17.5;17.2;17.2;5;0
ЗМЗ-ап;60;20170217;170000;17.15;17.2;17;17.2;7;0
ЗМЗ-ап;60;20170217;180000;17.2;17.2;17.2;17.2;11;0
ЗМЗ-ап;60;20170220;100000;17.05;17.05;17;17;2;0
ЗМЗ-ап;60;20170220;170000;16.95;16.95;16.9;16.9;2;0
ЗМЗ-ап;60;20170221;100000;17;17;16.85;16.85;2;0
ЗМЗ-ап;60;20170221;170000;17;17;17;17;3;0
ЗМЗ-ап;60;20170222;130000;16.8;16.8;16.75;16.75;2;0
ЗМЗ-ап;60;20170222;140000;16.7;16.7;16.7;16.7;1;0
ЗМЗ-ап;60;20170222;150000;16.65;16.65;16.65;16.65;1;0
ЗМЗ-ап;60;20170222;160000;16.55;17.1;16;17.1;179;0
ЗМЗ-ап;60;20170222;170000;16.25;16.25;16;16;106;0
ЗМЗ-ап;60;20170222;180000;16.05;16.05;16;16;64;0
ЗМЗ-ап;60;20170224;130000;16.8;16.95;16.8;16.95;22;0
ЗМЗ-ап;60;20170224;140000;16.45;16.45;16;16;20;0
ЗМЗ-ап;60;20170224;150000;16.05;16.05;16;16;20;0
ЗМЗ-ап;60;20170224;160000;16.05;16.05;15.15;15.95;305;0
ЗМЗ-ап;60;20170224;170000;15.85;16.1;15.15;16.1;109;0
ЗМЗ-ап;60;20170224;180000;15.9;16.3;15.5;15.5;6;0
ЗМЗ-ап;60;20170227;090000;16.45;16.45;16.45;16.45;2;0
ЗМЗ-ап;60;20170227;100000;16.45;16.45;16.45;16.45;3;0
ЗМЗ-ап;60;20170227;110000;16.65;16.65;16.6;16.6;2;0
ЗМЗ-ап;60;20170227;150000;15.6;15.6;15;15;230;0
ЗМЗ-ап;60;20170227;160000;15.2;15.4;15.2;15.4;3;0
ЗМЗ-ап;60;20170227;170000;15.55;15.55;15;15;35;0
ЗМЗ-ап;60;20170228;150000;15.45;15.65;15.45;15.65;28;0
ЗМЗ-ап;60;20170301;100000;15.8;15.8;15.8;15.8;1;0
ЗМЗ-ап;60;20170301;130000;15.5;15.5;15.5;15.5;11;0
ЗМЗ-ап;60;20170301;150000;15.1;15.1;15.1;15.1;3;0
ЗМЗ-ап;60;20170301;160000;15.1;15.1;14.8;14.8;56;0
ЗМЗ-ап;60;20170301;170000;15.4;15.45;15.4;15.45;7;0
ЗМЗ-ап;60;20170302;110000;15.5;15.5;15.5;15.5;23;0
ЗМЗ-ап;60;20170302;120000;15.45;15.5;15.35;15.35;53;0
ЗМЗ-ап;60;20170302;140000;15.3;15.3;15.25;15.25;2;0
ЗМЗ-ап;60;20170302;160000;15.15;15.15;15.15;15.15;20;0
ЗМЗ-ап;60;20170302;170000;15.15;15.15;14.9;14.9;17;0
ЗМЗ-ап;60;20170302;180000;14.9;15.1;14.55;15.1;50;0
ЗМЗ-ап;60;20170303;110000;14.85;14.85;14.85;14.85;1;0
ЗМЗ-ап;60;20170303;120000;14.6;14.6;14.4;14.4;12;0
ЗМЗ-ап;60;20170303;130000;14.5;14.5;14.5;14.5;1;0
ЗМЗ-ап;60;20170303;140000;14.85;14.85;14.85;14.85;1;0
ЗМЗ-ап;60;20170303;150000;14.85;15;14.85;15;5;0
ЗМЗ-ап;60;20170303;180000;14.6;14.95;14.4;14.95;21;0
ЗМЗ-ап;60;20170306;170000;15;15.15;14.5;15;49;0
ЗМЗ-ап;60;20170306;180000;14.8;15.15;14.8;15.15;6;0
ЗМЗ-ап;60;20170307;140000;14.9;14.9;14.6;14.6;33;0
ЗМЗ-ап;60;20170307;150000;15;15;15;15;3;0
ЗМЗ-ап;60;20170309;100000;14.8;14.8;14.8;14.8;5;0
ЗМЗ-ап;60;20170309;110000;14.8;14.8;14.8;14.8;3;0
ЗМЗ-ап;60;20170309;120000;14.5;14.5;14.5;14.5;1;0
ЗМЗ-ап;60;20170309;130000;14.5;14.5;14.4;14.4;10;0
ЗМЗ-ап;60;20170309;160000;14.45;14.45;14.25;14.25;46;0
ЗМЗ-ап;60;20170309;170000;14.2;14.2;14.2;14.2;2;0
ЗМЗ-ап;60;20170309;180000;14.15;14.4;14;14.4;11;0
ЗМЗ-ап;60;20170310;100000;14.3;14.3;14.3;14.3;4;0
ЗМЗ-ап;60;20170310;170000;14.7;14.85;14.7;14.85;4;0
ЗМЗ-ап;60;20170313;100000;15;15;15;15;2;0
ЗМЗ-ап;60;20170314;100000;15.05;15.05;14.95;15.05;6;0
ЗМЗ-ап;60;20170315;100000;14.95;15;14.95;15;4;0
ЗМЗ-ап;60;20170315;110000;15.1;15.15;15.1;15.15;2;0
ЗМЗ-ап;60;20170315;130000;14.5;14.5;14.5;14.5;1;0
ЗМЗ-ап;60;20170315;180000;14.95;14.95;14.95;14.95;1;0
ЗМЗ-ап;60;20170316;160000;15.05;16;15.05;16;58;0
ЗМЗ-ап;60;20170316;170000;15.5;15.5;15.5;15.5;1;0
ЗМЗ-ап;60;20170316;180000;15.05;15.65;14.6;15.65;34;0
ЗМЗ-ап;60;20170317;100000;14.75;15.5;14.6;15.5;7;0
ЗМЗ-ап;60;20170317;110000;14.7;15.1;14.55;15.1;23;0
ЗМЗ-ап;60;20170317;120000;14.7;14.7;14.55;14.55;20;0
ЗМЗ-ап;60;20170317;130000;15.1;15.15;14.7;14.7;8;0
ЗМЗ-ап;60;20170317;170000;14.7;15.05;14.55;15.05;15;0
ЗМЗ-ап;60;20170320;100000;14.55;15.1;14.55;15.1;2;0
ЗМЗ-ап;60;20170320;130000;15.1;15.1;15.1;15.1;10;0
ЗМЗ-ап;60;20170320;150000;14.7;14.7;14.6;14.6;33;0
ЗМЗ-ап;60;20170320;180000;14.55;14.85;14.1;14.85;72;0
ЗМЗ-ап;60;20170321;110000;14.45;14.45;14.45;14.45;1;0
ЗМЗ-ап;60;20170321;130000;14.55;14.55;14.55;14.55;1;0
ЗМЗ-ап;60;20170321;150000;14.9;14.9;14.5;14.9;6;0
ЗМЗ-ап;60;20170321;160000;14.55;14.9;14.55;14.9;3;0
ЗМЗ-ап;60;20170321;170000;14.55;14.55;14.5;14.5;20;0
ЗМЗ-ап;60;20170321;180000;14.9;14.9;14.9;14.9;1;0
ЗМЗ-ап;60;20170322;100000;15.05;15.45;15.05;15.45;32;0
ЗМЗ-ап;60;20170322;110000;15;15.05;15;15.05;7;0
ЗМЗ-ап;60;20170322;140000;15.05;15.05;15;15;40;0
ЗМЗ-ап;60;20170322;150000;15;15;15;15;74;0
ЗМЗ-ап;60;20170322;160000;15.25;15.3;15.25;15.3;3;0
ЗМЗ-ап;60;20170322;170000;15;15;15;15;61;0
ЗМЗ-ап;60;20170323;160000;15.05;15.05;15.05;15.05;1;0
ЗМЗ-ап;60;20170323;170000;15;15;15;15;1;0
ЗМЗ-ап;60;20170323;180000;15.3;15.3;15.3;15.3;1;0
ЗМЗ-ап;60;20170324;090000;14.9;14.9;14.9;14.9;1;0
ЗМЗ-ап;60;20170324;110000;15;15.2;15;15.2;22;0
ЗМЗ-ап;60;20170324;130000;15;15.3;15;15.3;39;0
ЗМЗ-ап;60;20170327;100000;14.9;14.9;14.9;14.9;1;0
ЗМЗ-ап;60;20170327;120000;14.9;14.9;14.9;14.9;1;0
ЗМЗ-ап;60;20170327;160000;14.65;14.65;14;14;111;0
ЗМЗ-ап;60;20170327;170000;14.05;14.3;13.95;14;21;0
ЗМЗ-ап;60;20170327;180000;13.8;14;13.2;13.9;149;0
ЗМЗ-ап;60;20170328;100000;13.8;14;13.8;14;2;0
ЗМЗ-ап;60;20170328;110000;14;14;14;14;25;0
ЗМЗ-ап;60;20170328;170000;13.85;13.85;13.85;13.85;40;0
ЗМЗ-ап;60;20170328;180000;14.05;14.05;14.05;14.05;1;0
ЗМЗ-ап;60;20170329;120000;14;14;13;13.7;28;0
ЗМЗ-ап;60;20170329;130000;13.7;13.7;13.7;13.7;3;0
ЗМЗ-ап;60;20170329;140000;13.7;13.7;13.7;13.7;1;0
ЗМЗ-ап;60;20170330;100000;13.75;13.95;13.75;13.95;3;0
ЗМЗ-ап;60;20170330;180000;13.95;13.95;13.95;13.95;1;0
ЗМЗ-ап;60;20170331;170000;13.95;13.95;13.95;13.95;2;0
ЗМЗ-ап;60;20170403;160000;13.95;14;13.95;14;2;0
ЗМЗ-ап;60;20170403;180000;13.75;13.75;13.1;13.7;85;0
ЗМЗ-ап;60;20170404;110000;13.4;13.4;13.4;13.4;1;0
ЗМЗ-ап;60;20170404;120000;13.65;13.65;13.65;13.65;3;0
ЗМЗ-ап;60;20170404;130000;13.7;14.6;13.7;13.8;49;0
ЗМЗ-ап;60;20170404;150000;13.75;13.75;13.55;13.55;5;0
ЗМЗ-ап;60;20170404;170000;13.55;13.55;13.5;13.5;20;0
ЗМЗ-ап;60;20170405;100000;13.95;13.95;13.95;13.95;1;0
ЗМЗ-ап;60;20170407;130000;13.9;13.9;13.9;13.9;1;0
ЗМЗ-ап;60;20170407;140000;13.45;13.45;13;13.35;64;0
ЗМЗ-ап;60;20170407;160000;13.1;13.35;13.1;13.35;6;0
ЗМЗ-ап;60;20170410;130000;13.35;13.35;13.35;13.35;5;0
ЗМЗ-ап;60;20170410;160000;13.05;13.05;13.05;13.05;1;0
ЗМЗ-ап;60;20170411;110000;13.35;13.4;13.35;13.4;2;0
ЗМЗ-ап;60;20170412;130000;13.15;13.15;13.15;13.15;10;0
ЗМЗ-ап;60;20170412;150000;13.15;13.15;13.15;13.15;11;0
ЗМЗ-ап;60;20170412;180000;13.1;13.55;13.05;13.55;3;0
ЗМЗ-ап;60;20170413;100000;12.95;12.95;12.95;12.95;1;0
ЗМЗ-ап;60;20170413;180000;13.35;13.35;13.35;13.35;1;0
ЗМЗ-ап;60;20170414;120000;13.35;13.35;13.35;13.35;2;0
ЗМЗ-ап;60;20170414;130000;13.4;13.4;13.4;13.4;1;0
ЗМЗ-ап;60;20170414;150000;13.6;13.6;13.6;13.6;1;0
ЗМЗ-ап;60;20170417;130000;13.65;13.65;13.65;13.65;1;0
ЗМЗ-ап;60;20170418;100000;12.95;12.95;12.95;12.95;1;0
ЗМЗ-ап;60;20170418;110000;13.05;13.05;12.95;12.95;17;0
ЗМЗ-ап;60;20170418;120000;12.95;12.95;12.85;12.95;19;0
ЗМЗ-ап;60;20170418;130000;12.95;12.95;12.95;12.95;1;0
ЗМЗ-ап;60;20170418;140000;12.95;12.95;12.95;12.95;2;0
ЗМЗ-ап;60;20170418;150000;12.95;12.95;12.95;12.95;1;0
ЗМЗ-ап;60;20170418;160000;12.9;12.9;12.85;12.85;15;0
ЗМЗ-ап;60;20170418;170000;12.95;12.95;12.95;12.95;2;0
ЗМЗ-ап;60;20170418;180000;13;13;13;13;2;0
ЗМЗ-ап;60;20170419;140000;12.85;12.85;12.85;12.85;1;0
ЗМЗ-ап;60;20170420;140000;12.9;12.9;12;12.45;83;0
ЗМЗ-ап;60;20170420;150000;12.45;12.45;12;12.3;33;0
ЗМЗ-ап;60;20170420;160000;12.2;12.25;12.2;12.25;6;0
ЗМЗ-ап;60;20170420;170000;12.15;12.3;12.15;12.3;25;0
ЗМЗ-ап;60;20170420;180000;12.45;12.45;12.45;12.45;1;0
ЗМЗ-ап;60;20170421;130000;12.5;12.5;12.5;12.5;1;0
ЗМЗ-ап;60;20170424;100000;12.8;12.8;12.8;12.8;3;0
ЗМЗ-ап;60;20170424;110000;12.8;12.8;12.8;12.8;1;0
ЗМЗ-ап;60;20170424;130000;12.85;12.9;12.85;12.9;2;0
ЗМЗ-ап;60;20170424;150000;12.95;13.2;12.95;13.15;15;0
ЗМЗ-ап;60;20170424;160000;13.15;13.15;13.1;13.1;42;0
ЗМЗ-ап;60;20170424;170000;13.1;13.1;13;13;6;0
ЗМЗ-ап;60;20170425;130000;13.3;13.3;13.3;13.3;1;0
ЗМЗ-ап;60;20170425;170000;13.05;13.05;13.05;13.05;30;0
ЗМЗ-ап;60;20170426;160000;13.05;13.05;13;13;10;0
ЗМЗ-ап;60;20170426;170000;13.05;13.05;13.05;13.05;3;0
ЗМЗ-ап;60;20170426;180000;13;13;13;13;2;0
ЗМЗ-ап;60;20170427;140000;12.9;12.9;12.5;12.5;30;0
ЗМЗ-ап;60;20170427;150000;12.45;12.45;12.3;12.45;6;0
ЗМЗ-ап;60;20170427;160000;12.45;12.45;12.45;12.45;1;0
ЗМЗ-ап;60;20170427;170000;12.5;12.5;12.5;12.5;2;0
ЗМЗ-ап;60;20170427;180000;12.5;12.5;12.5;12.5;1;0
ЗМЗ-ап;60;20170428;110000;12.5;12.5;12.5;12.5;10;0
ЗМЗ-ап;60;20170428;140000;12.5;12.5;12.5;12.5;10;0
ЗМЗ-ап;60;20170428;180000;12.5;12.5;12.5;12.5;143;0
ЗМЗ-ап;60;20170502;100000;12.6;12.65;12.6;12.65;2;0
ЗМЗ-ап;60;20170502;150000;12.65;12.7;12.65;12.7;6;0
ЗМЗ-ап;60;20170503;100000;12.3;12.3;12;12.1;33;0
ЗМЗ-ап;60;20170503;110000;12.45;12.45;12.45;12.45;1;0
ЗМЗ-ап;60;20170503;120000;12.5;12.5;12.5;12.5;2;0
ЗМЗ-ап;60;20170503;150000;12.6;12.6;12.45;12.45;3;0
ЗМЗ-ап;60;20170503;180000;12.2;12.2;12.2;12.2;6;0
ЗМЗ-ап;60;20170504;160000;12.1;12.45;12.05;12.45;31;0
ЗМЗ-ап;60;20170505;150000;12;12.1;11.95;12.1;11;0
ЗМЗ-ап;60;20170510;170000;12.05;12.05;12.05;12.05;30;0
ЗМЗ-ап;60;20170511;100000;12.5;12.5;12.5;12.5;1;0
ЗМЗ-ап;60;20170511;180000;12.6;12.9;12.6;12.9;42;0
ЗМЗ-ап;60;20170512;100000;12.5;12.5;12.2;12.2;26;0
ЗМЗ-ап;60;20170512;110000;12.25;12.25;12.25;12.25;8;0
ЗМЗ-ап;60;20170512;140000;12.45;12.45;12.45;12.45;1;0
ЗМЗ-ап;60;20170512;180000;12.45;12.45;12.45;12.45;8;0
ЗМЗ-ап;60;20170515;110000;12.5;12.5;12.5;12.5;1;0
ЗМЗ-ап;60;20170515;120000;12.35;12.35;12.25;12.25;10;0
ЗМЗ-ап;60;20170515;160000;12.4;12.45;12.4;12.45;9;0
ЗМЗ-ап;60;20170515;170000;12.35;12.35;12.35;12.35;30;0
ЗМЗ-ап;60;20170515;180000;12.7;12.75;12.7;12.75;5;0
ЗМЗ-ап;60;20170516;100000;12.25;12.25;12.25;12.25;2;0
ЗМЗ-ап;60;20170516;110000;12.4;12.4;12.4;12.4;1;0
ЗМЗ-ап;60;20170516;180000;12.4;12.4;12.4;12.4;1;0
ЗМЗ-ап;60;20170517;100000;12.3;12.3;12.3;12.3;1;0
ЗМЗ-ап;60;20170517;140000;12.35;12.35;12.35;12.35;1;0
ЗМЗ-ап;60;20170517;160000;12.35;12.35;12.35;12.35;1;0
ЗМЗ-ап;60;20170517;170000;12.8;12.8;12.8;12.8;2;0
ЗМЗ-ап;60;20170517;180000;12.45;12.8;12.45;12.8;11;0
ЗМЗ-ап;60;20170518;140000;12.3;12.3;12.15;12.15;20;0
ЗМЗ-ап;60;20170518;150000;12.15;12.15;11.35;11.35;22;0
ЗМЗ-ап;60;20170518;160000;11.7;11.7;11.7;11.7;1;0
ЗМЗ-ап;60;20170518;170000;11.65;11.75;11.45;11.75;16;0
ЗМЗ-ап;60;20170518;180000;11.95;12.1;11.45;11.45;5;0
ЗМЗ-ап;60;20170519;110000;12.1;12.35;11.15;11.15;8;0
ЗМЗ-ап;60;20170519;120000;11.7;11.7;11.15;11.15;13;0
ЗМЗ-ап;60;20170519;180000;11.2;11.2;11.15;11.15;16;0
ЗМЗ-ап;60;20170522;100000;11.55;11.8;11.05;11.05;37;0
ЗМЗ-ап;60;20170522;110000;11;11;11;11;2;0
ЗМЗ-ап;60;20170522;120000;11.05;11.05;10.55;10.55;55;0
ЗМЗ-ап;60;20170522;130000;10.55;10.9;10.5;10.5;24;0
ЗМЗ-ап;60;20170522;140000;10.45;10.95;10.45;10.95;34;0
ЗМЗ-ап;60;20170522;150000;10.95;11;10.95;11;17;0
ЗМЗ-ап;60;20170522;160000;11;11;11;11;5;0
ЗМЗ-ап;60;20170522;170000;11;11;11;11;4;0
ЗМЗ-ап;60;20170522;180000;11;11;10.65;10.65;2;0
ЗМЗ-ап;60;20170523;110000;11.15;12.4;10.7;11.3;55;0
ЗМЗ-ап;60;20170523;170000;11.6;11.65;11.6;11.65;3;0
ЗМЗ-ап;60;20170523;180000;11.7;12.05;11.7;12.05;6;0
ЗМЗ-ап;60;20170524;100000;11.35;11.35;10.85;10.85;5;0
ЗМЗ-ап;60;20170524;110000;10.95;10.95;10.95;10.95;1;0
ЗМЗ-ап;60;20170524;130000;11.55;11.7;11.55;11.7;4;0
ЗМЗ-ап;60;20170524;150000;11.3;11.45;10.95;11.45;3;0
ЗМЗ-ап;60;20170524;160000;11.05;11.05;11.05;11.05;20;0
ЗМЗ-ап;60;20170524;180000;11.65;11.65;11.65;11.65;1;0
ЗМЗ-ап;60;20170525;100000;10.95;10.95;10.95;10.95;1;0
ЗМЗ-ап;60;20170525;110000;11.1;11.1;11.1;11.1;1;0
ЗМЗ-ап;60;20170525;120000;11.55;11.65;11.55;11.65;2;0
ЗМЗ-ап;60;20170525;160000;11.1;11.1;11.1;11.1;1;0
ЗМЗ-ап;60;20170525;170000;11.65;11.65;11.65;11.65;1;0
ЗМЗ-ап;60;20170526;110000;11.15;11.15;11.15;11.15;2;0
ЗМЗ-ап;60;20170526;180000;11.65;11.65;11.65;11.65;1;0
ЗМЗ-ап;60;20170529;110000;11.2;11.2;10.95;10.95;7;0
ЗМЗ-ап;60;20170529;120000;11.25;11.25;11.25;11.25;1;0
ЗМЗ-ап;60;20170529;140000;11.45;11.45;11.45;11.45;1;0
ЗМЗ-ап;60;20170529;160000;11.45;11.5;11.45;11.5;5;0
ЗМЗ-ап;60;20170530;100000;11.05;11.05;11.05;11.05;1;0
ЗМЗ-ап;60;20170530;170000;11.05;11.1;10.95;10.95;10;0
ЗМЗ-ап;60;20170530;180000;10.95;11;10.95;11;31;0
ЗМЗ-ап;60;20170531;130000;10.95;10.95;10.9;10.9;2;0
ЗМЗ-ап;60;20170531;170000;10.9;10.9;10.7;10.7;6;0
ЗМЗ-ап;60;20170531;180000;10.8;10.8;10.8;10.8;10;0
ЗМЗ-ап;60;20170601;150000;10.55;10.55;10.55;10.55;1;0
ЗМЗ-ап;60;20170601;180000;10.6;10.6;10.6;10.6;1;0
ЗМЗ-ап;60;20170602;110000;10.75;10.75;10.75;10.75;4;0
ЗМЗ-ап;60;20170602;160000;10.8;10.8;10.8;10.8;1;0
ЗМЗ-ап;60;20170605;180000;10.8;10.8;10.6;10.6;2;0
ЗМЗ-ап;60;20170613;160000;10.55;10.55;10.55;10.55;1;0
ЗМЗ-ап;60;20170613;180000;10.55;10.55;10.5;10.5;6;0
ЗМЗ-ап;60;20170615;100000;10.5;10.5;10.5;10.5;3;0
ЗМЗ-ап;60;20170615;110000;10.5;10.5;10.5;10.5;3;0
ЗМЗ-ап;60;20170615;120000;10.65;10.7;10.65;10.7;2;0
ЗМЗ-ап;60;20170615;150000;10.65;10.7;10.65;10.7;5;0
ЗМЗ-ап;60;20170615;180000;10.6;10.6;10.6;10.6;1;0
ЗМЗ-ап;60;20170616;150000;10.5;10.5;10.5;10.5;1;0
ЗМЗ-ап;60;20170616;160000;10.45;10.45;10.4;10.4;2;0
ЗМЗ-ап;60;20170616;170000;10.4;10.4;10.4;10.4;7;0
ЗМЗ-ап;60;20170620;180000;10.35;10.35;10.35;10.35;3;0
ЗМЗ-ап;60;20170621;150000;10.4;11.65;10.4;11.65;47;0
ЗМЗ-ап;60;20170621;170000;11.2;11.2;10.9;10.9;7;0
ЗМЗ-ап;60;20170622;100000;10.3;10.3;10.25;10.25;2;0
ЗМЗ-ап;60;20170622;170000;10.4;10.4;10.4;10.4;2;0
ЗМЗ-ап;60;20170623;130000;11.65;11.9;11.65;11.9;6;0
ЗМЗ-ап;60;20170623;140000;10.45;10.45;10.45;10.45;1;0
ЗМЗ-ап;60;20170626;150000;10.6;10.6;10.6;10.6;3;0
ЗМЗ-ап;60;20170626;180000;10.5;10.5;10.5;10.5;1;0
ЗМЗ-ап;60;20170627;140000;10.6;10.6;10.6;10.6;1;0
ЗМЗ-ап;60;20170627;180000;10.6;10.6;10.6;10.6;8;0
ЗМЗ-ап;60;20170630;110000;11.7;12;11.7;11.95;8;0
ЗМЗ-ап;60;20170630;160000;10.75;10.75;10.65;10.65;2;0
ЗМЗ-ап;60;20170704;160000;10.6;10.6;10.6;10.6;1;0
