<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Морион ао;60;20170315;180000;8.96;8.98;8.96;8.98;3;0
Морион ао;60;20170317;110000;8.03;9.14;8.02;9.14;6;0
Морион ао;60;20170317;150000;9.49;9.49;9.49;9.49;1;0
Морион ао;60;20170317;170000;8.41;9.45;8.21;9.45;3;0
Морион ао;60;20170320;100000;8.61;8.67;8.6;8.67;3;0
Морион ао;60;20170320;110000;8.44;8.47;8.08;8.08;17;0
Морион ао;60;20170320;120000;8.19;8.2;8.19;8.2;2;0
Морион ао;60;20170320;150000;7.91;7.91;7.9;7.9;2;0
Морион ао;60;20170321;100000;7.37;7.37;7.35;7.35;2;0
Морион ао;60;20170321;110000;7.47;7.47;7.38;7.38;4;0
Морион ао;60;20170321;160000;7.55;7.55;7.55;7.55;1;0
Морион ао;60;20170321;180000;7.5;7.5;7.45;7.45;2;0
Морион ао;60;20170323;100000;7.01;7.01;5;6.1;215;0
Морион ао;60;20170323;110000;6.1;7.09;6.03;6.89;114;0
Морион ао;60;20170323;120000;6.98;7.06;6.98;7.06;11;0
Морион ао;60;20170323;140000;7;7;6.95;6.95;12;0
Морион ао;60;20170323;150000;6.91;6.91;6.52;6.52;16;0
Морион ао;60;20170323;160000;6.68;6.93;6.61;6.92;17;0
Морион ао;60;20170323;170000;6.81;7.1;6.71;7.09;25;0
Морион ао;60;20170323;180000;7.1;7.1;7.08;7.08;7;0
Морион ао;60;20170324;100000;7;7.19;7;7;5;0
Морион ао;60;20170324;110000;7;7;7;7;8;0
Морион ао;60;20170324;120000;7;7;7;7;21;0
Морион ао;60;20170324;130000;7.04;7.04;7;7;7;0
Морион ао;60;20170324;140000;7;7;7;7;1;0
Морион ао;60;20170324;150000;7;7;7;7;14;0
Морион ао;60;20170324;160000;7;7;7;7;6;0
Морион ао;60;20170324;170000;7.04;7.04;7.04;7.04;2;0
Морион ао;60;20170327;100000;7;7;6.16;6.16;3;0
Морион ао;60;20170327;110000;6.57;6.57;6.57;6.57;1;0
Морион ао;60;20170327;120000;6.69;6.7;6.35;6.55;12;0
Морион ао;60;20170327;140000;6.49;6.49;6.49;6.49;1;0
Морион ао;60;20170327;150000;6.72;6.74;6.72;6.74;2;0
Морион ао;60;20170327;170000;6.51;6.65;6.48;6.65;12;0
Морион ао;60;20170327;180000;6.73;6.73;6.51;6.51;4;0
Морион ао;60;20170328;100000;6.01;6.55;6.01;6.55;14;0
Морион ао;60;20170328;110000;6.45;6.45;6.45;6.45;1;0
Морион ао;60;20170328;130000;6.33;6.33;6.33;6.33;1;0
Морион ао;60;20170328;140000;6.45;6.45;6.43;6.43;3;0
Морион ао;60;20170328;180000;6.36;6.4;6.3;6.4;5;0
Морион ао;60;20170329;100000;5.78;6.18;5.77;6.14;19;0
Морион ао;60;20170329;110000;5.91;5.98;5.9;5.98;3;0
Морион ао;60;20170329;120000;5.99;6;5.62;6;11;0
Морион ао;60;20170329;130000;5.9;5.9;5.85;5.85;3;0
Морион ао;60;20170329;140000;5.75;5.75;5.43;5.48;54;0
Морион ао;60;20170329;150000;5.4;5.4;4.95;4.97;487;0
Морион ао;60;20170329;160000;4.97;5.16;4.75;5;199;0
Морион ао;60;20170329;170000;5.02;5.07;5;5.05;7;0
Морион ао;60;20170329;180000;5;5.01;4.99;5;24;0
Морион ао;60;20170330;100000;5.01;5.01;5.01;5.01;1;0
Морион ао;60;20170330;110000;5.01;5.07;5;5;5;0
Морион ао;60;20170330;120000;4.91;4.91;4.32;4.55;55;0
Морион ао;60;20170330;130000;4.34;4.5;4.31;4.5;57;0
Морион ао;60;20170330;140000;4.62;4.77;4.55;4.69;54;0
Морион ао;60;20170330;150000;4.68;4.7;4.68;4.7;14;0
Морион ао;60;20170330;160000;4.66;4.66;4.6;4.6;5;0
Морион ао;60;20170330;170000;4.58;4.71;4.58;4.7;3;0
Морион ао;60;20170330;180000;4.61;4.68;4.58;4.68;6;0
Морион ао;60;20170331;100000;4.55;4.55;4.52;4.52;4;0
Морион ао;60;20170331;110000;4.5;4.5;4.5;4.5;1;0
Морион ао;60;20170331;120000;4.46;4.46;4.4;4.4;8;0
Морион ао;60;20170331;130000;4.4;4.4;4.35;4.35;20;0
Морион ао;60;20170331;140000;4.4;4.4;4.4;4.4;3;0
Морион ао;60;20170331;150000;4.42;4.72;4.42;4.63;26;0
