<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КамчатЭ ап;60;20170124;130000;0.2145;0.222;0.2125;0.213;35;0
КамчатЭ ап;60;20170124;140000;0.215;0.221;0.214;0.221;14;0
КамчатЭ ап;60;20170124;150000;0.2145;0.2145;0.2145;0.2145;1;0
КамчатЭ ап;60;20170124;160000;0.22;0.2225;0.22;0.2225;2;0
КамчатЭ ап;60;20170124;180000;0.2225;0.234;0.2225;0.234;9;0
КамчатЭ ап;60;20170125;120000;0.2205;0.2205;0.22;0.22;5;0
КамчатЭ ап;60;20170125;130000;0.22;0.22;0.219;0.22;8;0
КамчатЭ ап;60;20170125;140000;0.219;0.219;0.219;0.219;3;0
КамчатЭ ап;60;20170125;160000;0.22;0.22;0.22;0.22;5;0
КамчатЭ ап;60;20170125;180000;0.229;0.2295;0.229;0.2295;2;0
КамчатЭ ап;60;20170126;140000;0.218;0.218;0.212;0.217;42;0
КамчатЭ ап;60;20170126;160000;0.217;0.217;0.217;0.217;2;0
КамчатЭ ап;60;20170126;180000;0.217;0.224;0.217;0.224;3;0
КамчатЭ ап;60;20170127;110000;0.22;0.22;0.22;0.22;1;0
КамчатЭ ап;60;20170127;160000;0.216;0.216;0.209;0.209;17;0
КамчатЭ ап;60;20170127;170000;0.226;0.226;0.226;0.226;1;0
КамчатЭ ап;60;20170206;130000;0.2275;0.2275;0.2275;0.2275;1;0
КамчатЭ ап;60;20170206;180000;0.226;0.2275;0.226;0.2275;10;0
КамчатЭ ап;60;20170208;120000;0.227;0.227;0.227;0.227;1;0
КамчатЭ ап;60;20170209;160000;0.21;0.21;0.209;0.209;3;0
КамчатЭ ап;60;20170209;170000;0.2115;0.2115;0.2115;0.2115;1;0
КамчатЭ ап;60;20170209;180000;0.209;0.209;0.209;0.209;9;0
КамчатЭ ап;60;20170210;170000;0.202;0.202;0.2;0.2;10;0
КамчатЭ ап;60;20170213;090000;0.2085;0.2085;0.2085;0.2085;1;0
КамчатЭ ап;60;20170213;100000;0.208;0.2085;0.208;0.208;3;0
КамчатЭ ап;60;20170213;120000;0.2075;0.2075;0.2075;0.2075;1;0
КамчатЭ ап;60;20170214;110000;0.207;0.207;0.207;0.207;1;0
КамчатЭ ап;60;20170214;120000;0.2095;0.2095;0.2095;0.2095;1;0
КамчатЭ ап;60;20170215;110000;0.207;0.207;0.2065;0.2065;2;0
КамчатЭ ап;60;20170215;140000;0.206;0.206;0.206;0.206;2;0
КамчатЭ ап;60;20170215;170000;0.2055;0.2055;0.2055;0.2055;1;0
КамчатЭ ап;60;20170216;170000;0.2055;0.2055;0.2055;0.2055;1;0
КамчатЭ ап;60;20170217;160000;0.2055;0.2055;0.2055;0.2055;1;0
КамчатЭ ап;60;20170220;150000;0.205;0.213;0.205;0.213;57;0
КамчатЭ ап;60;20170220;160000;0.2105;0.2105;0.2105;0.2105;1;0
КамчатЭ ап;60;20170220;170000;0.21;0.21;0.21;0.21;1;0
КамчатЭ ап;60;20170220;180000;0.21;0.2125;0.21;0.2125;2;0
КамчатЭ ап;60;20170222;140000;0.21;0.21;0.21;0.21;1;0
КамчатЭ ап;60;20170222;170000;0.2125;0.2125;0.2125;0.2125;1;0
КамчатЭ ап;60;20170224;120000;0.21;0.21;0.21;0.21;1;0
КамчатЭ ап;60;20170228;110000;0.2125;0.213;0.21;0.21;4;0
КамчатЭ ап;60;20170228;120000;0.2095;0.2095;0.2095;0.2095;1;0
КамчатЭ ап;60;20170301;100000;0.191;0.191;0.191;0.191;1;0
КамчатЭ ап;60;20170301;130000;0.205;0.205;0.205;0.205;1;0
КамчатЭ ап;60;20170301;180000;0.205;0.205;0.205;0.205;1;0
КамчатЭ ап;60;20170302;090000;0.2085;0.2085;0.2085;0.2085;1;0
КамчатЭ ап;60;20170302;180000;0.208;0.208;0.208;0.208;1;0
КамчатЭ ап;60;20170307;120000;0.2075;0.2075;0.207;0.207;2;0
КамчатЭ ап;60;20170309;140000;0.191;0.191;0.191;0.191;1;0
КамчатЭ ап;60;20170310;090000;0.2065;0.2065;0.2065;0.2065;1;0
КамчатЭ ап;60;20170310;140000;0.206;0.206;0.2035;0.2035;6;0
КамчатЭ ап;60;20170315;110000;0.206;0.206;0.206;0.206;1;0
КамчатЭ ап;60;20170316;100000;0.2075;0.2075;0.205;0.205;2;0
КамчатЭ ап;60;20170316;170000;0.2025;0.21;0.2;0.21;4;0
КамчатЭ ап;60;20170317;180000;0.213;0.213;0.213;0.213;1;0
КамчатЭ ап;60;20170324;150000;0.21;0.2125;0.21;0.2125;3;0
КамчатЭ ап;60;20170324;160000;0.215;0.2175;0.21;0.21;5;0
КамчатЭ ап;60;20170324;170000;0.2075;0.2075;0.1975;0.2025;8;0
КамчатЭ ап;60;20170324;180000;0.205;0.2075;0.205;0.205;3;0
КамчатЭ ап;60;20170327;100000;0.2025;0.2025;0.2025;0.2025;1;0
КамчатЭ ап;60;20170327;140000;0.2005;0.2005;0.1905;0.1905;5;0
КамчатЭ ап;60;20170329;130000;0.191;0.191;0.191;0.191;1;0
КамчатЭ ап;60;20170331;170000;0.193;0.193;0.193;0.193;1;0
КамчатЭ ап;60;20170405;160000;0.1955;0.1955;0.1955;0.1955;1;0
КамчатЭ ап;60;20170406;170000;0.1945;0.1945;0.193;0.193;2;0
КамчатЭ ап;60;20170410;110000;0.1905;0.1905;0.1805;0.183;12;0
КамчатЭ ап;60;20170410;120000;0.1805;0.1805;0.1805;0.1805;1;0
КамчатЭ ап;60;20170411;110000;0.183;0.183;0.183;0.183;1;0
КамчатЭ ап;60;20170412;110000;0.1855;0.1855;0.1855;0.1855;1;0
КамчатЭ ап;60;20170414;100000;0.191;0.202;0.191;0.202;2;0
КамчатЭ ап;60;20170417;160000;0.1865;0.203;0.1865;0.203;8;0
КамчатЭ ап;60;20170420;150000;0.1825;0.1825;0.182;0.182;2;0
КамчатЭ ап;60;20170420;180000;0.205;0.205;0.205;0.205;1;0
КамчатЭ ап;60;20170426;120000;0.203;0.2505;0.203;0.239;104;0
КамчатЭ ап;60;20170426;140000;0.215;0.215;0.205;0.205;4;0
КамчатЭ ап;60;20170426;160000;0.207;0.207;0.2055;0.2055;6;0
КамчатЭ ап;60;20170426;170000;0.2015;0.2015;0.2005;0.201;19;0
КамчатЭ ап;60;20170426;180000;0.201;0.201;0.161;0.17;129;0
КамчатЭ ап;60;20170427;100000;0.1805;0.1805;0.172;0.172;18;0
КамчатЭ ап;60;20170427;110000;0.173;0.173;0.172;0.172;9;0
КамчатЭ ап;60;20170427;120000;0.172;0.172;0.172;0.172;7;0
КамчатЭ ап;60;20170427;130000;0.181;0.181;0.181;0.181;1;0
КамчатЭ ап;60;20170427;160000;0.175;0.175;0.175;0.175;1;0
КамчатЭ ап;60;20170427;170000;0.169;0.169;0.1565;0.165;26;0
КамчатЭ ап;60;20170428;100000;0.158;0.158;0.1425;0.1555;33;0
КамчатЭ ап;60;20170428;110000;0.1605;0.1605;0.1605;0.1605;1;0
КамчатЭ ап;60;20170428;120000;0.156;0.156;0.156;0.156;1;0
КамчатЭ ап;60;20170428;130000;0.1525;0.1525;0.1525;0.1525;3;0
КамчатЭ ап;60;20170428;140000;0.1485;0.1485;0.1455;0.1455;5;0
КамчатЭ ап;60;20170428;160000;0.146;0.15;0.146;0.15;6;0
КамчатЭ ап;60;20170428;170000;0.15;0.15;0.15;0.15;4;0
КамчатЭ ап;60;20170428;180000;0.15;0.153;0.15;0.153;3;0
КамчатЭ ап;60;20170502;100000;0.155;0.1585;0.155;0.1585;2;0
КамчатЭ ап;60;20170502;110000;0.155;0.155;0.155;0.155;2;0
КамчатЭ ап;60;20170502;180000;0.1595;0.1595;0.151;0.151;9;0
КамчатЭ ап;60;20170503;100000;0.146;0.146;0.1455;0.1455;30;0
КамчатЭ ап;60;20170503;130000;0.1475;0.1475;0.1475;0.1475;1;0
КамчатЭ ап;60;20170503;160000;0.145;0.145;0.144;0.144;14;0
КамчатЭ ап;60;20170504;110000;0.1435;0.1435;0.143;0.143;3;0
КамчатЭ ап;60;20170505;100000;0.143;0.143;0.143;0.143;1;0
КамчатЭ ап;60;20170510;100000;0.1425;0.1425;0.1425;0.1425;2;0
КамчатЭ ап;60;20170515;180000;0.14;0.14;0.14;0.14;1;0
КамчатЭ ап;60;20170516;110000;0.126;0.138;0.1255;0.138;7;0
КамчатЭ ап;60;20170516;150000;0.1265;0.1265;0.1265;0.1265;1;0
КамчатЭ ап;60;20170516;180000;0.127;0.1285;0.127;0.127;4;0
КамчатЭ ап;60;20170517;130000;0.128;0.128;0.12;0.12;11;0
КамчатЭ ап;60;20170518;180000;0.1235;0.1235;0.1235;0.1235;1;0
КамчатЭ ап;60;20170519;170000;0.122;0.122;0.122;0.122;1;0
КамчатЭ ап;60;20170522;110000;0.134;0.134;0.134;0.134;2;0
КамчатЭ ап;60;20170522;120000;0.1255;0.1255;0.1255;0.1255;1;0
КамчатЭ ап;60;20170522;150000;0.136;0.1445;0.136;0.1445;3;0
КамчатЭ ап;60;20170522;180000;0.144;0.1685;0.1335;0.146;51;0
КамчатЭ ап;60;20170523;100000;0.1425;0.1425;0.1425;0.1425;1;0
КамчатЭ ап;60;20170523;160000;0.1345;0.1345;0.1275;0.1275;12;0
КамчатЭ ап;60;20170523;170000;0.13;0.13;0.1265;0.1265;19;0
КамчатЭ ап;60;20170523;180000;0.137;0.137;0.137;0.137;1;0
КамчатЭ ап;60;20170524;100000;0.125;0.125;0.125;0.125;1;0
КамчатЭ ап;60;20170524;110000;0.128;0.128;0.128;0.128;1;0
КамчатЭ ап;60;20170526;140000;0.142;0.142;0.142;0.142;1;0
КамчатЭ ап;60;20170529;100000;0.142;0.142;0.142;0.142;1;0
КамчатЭ ап;60;20170531;110000;0.1425;0.1425;0.132;0.1425;3;0
КамчатЭ ап;60;20170531;130000;0.1425;0.167;0.1425;0.167;25;0
КамчатЭ ап;60;20170531;140000;0.155;0.1765;0.145;0.1765;31;0
КамчатЭ ап;60;20170531;150000;0.1755;0.1795;0.1755;0.1795;10;0
КамчатЭ ап;60;20170531;160000;0.157;0.157;0.157;0.157;1;0
КамчатЭ ап;60;20170531;170000;0.1595;0.1595;0.1595;0.1595;3;0
КамчатЭ ап;60;20170601;100000;0.1575;0.176;0.1575;0.176;6;0
КамчатЭ ап;60;20170601;110000;0.176;0.189;0.176;0.189;18;0
КамчатЭ ап;60;20170602;100000;0.19;0.19;0.1505;0.1895;3;0
КамчатЭ ап;60;20170605;120000;0.158;0.158;0.1295;0.1295;67;0
КамчатЭ ап;60;20170605;130000;0.1445;0.152;0.136;0.1465;18;0
КамчатЭ ап;60;20170605;140000;0.1465;0.1465;0.1465;0.1465;1;0
КамчатЭ ап;60;20170605;150000;0.144;0.144;0.144;0.144;2;0
КамчатЭ ап;60;20170605;160000;0.1485;0.149;0.1485;0.149;3;0
КамчатЭ ап;60;20170605;170000;0.15;0.1505;0.14;0.14;5;0
КамчатЭ ап;60;20170606;100000;0.14;0.14;0.14;0.14;1;0
КамчатЭ ап;60;20170606;150000;0.14;0.14;0.14;0.14;1;0
КамчатЭ ап;60;20170606;180000;0.145;0.145;0.14;0.14;12;0
КамчатЭ ап;60;20170607;150000;0.147;0.1575;0.147;0.1575;8;0
КамчатЭ ап;60;20170607;180000;0.135;0.135;0.1325;0.1325;8;0
КамчатЭ ап;60;20170614;130000;0.1465;0.1465;0.1465;0.1465;1;0
КамчатЭ ап;60;20170620;150000;0.131;0.131;0.131;0.131;1;0
КамчатЭ ап;60;20170622;180000;0.1455;0.1455;0.1455;0.1455;1;0
КамчатЭ ап;60;20170630;120000;0.1435;0.1435;0.1435;0.1435;1;0
КамчатЭ ап;60;20170704;160000;0.129;0.129;0.129;0.129;10;0
КамчатЭ ап;60;20170704;170000;0.137;0.137;0.137;0.137;1;0
КамчатЭ ап;60;20170705;100000;0.137;0.137;0.137;0.137;4;0
КамчатЭ ап;60;20170705;160000;0.137;0.137;0.137;0.137;2;0
КамчатЭ ап;60;20170705;180000;0.137;0.137;0.137;0.137;9;0
КамчатЭ ап;60;20170713;130000;0.1265;0.1265;0.12;0.12;15;0
КамчатЭ ап;60;20170713;180000;0.1245;0.1245;0.1245;0.1245;1;0
КамчатЭ ап;60;20170714;110000;0.133;0.133;0.133;0.133;1;0
КамчатЭ ап;60;20170714;120000;0.1295;0.1295;0.1295;0.1295;1;0
КамчатЭ ап;60;20170718;100000;0.1295;0.1295;0.1295;0.1295;4;0
КамчатЭ ап;60;20170718;120000;0.1205;0.1205;0.12;0.12;2;0
КамчатЭ ап;60;20170718;180000;0.1295;0.1295;0.1295;0.1295;3;0
КамчатЭ ап;60;20170721;110000;0.1295;0.1295;0.1295;0.1295;8;0
КамчатЭ ап;60;20170725;170000;0.13;0.13;0.13;0.13;1;0
КамчатЭ ап;60;20170731;100000;0.1415;0.142;0.1415;0.142;2;0
КамчатЭ ап;60;20170731;110000;0.141;0.143;0.141;0.143;3;0
КамчатЭ ап;60;20170801;140000;0.144;0.144;0.144;0.144;1;0
КамчатЭ ап;60;20170802;110000;0.1465;0.1465;0.1465;0.1465;1;0
КамчатЭ ап;60;20170802;130000;0.145;0.1455;0.145;0.1455;5;0
КамчатЭ ап;60;20170802;180000;0.14;0.14;0.14;0.14;2;0
КамчатЭ ап;60;20170807;100000;0.138;0.138;0.138;0.138;1;0
КамчатЭ ап;60;20170807;130000;0.138;0.138;0.136;0.136;2;0
КамчатЭ ап;60;20170811;130000;0.14;0.14;0.139;0.139;8;0
КамчатЭ ап;60;20170814;120000;0.1415;0.1415;0.1415;0.1415;6;0
КамчатЭ ап;60;20170814;170000;0.14;0.14;0.14;0.14;2;0
КамчатЭ ап;60;20170815;110000;0.139;0.139;0.139;0.139;1;0
КамчатЭ ап;60;20170815;140000;0.139;0.139;0.139;0.139;1;0
КамчатЭ ап;60;20170816;100000;0.138;0.138;0.138;0.138;1;0
КамчатЭ ап;60;20170817;100000;0.138;0.138;0.137;0.137;2;0
КамчатЭ ап;60;20170818;130000;0.137;0.137;0.137;0.137;1;0
КамчатЭ ап;60;20170818;170000;0.147;0.147;0.147;0.147;2;0
КамчатЭ ап;60;20170822;110000;0.148;0.148;0.148;0.148;1;0
КамчатЭ ап;60;20170822;120000;0.147;0.147;0.147;0.147;4;0
КамчатЭ ап;60;20170822;150000;0.147;0.147;0.147;0.147;1;0
КамчатЭ ап;60;20170823;130000;0.148;0.148;0.148;0.148;1;0
КамчатЭ ап;60;20170824;100000;0.148;0.15;0.148;0.15;7;0
КамчатЭ ап;60;20170824;140000;0.14;0.14;0.14;0.14;7;0
КамчатЭ ап;60;20170829;110000;0.1305;0.1305;0.1305;0.1305;1;0
КамчатЭ ап;60;20170829;130000;0.148;0.148;0.1315;0.1315;7;0
КамчатЭ ап;60;20170829;180000;0.135;0.135;0.135;0.135;1;0
КамчатЭ ап;60;20170830;110000;0.15;0.15;0.134;0.134;2;0
КамчатЭ ап;60;20170830;130000;0.134;0.134;0.131;0.131;2;0
КамчатЭ ап;60;20170901;130000;0.14;0.14;0.136;0.138;3;0
КамчатЭ ап;60;20170904;110000;0.14;0.14;0.14;0.14;1;0
КамчатЭ ап;60;20170905;150000;0.143;0.143;0.142;0.142;12;0
КамчатЭ ап;60;20170905;170000;0.142;0.142;0.142;0.142;7;0
КамчатЭ ап;60;20170911;100000;0.14;0.1435;0.138;0.1435;5;0
КамчатЭ ап;60;20170911;150000;0.147;0.159;0.144;0.159;16;0
КамчатЭ ап;60;20170911;160000;0.161;0.1985;0.161;0.1985;174;0
