<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КоттедПарк;60;20170719;140000;1030;1030;1030;1030;1000;0
КоттедПарк;60;20170720;140000;1035;1035;1035;1035;9360;0
КоттедПарк;60;20170725;130000;1030;1030;1030;1030;258;0
КоттедПарк;60;20170804;130000;1025;1025;1025;1025;7100;0
КоттедПарк;60;20170804;140000;1030;1030;1030;1030;7000;0
КоттедПарк;60;20170807;110000;1025;1025;1025;1025;9000;0
КоттедПарк;60;20170817;130000;1025;1025;1025;1025;9200;0
КоттедПарк;60;20170818;140000;1030;1030;1030;1030;2800;0
КоттедПарк;60;20170821;160000;1030;1030;1030;1030;4985;0
КоттедПарк;60;20170822;130000;1030;1030;1030;1030;128;0
КоттедПарк;60;20170822;140000;1030;1030;1030;1030;4480;0
КоттедПарк;60;20170823;140000;1030;1030;1030;1030;3648;0
КоттедПарк;60;20170825;130000;1025;1025;1025;1025;9500;0
КоттедПарк;60;20170825;150000;1030;1030;1030;1030;3155;0
КоттедПарк;60;20170904;140000;1030;1030;1025;1025;8000;0
КоттедПарк;60;20170906;140000;1025;1025;1025;1025;9150;0
КоттедПарк;60;20170908;100000;1025;1025;1025;1025;150;0
КоттедПарк;60;20170908;110000;1035;1035;1030;1030;20100;0
КоттедПарк;60;20170911;110000;1030;1030;1030;1030;3500;0
КоттедПарк;60;20170912;100000;1025;1025;1025;1025;9500;0
КоттедПарк;60;20170918;130000;1025;1025;1025;1025;6350;0
КоттедПарк;60;20170918;140000;1030;1030;1030;1030;2700;0
КоттедПарк;60;20170926;120000;1025;1025;1025;1025;355;0
КоттедПарк;60;20170928;150000;1025;1025;1025;1025;10;0
КоттедПарк;60;20170928;160000;1025;1025;1025;1025;10;0
КоттедПарк;60;20170929;110000;1020;1020;1020;1020;980;0
КоттедПарк;60;20170929;130000;1020;1035;1020;1035;3510;0
КоттедПарк;60;20171003;140000;1030;1030;1030;1030;6000;0
КоттедПарк;60;20171004;150000;1030;1030;1030;1030;6800;0
КоттедПарк;60;20171005;100000;1025;1025;1025;1025;5000;0
КоттедПарк;60;20171009;130000;1030;1030;1030;1030;4200;0
КоттедПарк;60;20171012;130000;1030;1030;1030;1030;1500;0
КоттедПарк;60;20171012;140000;1030;1030;1030;1030;1300;0
КоттедПарк;60;20171013;130000;1030;1030;1030;1030;10;0
КоттедПарк;60;20171016;100000;1030;1030;1030;1030;3950;0
КоттедПарк;60;20171018;120000;1030;1030;1030;1030;4500;0
КоттедПарк;60;20171019;140000;1025;1025;1025;1025;10000;0
КоттедПарк;60;20171020;140000;1030;1030;1030;1030;13900;0
КоттедПарк;60;20171023;130000;1025;1025;1025;1025;9000;0
КоттедПарк;60;20171024;140000;1030;1030;1030;1030;160;0
КоттедПарк;60;20171027;110000;1030;1030;1030;1030;4500;0
КоттедПарк;60;20171027;150000;1030;1030;1030;1030;2000;0
КоттедПарк;60;20171031;120000;1025;1025;1025;1025;21500;0
КоттедПарк;60;20171101;150000;1025;1025;1025;1025;2680;0
КоттедПарк;60;20171103;130000;1035;1035;1035;1035;4000;0
КоттедПарк;60;20171103;140000;1035;1035;1035;1035;8000;0
КоттедПарк;60;20171107;120000;1035;1035;1035;1035;7050;0
КоттедПарк;60;20171108;130000;1035;1035;1035;1035;6000;0
КоттедПарк;60;20171110;120000;1030;1030;1030;1030;13000;0
КоттедПарк;60;20171113;140000;1030;1030;1030;1030;500;0
КоттедПарк;60;20171114;120000;1030;1030;1030;1030;12000;0
КоттедПарк;60;20171114;130000;1035;1035;1035;1035;3928;0
КоттедПарк;60;20171116;110000;1025;1045;1025;1045;8600;0
КоттедПарк;60;20171116;140000;1025;1025;1025;1025;7000;0
КоттедПарк;60;20171120;170000;1030;1030;1030;1030;1415;0
КоттедПарк;60;20171121;160000;1030;1030;1030;1030;1000;0
КоттедПарк;60;20171123;140000;1030;1030;1030;1030;125;0
КоттедПарк;60;20171124;130000;1030;1030;1030;1030;150;0
КоттедПарк;60;20171127;110000;1030;1030;1030;1030;2150;0
КоттедПарк;60;20171128;110000;1035;1035;1035;1035;105;0
КоттедПарк;60;20171129;150000;1030;1030;1030;1030;120;0
КоттедПарк;60;20171130;140000;1030;1030;1030;1030;200;0
КоттедПарк;60;20171201;150000;1035;1035;1035;1035;100;0
КоттедПарк;60;20171204;120000;1030;1030;1030;1030;125;0
КоттедПарк;60;20171204;130000;1030;1030;1030;1030;9900;0
КоттедПарк;60;20171205;130000;1030;1030;1030;1030;215;0
КоттедПарк;60;20171206;130000;1035;1035;1035;1035;275;0
КоттедПарк;60;20171207;120000;1035;1035;1035;1035;2000;0
КоттедПарк;60;20171208;120000;1030;1030;1030;1030;150;0
КоттедПарк;60;20171211;140000;1030;1030;1030;1030;10000;0
КоттедПарк;60;20171212;120000;1030;1030;1030;1030;15000;0
КоттедПарк;60;20171212;130000;1025;1025;1025;1025;10000;0
КоттедПарк;60;20171213;140000;1030;1030;1030;1030;150;0
КоттедПарк;60;20171214;130000;1035;1035;1035;1035;7700;0
КоттедПарк;60;20171215;150000;1035;1035;1035;1035;180;0
КоттедПарк;60;20171218;150000;1030;1030;1030;1030;125;0
КоттедПарк;60;20171219;140000;1030;1030;1030;1030;9000;0
КоттедПарк;60;20171220;130000;1030;1030;1030;1030;1000;0
КоттедПарк;60;20171220;160000;1030;1030;1030;1030;200;0
КоттедПарк;60;20171221;160000;1030;1030;1030;1030;300;0
КоттедПарк;60;20171222;150000;1035;1035;1035;1035;200;0
КоттедПарк;60;20171226;100000;1030;1030;1030;1030;3000;0
КоттедПарк;60;20171227;130000;1035;1035;1035;1035;2300;0
