<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Нефтекамск;60;20170228;180000;100;100;100;100;1;0
Нефтекамск;60;20170301;100000;95.5;113.5;95.5;108;6;0
Нефтекамск;60;20170301;170000;108.5;108.5;108.5;108.5;2;0
Нефтекамск;60;20170303;140000;108;108;108;108;1;0
Нефтекамск;60;20170306;150000;112;112;110;110;2;0
Нефтекамск;60;20170307;100000;94.5;108;94.5;108;2;0
Нефтекамск;60;20170307;110000;110.5;111;104;104;17;0
Нефтекамск;60;20170307;150000;105;105;105;105;1;0
Нефтекамск;60;20170307;160000;104;110.5;104;106;6;0
Нефтекамск;60;20170307;170000;108;108;108;108;1;0
Нефтекамск;60;20170309;120000;96.5;106;96;104;4;0
Нефтекамск;60;20170309;150000;102;104;102;104;2;0
Нефтекамск;60;20170309;180000;100;100;100;100;1;0
Нефтекамск;60;20170310;110000;100;100;100;100;2;0
Нефтекамск;60;20170310;170000;100.5;101.5;94;98;75;0
Нефтекамск;60;20170310;180000;95;100;95;100;2;0
Нефтекамск;60;20170313;120000;104.5;107.5;104.5;107.5;3;0
Нефтекамск;60;20170313;130000;96.5;98;96.5;98;2;0
Нефтекамск;60;20170314;100000;104.5;104.5;91.5;96;13;0
Нефтекамск;60;20170314;110000;94.5;95.5;92;92;36;0
Нефтекамск;60;20170314;120000;94.5;95;90;93.5;32;0
Нефтекамск;60;20170314;130000;92;92;92;92;1;0
Нефтекамск;60;20170314;140000;92.5;92.5;92.5;92.5;2;0
Нефтекамск;60;20170314;150000;91.5;91.5;91.5;91.5;1;0
Нефтекамск;60;20170315;100000;94.5;98.5;94.5;98.5;2;0
Нефтекамск;60;20170315;130000;90.5;90.5;90;90;2;0
Нефтекамск;60;20170315;140000;90;90;90;90;4;0
Нефтекамск;60;20170315;170000;91.5;91.5;91.5;91.5;1;0
Нефтекамск;60;20170315;180000;90.5;90.5;90.5;90.5;1;0
Нефтекамск;60;20170316;100000;90.5;92;90.5;91.5;8;0
Нефтекамск;60;20170317;100000;90.5;90.5;90.5;90.5;1;0
Нефтекамск;60;20170317;110000;90;90;90;90;2;0
Нефтекамск;60;20170317;130000;84;88;83.5;88;6;0
Нефтекамск;60;20170317;140000;89;89;89;89;1;0
Нефтекамск;60;20170317;150000;88;88;85;85;5;0
Нефтекамск;60;20170317;160000;90;92;88;88;6;0
Нефтекамск;60;20170317;180000;90;90;90;90;1;0
Нефтекамск;60;20170320;120000;83;88;83;84;4;0
Нефтекамск;60;20170320;130000;95;95;86;88;3;0
Нефтекамск;60;20170321;110000;91;92.5;90;90;5;0
Нефтекамск;60;20170321;130000;90;90;90;90;7;0
Нефтекамск;60;20170323;130000;86;86;86;86;1;0
Нефтекамск;60;20170323;160000;92;93.5;92;93.5;5;0
Нефтекамск;60;20170328;100000;83.5;88;81;82;74;0
Нефтекамск;60;20170328;110000;88.5;89;88.5;89;3;0
Нефтекамск;60;20170328;120000;84;85.5;84;85.5;2;0
Нефтекамск;60;20170328;150000;85.5;87.5;85.5;87.5;4;0
Нефтекамск;60;20170328;160000;87;87;87;87;3;0
Нефтекамск;60;20170328;170000;86.5;86.5;86.5;86.5;1;0
Нефтекамск;60;20170328;180000;86.5;86.5;86.5;86.5;1;0
Нефтекамск;60;20170329;180000;85.5;85.5;85;85;3;0
Нефтекамск;60;20170330;100000;90;95;90;95;2;0
Нефтекамск;60;20170330;110000;87.5;87.5;87.5;87.5;1;0
Нефтекамск;60;20170330;140000;88;88;88;88;5;0
