<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Варьеган;60;20171005;130000;503;505;501;505;5;0
Варьеган;60;20171005;150000;510;510;510;510;1;0
Варьеган;60;20171005;160000;502;502;501;501;2;0
Варьеган;60;20171005;180000;524;524;524;524;1;0
Варьеган;60;20171006;110000;511;511;501;501;5;0
Варьеган;60;20171006;120000;501;501;501;501;3;0
Варьеган;60;20171006;130000;501;501;501;501;2;0
Варьеган;60;20171006;140000;525;525;520;520;2;0
Варьеган;60;20171006;150000;501;501;501;501;3;0
Варьеган;60;20171009;100000;502;502;502;502;44;0
Варьеган;60;20171011;100000;491;491;485;485;3;0
Варьеган;60;20171011;110000;500;500;500;500;1;0
Варьеган;60;20171012;140000;500;500;500;500;1;0
Варьеган;60;20171019;160000;502;503;502;503;483;0
Варьеган;60;20171019;180000;523;523;523;523;1;0
Варьеган;60;20171020;130000;503;503;503;503;194;0
Варьеган;60;20171020;180000;515;515;515;515;1;0
Варьеган;60;20171024;180000;523;523;523;523;1;0
Варьеган;60;20171101;110000;524;524;524;524;1;0
Варьеган;60;20171102;150000;562;562;510;510;2;0
Варьеган;60;20171103;130000;491;500;491;500;2;0
Варьеган;60;20171107;180000;528;528;528;528;1;0
Варьеган;60;20171108;120000;528;528;528;528;1;0
Варьеган;60;20171121;140000;535;535;535;535;1;0
Варьеган;60;20171121;180000;491;491;491;491;1;0
Варьеган;60;20171124;120000;533;533;533;533;1;0
Варьеган;60;20171211;130000;500;500;485;485;7;0
Варьеган;60;20171211;150000;490;490;450;462;31;0
Варьеган;60;20171211;170000;472;475;470;475;7;0
Варьеган;60;20171211;180000;465;474;465;474;5;0
Варьеган;60;20171212;180000;479;490;479;490;4;0
Варьеган;60;20171213;150000;498;499;480;490;4;0
Варьеган;60;20171213;160000;498;498;498;498;1;0
Варьеган;60;20171215;110000;502;502;502;502;1;0
Варьеган;60;20171215;170000;500;528;500;528;127;0
Варьеган;60;20171221;170000;465;522;465;522;53;0
Варьеган;60;20171221;180000;510;510;490;500;3;0
Варьеган;60;20171226;100000;467;480;450;480;5;0
Варьеган;60;20171226;110000;485;485;485;485;1;0
Варьеган;60;20171226;130000;480;480;480;480;1;0
