<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТГК-2;60;20170124;100000;0.00233;0.00233;0.00226;0.00227;3477;0
ТГК-2;60;20170124;110000;0.002285;0.002285;0.002265;0.00227;1092;0
ТГК-2;60;20170124;120000;0.00227;0.00229;0.00227;0.00229;236;0
ТГК-2;60;20170124;130000;0.00228;0.00229;0.00227;0.00227;537;0
ТГК-2;60;20170124;140000;0.00227;0.002285;0.00227;0.002285;103;0
ТГК-2;60;20170124;150000;0.002285;0.002285;0.00228;0.00228;148;0
ТГК-2;60;20170124;160000;0.00228;0.00228;0.00227;0.00228;642;0
ТГК-2;60;20170124;170000;0.002275;0.00229;0.00227;0.00227;244;0
ТГК-2;60;20170124;180000;0.00228;0.002285;0.002265;0.002265;674;0
ТГК-2;60;20170125;100000;0.00228;0.00228;0.00224;0.00224;106;0
ТГК-2;60;20170125;110000;0.00225;0.002275;0.00223;0.002265;203;0
ТГК-2;60;20170125;120000;0.002265;0.002275;0.00226;0.002265;686;0
ТГК-2;60;20170125;130000;0.002265;0.002265;0.002265;0.002265;1;0
ТГК-2;60;20170125;150000;0.002275;0.00228;0.00227;0.00227;8;0
ТГК-2;60;20170125;170000;0.00228;0.00228;0.00228;0.00228;1;0
ТГК-2;60;20170125;180000;0.00227;0.002285;0.00227;0.002285;13;0
ТГК-2;60;20170126;100000;0.00229;0.00229;0.002265;0.002265;2;0
ТГК-2;60;20170126;110000;0.00229;0.00229;0.002265;0.00229;9;0
ТГК-2;60;20170126;120000;0.002285;0.002285;0.002265;0.002265;10;0
ТГК-2;60;20170126;130000;0.00227;0.00227;0.00227;0.00227;11;0
ТГК-2;60;20170126;140000;0.00227;0.002285;0.00227;0.002285;50;0
ТГК-2;60;20170126;150000;0.002275;0.002275;0.002265;0.00227;11;0
ТГК-2;60;20170126;160000;0.002265;0.002275;0.002265;0.002275;1107;0
ТГК-2;60;20170126;170000;0.00228;0.00228;0.002265;0.00227;33;0
ТГК-2;60;20170126;180000;0.00228;0.00228;0.002265;0.00228;5;0
ТГК-2;60;20170127;100000;0.002265;0.002285;0.002265;0.00227;35;0
ТГК-2;60;20170127;110000;0.00227;0.002285;0.002265;0.00227;402;0
ТГК-2;60;20170127;120000;0.00227;0.00229;0.002265;0.00227;101;0
ТГК-2;60;20170127;130000;0.00227;0.002285;0.00227;0.00227;26;0
ТГК-2;60;20170127;140000;0.002285;0.002315;0.00227;0.002295;113;0
ТГК-2;60;20170127;150000;0.00231;0.00231;0.002295;0.00231;65;0
ТГК-2;60;20170127;160000;0.00231;0.00232;0.00231;0.00232;69;0
ТГК-2;60;20170127;170000;0.002325;0.00234;0.002315;0.00232;115;0
ТГК-2;60;20170127;180000;0.002335;0.002375;0.002335;0.00236;481;0
ТГК-2;60;20170130;100000;0.00233;0.00236;0.00231;0.00236;61;0
ТГК-2;60;20170130;110000;0.002335;0.002335;0.002315;0.00232;270;0
ТГК-2;60;20170130;120000;0.00236;0.00236;0.002315;0.002315;242;0
