<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ТамбЭнСб;60;20170411;130000;0.1555;0.1555;0.1555;0.1555;2;0
ТамбЭнСб;60;20170411;160000;0.16;0.165;0.16;0.165;13;0
ТамбЭнСб;60;20170411;170000;0.158;0.1645;0.1555;0.164;16;0
ТамбЭнСб;60;20170411;180000;0.157;0.1645;0.1535;0.1645;13;0
ТамбЭнСб;60;20170412;100000;0.1525;0.1645;0.1525;0.164;10;0
ТамбЭнСб;60;20170412;110000;0.163;0.164;0.163;0.1635;4;0
ТамбЭнСб;60;20170412;120000;0.164;0.164;0.1565;0.1615;7;0
ТамбЭнСб;60;20170412;130000;0.1535;0.1625;0.151;0.154;38;0
ТамбЭнСб;60;20170412;150000;0.155;0.155;0.1535;0.1535;8;0
ТамбЭнСб;60;20170412;160000;0.1505;0.1505;0.1505;0.1505;2;0
ТамбЭнСб;60;20170412;170000;0.1545;0.1575;0.1545;0.1575;7;0
ТамбЭнСб;60;20170412;180000;0.1585;0.165;0.1585;0.165;32;0
ТамбЭнСб;60;20170413;100000;0.165;0.1655;0.158;0.16;19;0
ТамбЭнСб;60;20170413;110000;0.159;0.159;0.158;0.158;14;0
ТамбЭнСб;60;20170413;120000;0.153;0.153;0.153;0.153;1;0
ТамбЭнСб;60;20170413;130000;0.155;0.155;0.155;0.155;1;0
ТамбЭнСб;60;20170413;140000;0.156;0.156;0.156;0.156;1;0
ТамбЭнСб;60;20170413;170000;0.1545;0.157;0.154;0.157;3;0
ТамбЭнСб;60;20170413;180000;0.153;0.1585;0.1525;0.1585;4;0
ТамбЭнСб;60;20170414;100000;0.148;0.1605;0.148;0.1605;3;0
ТамбЭнСб;60;20170414;120000;0.1565;0.179;0.1565;0.1775;148;0
ТамбЭнСб;60;20170414;130000;0.1705;0.171;0.168;0.168;15;0
ТамбЭнСб;60;20170414;160000;0.1695;0.1775;0.165;0.1755;34;0
ТамбЭнСб;60;20170417;100000;0.163;0.163;0.163;0.163;1;0
ТамбЭнСб;60;20170417;120000;0.1645;0.1645;0.1645;0.1645;2;0
ТамбЭнСб;60;20170417;150000;0.162;0.162;0.162;0.162;2;0
ТамбЭнСб;60;20170417;160000;0.162;0.162;0.154;0.1585;31;0
ТамбЭнСб;60;20170417;170000;0.1545;0.162;0.154;0.162;15;0
ТамбЭнСб;60;20170417;180000;0.1555;0.176;0.1545;0.176;13;0
ТамбЭнСб;60;20170418;100000;0.1585;0.174;0.1585;0.174;3;0
ТамбЭнСб;60;20170418;120000;0.1555;0.1555;0.1545;0.1555;14;0
ТамбЭнСб;60;20170418;140000;0.156;0.156;0.1555;0.156;7;0
ТамбЭнСб;60;20170418;150000;0.157;0.157;0.157;0.157;1;0
ТамбЭнСб;60;20170418;160000;0.156;0.158;0.152;0.152;7;0
ТамбЭнСб;60;20170418;170000;0.155;0.155;0.155;0.155;2;0
ТамбЭнСб;60;20170418;180000;0.1555;0.1575;0.1555;0.1575;2;0
ТамбЭнСб;60;20170419;100000;0.1555;0.1595;0.155;0.1595;12;0
ТамбЭнСб;60;20170419;120000;0.1595;0.1595;0.1595;0.1595;3;0
ТамбЭнСб;60;20170419;150000;0.156;0.156;0.156;0.156;2;0
ТамбЭнСб;60;20170419;160000;0.1555;0.1555;0.1555;0.1555;1;0
ТамбЭнСб;60;20170419;170000;0.155;0.1555;0.155;0.155;31;0
ТамбЭнСб;60;20170419;180000;0.155;0.156;0.155;0.155;36;0
ТамбЭнСб;60;20170420;100000;0.1495;0.1495;0.1495;0.1495;1;0
ТамбЭнСб;60;20170420;110000;0.1495;0.1495;0.1495;0.1495;1;0
ТамбЭнСб;60;20170420;130000;0.1495;0.1495;0.146;0.146;9;0
ТамбЭнСб;60;20170420;140000;0.145;0.145;0.1405;0.1405;5;0
ТамбЭнСб;60;20170420;150000;0.141;0.141;0.1405;0.1405;26;0
ТамбЭнСб;60;20170420;160000;0.1405;0.1405;0.1405;0.1405;1;0
ТамбЭнСб;60;20170420;180000;0.141;0.146;0.1405;0.146;8;0
ТамбЭнСб;60;20170421;130000;0.136;0.136;0.134;0.1355;9;0
ТамбЭнСб;60;20170421;140000;0.136;0.136;0.136;0.136;2;0
ТамбЭнСб;60;20170421;160000;0.137;0.137;0.137;0.137;3;0
ТамбЭнСб;60;20170421;180000;0.1375;0.1465;0.137;0.1465;3;0
ТамбЭнСб;60;20170424;120000;0.1485;0.1485;0.1485;0.1485;2;0
ТамбЭнСб;60;20170424;150000;0.142;0.144;0.137;0.144;5;0
ТамбЭнСб;60;20170424;160000;0.138;0.138;0.138;0.138;2;0
ТамбЭнСб;60;20170424;170000;0.138;0.138;0.137;0.137;24;0
ТамбЭнСб;60;20170424;180000;0.1435;0.1435;0.1435;0.1435;1;0
ТамбЭнСб;60;20170425;160000;0.1365;0.1365;0.136;0.136;3;0
ТамбЭнСб;60;20170425;170000;0.1395;0.1395;0.1395;0.1395;2;0
ТамбЭнСб;60;20170425;180000;0.1395;0.1395;0.1395;0.1395;1;0
ТамбЭнСб;60;20170426;120000;0.136;0.136;0.131;0.131;3;0
ТамбЭнСб;60;20170426;180000;0.134;0.137;0.134;0.1365;15;0
ТамбЭнСб;60;20170427;100000;0.1375;0.1375;0.1375;0.1375;1;0
ТамбЭнСб;60;20170427;130000;0.133;0.1425;0.129;0.1425;174;0
ТамбЭнСб;60;20170427;170000;0.1315;0.1325;0.1275;0.1325;12;0
ТамбЭнСб;60;20170427;180000;0.135;0.135;0.135;0.135;1;0
ТамбЭнСб;60;20170428;140000;0.1285;0.1285;0.128;0.1285;11;0
ТамбЭнСб;60;20170428;150000;0.132;0.132;0.132;0.132;1;0
ТамбЭнСб;60;20170428;170000;0.1295;0.1295;0.129;0.129;9;0
ТамбЭнСб;60;20170428;180000;0.1315;0.1315;0.1315;0.1315;1;0
ТамбЭнСб;60;20170502;120000;0.128;0.128;0.128;0.128;1;0
ТамбЭнСб;60;20170502;140000;0.13;0.13;0.1295;0.1295;3;0
ТамбЭнСб;60;20170502;150000;0.128;0.128;0.128;0.128;6;0
ТамбЭнСб;60;20170502;160000;0.127;0.127;0.1265;0.1265;15;0
ТамбЭнСб;60;20170502;180000;0.128;0.129;0.128;0.129;6;0
ТамбЭнСб;60;20170503;140000;0.126;0.128;0.125;0.128;9;0
ТамбЭнСб;60;20170503;150000;0.126;0.1265;0.126;0.1265;3;0
ТамбЭнСб;60;20170503;160000;0.126;0.126;0.1255;0.1255;2;0
ТамбЭнСб;60;20170503;180000;0.1255;0.127;0.1205;0.1265;19;0
ТамбЭнСб;60;20170504;100000;0.125;0.125;0.12;0.1215;14;0
ТамбЭнСб;60;20170504;110000;0.12;0.1205;0.116;0.12;15;0
ТамбЭнСб;60;20170504;120000;0.1185;0.124;0.1185;0.1185;42;0
ТамбЭнСб;60;20170504;130000;0.1185;0.1185;0.118;0.118;20;0
ТамбЭнСб;60;20170504;170000;0.119;0.119;0.119;0.119;1;0
ТамбЭнСб;60;20170504;180000;0.119;0.123;0.119;0.123;2;0
ТамбЭнСб;60;20170505;140000;0.1195;0.1195;0.119;0.119;2;0
ТамбЭнСб;60;20170505;180000;0.122;0.122;0.122;0.122;1;0
ТамбЭнСб;60;20170510;100000;0.1195;0.1195;0.1195;0.1195;1;0
ТамбЭнСб;60;20170510;180000;0.1195;0.123;0.1195;0.123;2;0
ТамбЭнСб;60;20170511;100000;0.1225;0.1225;0.1225;0.1225;1;0
ТамбЭнСб;60;20170511;120000;0.121;0.1225;0.121;0.1225;3;0
ТамбЭнСб;60;20170511;130000;0.1225;0.123;0.1225;0.1225;10;0
ТамбЭнСб;60;20170511;140000;0.123;0.127;0.123;0.1245;34;0
ТамбЭнСб;60;20170511;150000;0.1265;0.1275;0.1265;0.1275;21;0
ТамбЭнСб;60;20170511;180000;0.1265;0.1265;0.1265;0.1265;1;0
ТамбЭнСб;60;20170512;120000;0.1315;0.1315;0.1315;0.1315;1;0
ТамбЭнСб;60;20170512;130000;0.126;0.126;0.1245;0.1245;2;0
ТамбЭнСб;60;20170512;160000;0.128;0.1315;0.128;0.1315;8;0
ТамбЭнСб;60;20170515;130000;0.124;0.124;0.124;0.124;1;0
ТамбЭнСб;60;20170515;180000;0.125;0.125;0.125;0.125;2;0
ТамбЭнСб;60;20170516;150000;0.126;0.126;0.126;0.126;1;0
ТамбЭнСб;60;20170516;180000;0.1255;0.1255;0.1255;0.1255;1;0
ТамбЭнСб;60;20170517;130000;0.1285;0.13;0.1285;0.13;3;0
ТамбЭнСб;60;20170517;180000;0.1225;0.1225;0.1215;0.1215;3;0
ТамбЭнСб;60;20170518;140000;0.1275;0.1275;0.1275;0.1275;1;0
ТамбЭнСб;60;20170518;170000;0.1215;0.1215;0.12;0.12;15;0
ТамбЭнСб;60;20170519;100000;0.1245;0.1245;0.1245;0.1245;1;0
ТамбЭнСб;60;20170519;130000;0.1185;0.124;0.1185;0.124;2;0
ТамбЭнСб;60;20170519;170000;0.118;0.118;0.118;0.118;1;0
ТамбЭнСб;60;20170519;180000;0.121;0.121;0.121;0.121;1;0
ТамбЭнСб;60;20170522;160000;0.121;0.121;0.121;0.121;1;0
ТамбЭнСб;60;20170522;170000;0.118;0.118;0.118;0.118;1;0
ТамбЭнСб;60;20170522;180000;0.118;0.118;0.118;0.118;1;0
ТамбЭнСб;60;20170523;130000;0.1205;0.1205;0.1205;0.1205;1;0
ТамбЭнСб;60;20170525;140000;0.1175;0.1215;0.11;0.1215;6;0
ТамбЭнСб;60;20170525;150000;0.1195;0.1195;0.1195;0.1195;3;0
ТамбЭнСб;60;20170525;180000;0.12;0.12;0.12;0.12;1;0
ТамбЭнСб;60;20170526;110000;0.1175;0.1175;0.115;0.115;2;0
ТамбЭнСб;60;20170526;140000;0.1205;0.1205;0.1205;0.1205;1;0
ТамбЭнСб;60;20170601;110000;0.121;0.121;0.1165;0.1165;3;0
ТамбЭнСб;60;20170601;120000;0.1185;0.1185;0.1185;0.1185;1;0
ТамбЭнСб;60;20170601;140000;0.1165;0.1195;0.116;0.1195;6;0
ТамбЭнСб;60;20170601;170000;0.1195;0.1195;0.1195;0.1195;1;0
ТамбЭнСб;60;20170602;130000;0.123;0.123;0.123;0.123;1;0
ТамбЭнСб;60;20170605;160000;0.1175;0.1175;0.1165;0.117;36;0
ТамбЭнСб;60;20170605;180000;0.1185;0.119;0.1155;0.119;6;0
ТамбЭнСб;60;20170606;110000;0.119;0.12;0.119;0.12;13;0
ТамбЭнСб;60;20170606;130000;0.12;0.12;0.12;0.12;8;0
ТамбЭнСб;60;20170606;150000;0.127;0.127;0.127;0.127;1;0
ТамбЭнСб;60;20170607;140000;0.119;0.121;0.119;0.121;2;0
ТамбЭнСб;60;20170607;150000;0.1215;0.1215;0.1215;0.1215;7;0
ТамбЭнСб;60;20170608;110000;0.1205;0.1205;0.1205;0.1205;1;0
ТамбЭнСб;60;20170608;120000;0.12;0.12;0.12;0.12;1;0
ТамбЭнСб;60;20170608;180000;0.12;0.12;0.12;0.12;3;0
ТамбЭнСб;60;20170609;180000;0.12;0.12;0.12;0.12;8;0
ТамбЭнСб;60;20170614;160000;0.129;0.129;0.129;0.129;2;0
ТамбЭнСб;60;20170615;120000;0.119;0.119;0.119;0.119;12;0
ТамбЭнСб;60;20170615;130000;0.117;0.117;0.117;0.117;1;0
ТамбЭнСб;60;20170615;150000;0.117;0.117;0.1;0.107;68;0
ТамбЭнСб;60;20170615;160000;0.114;0.114;0.109;0.109;2;0
ТамбЭнСб;60;20170619;110000;0.1055;0.1055;0.1055;0.1055;1;0
ТамбЭнСб;60;20170619;170000;0.109;0.109;0.109;0.109;1;0
ТамбЭнСб;60;20170621;110000;0.107;0.128;0.107;0.128;29;0
ТамбЭнСб;60;20170622;100000;0.11;0.131;0.1;0.1155;19;0
ТамбЭнСб;60;20170626;100000;0.1065;0.111;0.1055;0.111;21;0
ТамбЭнСб;60;20170626;120000;0.11;0.11;0.11;0.11;8;0
ТамбЭнСб;60;20170626;140000;0.113;0.113;0.113;0.113;1;0
ТамбЭнСб;60;20170626;180000;0.113;0.113;0.113;0.113;17;0
ТамбЭнСб;60;20170629;100000;0.106;0.1135;0.106;0.1135;8;0
ТамбЭнСб;60;20170704;160000;0.113;0.113;0.113;0.113;1;0
ТамбЭнСб;60;20170706;110000;0.1145;0.1145;0.1145;0.1145;4;0
ТамбЭнСб;60;20170707;100000;0.1225;0.137;0.1225;0.137;9;0
ТамбЭнСб;60;20170707;120000;0.126;0.1285;0.126;0.1285;4;0
ТамбЭнСб;60;20170707;170000;0.1205;0.1205;0.12;0.12;2;0
ТамбЭнСб;60;20170714;110000;0.121;0.121;0.121;0.121;10;0
ТамбЭнСб;60;20170718;180000;0.113;0.113;0.112;0.112;2;0
ТамбЭнСб;60;20170720;120000;0.112;0.112;0.112;0.112;4;0
ТамбЭнСб;60;20170726;170000;0.113;0.113;0.113;0.113;1;0
ТамбЭнСб;60;20170727;180000;0.112;0.112;0.1105;0.112;3;0
ТамбЭнСб;60;20170728;160000;0.125;0.14;0.125;0.139;60;0
ТамбЭнСб;60;20170728;170000;0.14;0.149;0.13;0.13;31;0
ТамбЭнСб;60;20170728;180000;0.1285;0.1375;0.128;0.1325;66;0
ТамбЭнСб;60;20170731;100000;0.135;0.149;0.135;0.14;68;0
ТамбЭнСб;60;20170731;120000;0.14;0.14;0.14;0.14;3;0
ТамбЭнСб;60;20170731;130000;0.14;0.14;0.14;0.14;2;0
ТамбЭнСб;60;20170731;160000;0.1395;0.1395;0.1395;0.1395;2;0
ТамбЭнСб;60;20170731;170000;0.14;0.1405;0.14;0.1405;3;0
ТамбЭнСб;60;20170801;100000;0.132;0.132;0.128;0.1295;33;0
ТамбЭнСб;60;20170801;110000;0.1295;0.136;0.1295;0.136;8;0
ТамбЭнСб;60;20170801;150000;0.136;0.136;0.136;0.136;1;0
ТамбЭнСб;60;20170801;180000;0.135;0.135;0.135;0.135;1;0
ТамбЭнСб;60;20170804;150000;0.123;0.123;0.1215;0.1215;3;0
ТамбЭнСб;60;20170804;180000;0.133;0.133;0.133;0.133;1;0
ТамбЭнСб;60;20170807;150000;0.1215;0.1215;0.1215;0.1215;2;0
ТамбЭнСб;60;20170807;180000;0.13;0.13;0.13;0.13;1;0
ТамбЭнСб;60;20170808;180000;0.12;0.126;0.12;0.126;18;0
ТамбЭнСб;60;20170811;180000;0.13;0.13;0.13;0.13;1;0
ТамбЭнСб;60;20170814;180000;0.13;0.13;0.13;0.13;1;0
