<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iЛевенгук;60;20170724;150000;7.25;7.25;7.25;7.25;2;0
iЛевенгук;60;20170725;100000;7.1;7.1;7.1;7.1;2;0
iЛевенгук;60;20170727;110000;6.8;6.8;6.8;6.8;1;0
iЛевенгук;60;20170727;130000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20170727;150000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20170727;160000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20170804;110000;6.9;6.9;6.9;6.9;1;0
iЛевенгук;60;20170807;150000;7.3;7.3;7.3;7.3;46;0
iЛевенгук;60;20170814;140000;7.25;7.25;7.25;7.25;1;0
iЛевенгук;60;20170814;170000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170817;170000;6.8;6.8;6.75;6.75;2;0
iЛевенгук;60;20170818;100000;6.7;6.7;6.7;6.7;1;0
iЛевенгук;60;20170818;120000;6.25;6.25;6.2;6.2;3;0
iЛевенгук;60;20170818;130000;7;7;7;7;1;0
iЛевенгук;60;20170818;170000;7;7;7;7;1;0
iЛевенгук;60;20170822;130000;7.3;7.3;7.3;7.3;1;0
iЛевенгук;60;20170824;140000;6.55;6.55;6.5;6.5;2;0
iЛевенгук;60;20170824;150000;7.25;7.25;6.5;6.5;16;0
iЛевенгук;60;20170825;100000;6.5;6.5;6.5;6.5;11;0
iЛевенгук;60;20170825;110000;6.5;6.5;6.5;6.5;3;0
iЛевенгук;60;20170825;120000;6.5;6.5;6.5;6.5;16;0
iЛевенгук;60;20170825;140000;6.85;6.85;6.85;6.85;1;0
iЛевенгук;60;20170825;160000;6.85;6.85;6.85;6.85;2;0
iЛевенгук;60;20170825;170000;6.7;6.7;6.5;6.5;3;0
iЛевенгук;60;20170825;180000;6.5;6.5;6.5;6.5;6;0
iЛевенгук;60;20170828;100000;7;7;7;7;1;0
iЛевенгук;60;20170828;110000;6.95;6.95;6.95;6.95;11;0
iЛевенгук;60;20170828;140000;6.9;7.15;6.9;7.15;20;0
iЛевенгук;60;20170828;170000;6.65;6.65;6.55;6.55;2;0
iЛевенгук;60;20170829;100000;6.55;6.55;6.5;6.5;12;0
iЛевенгук;60;20170830;120000;6.5;6.5;6.5;6.5;1;0
iЛевенгук;60;20170830;180000;6.5;6.5;6.5;6.5;1;0
iЛевенгук;60;20170901;120000;6.5;6.5;6.5;6.5;1;0
iЛевенгук;60;20170901;180000;6.45;6.45;6.45;6.45;4;0
iЛевенгук;60;20170904;110000;6.5;6.5;6.5;6.5;5;0
iЛевенгук;60;20170904;120000;6.6;6.85;6.6;6.6;45;0
iЛевенгук;60;20170904;160000;6.75;6.75;6.75;6.75;1;0
iЛевенгук;60;20170904;170000;6.75;6.75;6.75;6.75;2;0
iЛевенгук;60;20170905;140000;6.45;6.45;6.45;6.45;1;0
iЛевенгук;60;20170905;150000;6.7;6.7;6.7;6.7;1;0
iЛевенгук;60;20170905;160000;6.6;6.6;6.6;6.6;1;0
iЛевенгук;60;20170906;100000;7.15;7.2;7;7;9;0
iЛевенгук;60;20170906;180000;7;7.05;7;7.05;2;0
iЛевенгук;60;20170907;100000;7.3;7.45;6.9;6.9;15;0
iЛевенгук;60;20170907;110000;7.3;7.3;7.3;7.3;1;0
iЛевенгук;60;20170907;160000;7.35;7.35;7.35;7.35;1;0
iЛевенгук;60;20170908;140000;7.4;7.45;7.4;7.45;5;0
iЛевенгук;60;20170908;150000;7.4;7.4;7.4;7.4;4;0
iЛевенгук;60;20170911;100000;7.45;7.45;4.5;7.45;8;0
iЛевенгук;60;20170911;180000;7.1;7.45;7.1;7.45;2;0
iЛевенгук;60;20170912;100000;7.6;7.7;7.6;7.65;15;0
iЛевенгук;60;20170912;120000;7.7;8;7.7;8;28;0
iЛевенгук;60;20170912;140000;8;8;8;8;2;0
iЛевенгук;60;20170913;130000;7.3;7.35;7.3;7.3;22;0
iЛевенгук;60;20170913;150000;7.25;7.25;7;7;15;0
iЛевенгук;60;20170913;160000;7.1;7.15;7.1;7.15;3;0
iЛевенгук;60;20170913;170000;7.2;7.25;7.2;7.25;2;0
iЛевенгук;60;20170913;180000;7.3;7.3;7.3;7.3;1;0
iЛевенгук;60;20170914;110000;7.2;7.2;7.2;7.2;1;0
iЛевенгук;60;20170914;130000;7.05;7.05;7.05;7.05;1;0
iЛевенгук;60;20170914;150000;7.15;7.15;7.15;7.15;1;0
iЛевенгук;60;20170914;180000;7.2;7.25;7.2;7.25;2;0
iЛевенгук;60;20170915;120000;7;7;7;7;2;0
iЛевенгук;60;20170915;130000;7;7;7;7;1;0
iЛевенгук;60;20170915;170000;7.1;7.1;7.1;7.1;1;0
iЛевенгук;60;20170918;110000;7.65;8;7.25;7.25;17;0
iЛевенгук;60;20170918;120000;7.35;7.35;7.35;7.35;1;0
