<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
МагадЭн ао;60;20170426;160000;2.66;2.66;2.65;2.65;2;0
МагадЭн ао;60;20170426;170000;2.72;2.72;2.66;2.66;2;0
МагадЭн ао;60;20170427;110000;2.73;2.74;2.73;2.74;6;0
МагадЭн ао;60;20170427;170000;2.7;2.7;2.7;2.7;6;0
МагадЭн ао;60;20170502;100000;2.73;2.73;2.73;2.73;1;0
МагадЭн ао;60;20170502;180000;2.69;2.69;2.69;2.69;1;0
МагадЭн ао;60;20170503;170000;2.71;2.71;2.71;2.71;2;0
МагадЭн ао;60;20170504;100000;2.8;2.8;2.8;2.8;1;0
МагадЭн ао;60;20170504;130000;2.74;2.74;2.74;2.74;1;0
МагадЭн ао;60;20170505;100000;2.8;2.8;2.8;2.8;1;0
МагадЭн ао;60;20170511;130000;2.73;2.73;2.73;2.73;1;0
МагадЭн ао;60;20170516;100000;2.76;2.76;2.76;2.76;1;0
МагадЭн ао;60;20170516;110000;2.73;2.78;2.62;2.78;6;0
МагадЭн ао;60;20170518;180000;2.73;2.73;2.73;2.73;1;0
МагадЭн ао;60;20170523;100000;2.61;2.73;2.59;2.73;3;0
МагадЭн ао;60;20170530;110000;2.53;2.73;2.39;2.73;9;0
МагадЭн ао;60;20170531;100000;2.41;2.67;2.41;2.67;5;0
МагадЭн ао;60;20170531;110000;2.68;2.68;2.68;2.68;2;0
МагадЭн ао;60;20170605;110000;2.43;2.43;2.4;2.4;17;0
МагадЭн ао;60;20170605;120000;2.4;2.4;2.4;2.4;4;0
МагадЭн ао;60;20170605;130000;2.4;2.4;2.4;2.4;139;0
МагадЭн ао;60;20170605;140000;2.41;2.41;2.4;2.4;3;0
МагадЭн ао;60;20170605;150000;2.4;2.49;2.4;2.49;11;0
МагадЭн ао;60;20170605;160000;2.45;2.54;2.45;2.54;15;0
МагадЭн ао;60;20170606;160000;2.37;2.37;2.35;2.35;3;0
МагадЭн ао;60;20170606;180000;2.34;2.49;2.34;2.49;2;0
МагадЭн ао;60;20170607;110000;2.63;2.63;2.63;2.63;1;0
МагадЭн ао;60;20170608;110000;2.53;2.55;2.53;2.55;14;0
МагадЭн ао;60;20170608;120000;2.37;2.53;2.37;2.53;2;0
МагадЭн ао;60;20170608;130000;2.55;2.61;2.55;2.61;6;0
МагадЭн ао;60;20170613;120000;2.44;2.44;2.43;2.43;7;0
МагадЭн ао;60;20170613;130000;2.4;2.58;2.39;2.39;8;0
МагадЭн ао;60;20170613;180000;2.58;2.58;2.58;2.58;1;0
МагадЭн ао;60;20170614;120000;2.31;2.31;2.3;2.3;2;0
МагадЭн ао;60;20170614;130000;2.55;2.69;2.55;2.69;9;0
МагадЭн ао;60;20170614;180000;2.5;2.5;2.5;2.5;1;0
МагадЭн ао;60;20170615;110000;2.35;2.5;2.3;2.5;15;0
МагадЭн ао;60;20170615;180000;2.48;2.48;2.48;2.48;1;0
МагадЭн ао;60;20170616;100000;2.32;2.33;2.3;2.33;16;0
МагадЭн ао;60;20170616;130000;2.32;2.32;2.31;2.31;2;0
МагадЭн ао;60;20170616;140000;2.32;2.32;2.32;2.32;2;0
МагадЭн ао;60;20170619;110000;2.41;2.41;2.41;2.41;1;0
МагадЭн ао;60;20170620;100000;2.38;2.39;2.38;2.39;9;0
МагадЭн ао;60;20170620;110000;2.4;2.4;2.4;2.4;1;0
МагадЭн ао;60;20170620;130000;2.42;2.48;2.42;2.48;10;0
МагадЭн ао;60;20170620;170000;2.45;2.45;2.45;2.45;1;0
МагадЭн ао;60;20170628;140000;2.4;2.4;2.4;2.4;1;0
МагадЭн ао;60;20170628;150000;2.38;2.38;2.35;2.35;5;0
МагадЭн ао;60;20170628;160000;2.4;2.57;2.4;2.57;110;0
МагадЭн ао;60;20170629;140000;2.36;2.53;2.33;2.53;10;0
МагадЭн ао;60;20170630;100000;2.48;2.48;2.48;2.48;2;0
МагадЭн ао;60;20170705;180000;2.49;2.49;2.49;2.49;4;0
МагадЭн ао;60;20170707;100000;2.59;2.59;2.59;2.59;4;0
МагадЭн ао;60;20170707;180000;2.58;2.58;2.58;2.58;1;0
МагадЭн ао;60;20170712;140000;2.5;2.5;2.5;2.5;4;0
МагадЭн ао;60;20170714;100000;2.34;2.34;2.34;2.34;1;0
МагадЭн ао;60;20170714;120000;2.58;2.59;2.58;2.59;4;0
МагадЭн ао;60;20170720;170000;2.58;2.68;2.58;2.68;8;0
МагадЭн ао;60;20170721;170000;2.49;2.51;2.49;2.51;2;0
МагадЭн ао;60;20170721;180000;2.66;2.69;2.66;2.69;3;0
МагадЭн ао;60;20170725;100000;2.7;2.7;2.7;2.7;1;0
МагадЭн ао;60;20170727;140000;2.5;2.5;2.49;2.49;6;0
МагадЭн ао;60;20170727;160000;2.49;2.5;2.49;2.5;27;0
МагадЭн ао;60;20170727;170000;2.5;2.6;2.5;2.6;38;0
МагадЭн ао;60;20170728;090000;2.68;2.68;2.68;2.68;1;0
МагадЭн ао;60;20170801;160000;2.5;2.59;2.4;2.59;41;0
МагадЭн ао;60;20170804;120000;2.6;2.64;2.6;2.64;2;0
МагадЭн ао;60;20170808;180000;2.62;2.62;2.6;2.6;2;0
МагадЭн ао;60;20170809;100000;2.56;2.56;2.55;2.55;2;0
МагадЭн ао;60;20170809;130000;2.5;2.5;2.5;2.5;12;0
МагадЭн ао;60;20170809;170000;2.51;2.51;2.5;2.5;4;0
МагадЭн ао;60;20170810;110000;2.64;2.64;2.64;2.64;1;0
МагадЭн ао;60;20170816;150000;2.59;2.59;2.59;2.59;1;0
МагадЭн ао;60;20170817;100000;2.6;2.67;2.4;2.66;7;0
МагадЭн ао;60;20170817;150000;2.59;2.59;2.59;2.59;1;0
МагадЭн ао;60;20170817;160000;2.6;2.6;2.6;2.6;10;0
МагадЭн ао;60;20170818;100000;2.64;2.64;2.64;2.64;2;0
МагадЭн ао;60;20170818;150000;2.64;2.68;2.64;2.68;4;0
МагадЭн ао;60;20170821;110000;2.55;2.67;2.55;2.67;2;0
МагадЭн ао;60;20170821;170000;2.5;2.5;2.49;2.49;4;0
МагадЭн ао;60;20170822;100000;2.49;2.66;2.49;2.5;13;0
МагадЭн ао;60;20170822;110000;2.54;2.55;2.54;2.55;12;0
МагадЭн ао;60;20170822;120000;2.52;2.52;2.51;2.51;8;0
МагадЭн ао;60;20170822;140000;2.62;2.62;2.62;2.62;1;0
МагадЭн ао;60;20170823;100000;2.5;2.5;2.42;2.42;30;0
МагадЭн ао;60;20170824;110000;2.55;2.6;2.55;2.6;10;0
МагадЭн ао;60;20170824;170000;2.55;2.55;2.55;2.55;10;0
МагадЭн ао;60;20170825;100000;2.58;2.58;2.58;2.58;10;0
МагадЭн ао;60;20170828;160000;2.63;2.64;2.63;2.64;2;0
МагадЭн ао;60;20170831;130000;2.64;2.64;2.64;2.64;1;0
МагадЭн ао;60;20170901;130000;2.63;2.69;2.63;2.69;50;0
МагадЭн ао;60;20170901;170000;2.69;2.7;2.69;2.7;50;0
МагадЭн ао;60;20170905;110000;2.7;2.84;2.67;2.67;3;0
МагадЭн ао;60;20170906;140000;2.57;2.57;2.55;2.55;10;0
МагадЭн ао;60;20170906;150000;2.55;2.55;2.55;2.55;2;0
МагадЭн ао;60;20170906;180000;2.55;2.7;2.55;2.7;14;0
МагадЭн ао;60;20170911;130000;2.63;2.63;2.63;2.63;1;0
МагадЭн ао;60;20170912;100000;2.83;2.83;2.83;2.83;1;0
МагадЭн ао;60;20170912;120000;2.65;2.65;2.65;2.65;4;0
МагадЭн ао;60;20170912;160000;2.66;2.72;2.65;2.72;5;0
МагадЭн ао;60;20170913;100000;2.77;2.77;2.77;2.77;1;0
МагадЭн ао;60;20170913;110000;2.73;2.74;2.73;2.74;5;0
МагадЭн ао;60;20170913;140000;2.6;2.6;2.58;2.58;2;0
МагадЭн ао;60;20170913;160000;2.72;2.74;2.72;2.74;7;0
МагадЭн ао;60;20170914;130000;2.62;2.72;2.62;2.72;2;0
МагадЭн ао;60;20170914;140000;2.72;2.73;2.6;2.6;11;0
МагадЭн ао;60;20170914;160000;2.71;2.71;2.71;2.71;1;0
МагадЭн ао;60;20170915;140000;2.7;2.71;2.7;2.71;2;0
МагадЭн ао;60;20170918;100000;2.71;2.71;2.71;2.71;1;0
МагадЭн ао;60;20170918;180000;2.72;2.72;2.72;2.72;6;0
МагадЭн ао;60;20170919;110000;2.72;2.72;2.68;2.68;42;0
МагадЭн ао;60;20170919;170000;2.68;2.69;2.53;2.59;15;0
МагадЭн ао;60;20170919;180000;2.62;2.7;2.62;2.7;2;0
МагадЭн ао;60;20170920;100000;2.65;2.65;2.65;2.65;1;0
МагадЭн ао;60;20170920;140000;2.68;2.68;2.68;2.68;1;0
МагадЭн ао;60;20170920;150000;2.65;2.67;2.65;2.67;2;0
МагадЭн ао;60;20170922;100000;2.64;2.64;2.64;2.64;1;0
МагадЭн ао;60;20170922;130000;2.65;2.65;2.65;2.65;1;0
МагадЭн ао;60;20170925;130000;2.67;2.7;2.67;2.7;14;0
МагадЭн ао;60;20170926;180000;2.68;2.68;2.68;2.68;1;0
МагадЭн ао;60;20170928;130000;2.52;2.67;2.47;2.67;4;0
МагадЭн ао;60;20171002;180000;2.66;2.66;2.66;2.66;1;0
МагадЭн ао;60;20171005;130000;2.55;2.55;2.55;2.55;1;0
МагадЭн ао;60;20171006;130000;2.55;2.6;2.5;2.5;7;0
МагадЭн ао;60;20171006;180000;2.61;2.63;2.61;2.63;3;0
МагадЭн ао;60;20171011;110000;2.67;2.7;2.6;2.6;51;0
МагадЭн ао;60;20171011;120000;2.69;2.69;2.69;2.69;1;0
МагадЭн ао;60;20171012;140000;2.65;2.65;2.65;2.65;42;0
МагадЭн ао;60;20171013;100000;2.6;2.64;2.5;2.64;9;0
МагадЭн ао;60;20171013;120000;2.6;2.6;2.6;2.6;6;0
МагадЭн ао;60;20171013;170000;2.65;2.66;2.65;2.66;4;0
МагадЭн ао;60;20171018;150000;2.56;2.56;2.55;2.55;4;0
МагадЭн ао;60;20171018;180000;2.63;2.63;2.63;2.63;1;0
МагадЭн ао;60;20171019;100000;2.54;2.54;2.46;2.46;5;0
МагадЭн ао;60;20171019;120000;2.64;2.64;2.64;2.64;1;0
МагадЭн ао;60;20171020;100000;2.67;2.67;2.67;2.67;1;0
МагадЭн ао;60;20171030;120000;2.47;2.55;2.46;2.46;11;0
МагадЭн ао;60;20171030;130000;2.46;2.46;2.46;2.46;1;0
МагадЭн ао;60;20171030;140000;2.52;2.52;2.45;2.45;11;0
МагадЭн ао;60;20171030;150000;2.51;2.52;2.46;2.46;4;0
МагадЭн ао;60;20171030;160000;2.5;2.52;2.5;2.52;50;0
МагадЭн ао;60;20171030;170000;2.52;2.52;2.52;2.52;9;0
МагадЭн ао;60;20171031;120000;2.55;2.59;2.55;2.55;54;0
МагадЭн ао;60;20171031;140000;2.51;2.51;2.46;2.46;10;0
МагадЭн ао;60;20171031;150000;2.45;2.5;2.45;2.5;5;0
МагадЭн ао;60;20171101;150000;2.5;2.5;2.5;2.5;4;0
МагадЭн ао;60;20171102;130000;2.48;2.48;2.48;2.48;1;0
МагадЭн ао;60;20171102;150000;2.49;2.49;2.49;2.49;2;0
МагадЭн ао;60;20171103;100000;2.64;2.64;2.64;2.64;1;0
МагадЭн ао;60;20171103;130000;2.45;2.45;2.45;2.45;2;0
МагадЭн ао;60;20171103;170000;2.44;2.5;2.44;2.5;4;0
МагадЭн ао;60;20171103;180000;2.54;2.54;2.54;2.54;1;0
МагадЭн ао;60;20171107;100000;2.44;2.62;1.72;2.62;8;0
МагадЭн ао;60;20171107;120000;2.46;2.46;2.46;2.46;1;0
МагадЭн ао;60;20171107;160000;2.49;2.5;2.49;2.5;6;0
МагадЭн ао;60;20171108;110000;2.43;2.45;2.42;2.45;5;0
МагадЭн ао;60;20171108;120000;2.47;2.49;2.47;2.49;13;0
МагадЭн ао;60;20171108;140000;2.44;2.44;2.44;2.44;5;0
МагадЭн ао;60;20171109;100000;2.49;2.49;2.49;2.49;1;0
МагадЭн ао;60;20171109;160000;2.47;2.55;2.47;2.55;6;0
МагадЭн ао;60;20171110;110000;2.6;2.6;2.6;2.6;1;0
МагадЭн ао;60;20171110;130000;2.5;2.55;2.45;2.55;9;0
МагадЭн ао;60;20171110;140000;2.45;2.5;2.45;2.45;28;0
МагадЭн ао;60;20171110;170000;2.44;2.45;2.44;2.45;7;0
МагадЭн ао;60;20171110;180000;2.46;2.47;2.46;2.47;4;0
МагадЭн ао;60;20171113;100000;2.4;2.4;2.4;2.4;1;0
МагадЭн ао;60;20171113;110000;2.47;2.47;2.47;2.47;4;0
МагадЭн ао;60;20171113;120000;2.5;2.5;2.5;2.5;1;0
МагадЭн ао;60;20171113;140000;2.45;2.45;2.45;2.45;1;0
МагадЭн ао;60;20171114;120000;2.45;2.45;2.45;2.45;1;0
МагадЭн ао;60;20171114;140000;2.44;2.44;2.44;2.44;5;0
МагадЭн ао;60;20171114;170000;2.42;2.42;2.4;2.42;10;0
МагадЭн ао;60;20171115;100000;2.43;2.58;2.43;2.58;6;0
МагадЭн ао;60;20171115;110000;2.44;2.54;2.43;2.44;22;0
МагадЭн ао;60;20171115;130000;2.43;2.43;2.43;2.43;1;0
МагадЭн ао;60;20171116;180000;2.47;2.47;2.47;2.47;1;0
МагадЭн ао;60;20171117;120000;2.45;2.45;2.45;2.45;4;0
МагадЭн ао;60;20171117;150000;2.41;2.44;2.41;2.43;27;0
МагадЭн ао;60;20171121;110000;2.4;2.4;2.35;2.4;3;0
МагадЭн ао;60;20171121;120000;2.4;2.46;2.4;2.46;18;0
МагадЭн ао;60;20171121;130000;2.4;2.4;2.4;2.4;2;0
МагадЭн ао;60;20171121;150000;2.4;2.45;2.4;2.45;19;0
МагадЭн ао;60;20171122;100000;2.5;2.5;2.45;2.45;2;0
МагадЭн ао;60;20171122;130000;2.46;2.49;2.46;2.49;4;0
МагадЭн ао;60;20171122;180000;2.45;2.45;2.45;2.45;1;0
МагадЭн ао;60;20171124;150000;2.44;2.44;2.44;2.44;1;0
МагадЭн ао;60;20171127;100000;2.47;2.48;2.43;2.43;20;0
МагадЭн ао;60;20171127;180000;2.44;2.44;2.44;2.44;1;0
МагадЭн ао;60;20171129;100000;2.62;2.62;2.62;2.62;1;0
МагадЭн ао;60;20171129;130000;2.44;2.44;2.44;2.44;1;0
МагадЭн ао;60;20171204;170000;2.45;2.47;2.45;2.47;5;0
МагадЭн ао;60;20171205;100000;2.44;2.44;2.42;2.42;3;0
МагадЭн ао;60;20171207;110000;2.45;2.46;2.43;2.43;5;0
МагадЭн ао;60;20171208;170000;2.42;2.42;2.42;2.42;1;0
МагадЭн ао;60;20171211;120000;2.44;2.44;2.41;2.41;2;0
МагадЭн ао;60;20171211;160000;2.41;2.41;2.41;2.41;2;0
МагадЭн ао;60;20171211;170000;2.4;2.4;2.4;2.4;3;0
МагадЭн ао;60;20171211;180000;2.4;2.4;2.4;2.4;1;0
МагадЭн ао;60;20171213;100000;2.39;2.39;2.39;2.39;1;0
МагадЭн ао;60;20171213;120000;2.4;2.43;2.39;2.42;14;0
МагадЭн ао;60;20171214;100000;2.39;2.39;2.38;2.38;2;0
МагадЭн ао;60;20171214;110000;2.37;2.37;2.3;2.3;16;0
МагадЭн ао;60;20171214;120000;2.33;2.36;2.3;2.3;35;0
МагадЭн ао;60;20171214;150000;2.3;2.47;2.3;2.47;30;0
