<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Славн-ЯНОС;60;20170427;130000;27.1;27.1;27;27;4;0
Славн-ЯНОС;60;20170427;150000;27;27;27;27;1;0
Славн-ЯНОС;60;20170504;150000;28;28;28;28;1;0
Славн-ЯНОС;60;20170505;110000;26.8;28.3;26.8;28.3;5;0
Славн-ЯНОС;60;20170505;120000;27.4;27.4;27.4;27.4;3;0
Славн-ЯНОС;60;20170511;120000;27.4;27.4;27.4;27.4;1;0
Славн-ЯНОС;60;20170516;100000;26.7;26.7;25.3;25.5;6;0
Славн-ЯНОС;60;20170516;120000;25.7;25.7;24.5;24.5;15;0
Славн-ЯНОС;60;20170516;130000;25.1;25.1;24;24;28;0
Славн-ЯНОС;60;20170516;160000;25;25;24.5;25;3;0
Славн-ЯНОС;60;20170516;170000;24.3;24.5;23.6;24.2;15;0
Славн-ЯНОС;60;20170517;100000;25.2;25.2;24;24;10;0
Славн-ЯНОС;60;20170517;110000;24.5;24.5;23.1;23.5;7;0
Славн-ЯНОС;60;20170517;120000;23;23.9;22;22.1;24;0
Славн-ЯНОС;60;20170517;130000;22.1;23.5;22;23.5;8;0
Славн-ЯНОС;60;20170518;150000;22.3;23;22.1;23;3;0
Славн-ЯНОС;60;20170518;170000;22.5;22.5;22.5;22.5;1;0
Славн-ЯНОС;60;20170519;160000;22.3;22.3;22.3;22.3;1;0
Славн-ЯНОС;60;20170522;170000;23.8;23.8;23;23.5;7;0
Славн-ЯНОС;60;20170522;180000;24.1;24.3;24;24;3;0
Славн-ЯНОС;60;20170524;100000;25.5;25.6;24.4;24.4;8;0
Славн-ЯНОС;60;20170529;150000;23;23.5;21;22.5;33;0
Славн-ЯНОС;60;20170530;130000;22;22;22;22;2;0
Славн-ЯНОС;60;20170531;100000;22;22;22;22;1;0
Славн-ЯНОС;60;20170616;120000;21.7;21.7;21.1;21.5;22;0
Славн-ЯНОС;60;20170620;180000;23;23;23;23;1;0
Славн-ЯНОС;60;20170621;160000;21.1;21.1;21;21;5;0
Славн-ЯНОС;60;20170621;170000;21.1;21.1;21.1;21.1;5;0
Славн-ЯНОС;60;20170622;170000;22.4;22.4;22;22;3;0
Славн-ЯНОС;60;20170626;100000;21.6;21.6;21.6;21.6;1;0
Славн-ЯНОС;60;20170704;120000;23.1;23.1;23.1;23.1;1;0
Славн-ЯНОС;60;20170704;160000;22.5;22.5;22.5;22.5;1;0
Славн-ЯНОС;60;20170706;160000;22;22;21;22;11;0
Славн-ЯНОС;60;20170710;100000;23.7;23.9;23.7;23.9;8;0
Славн-ЯНОС;60;20170710;160000;22.5;22.5;21.7;21.7;4;0
Славн-ЯНОС;60;20170718;140000;21.8;21.8;21.8;21.8;1;0
Славн-ЯНОС;60;20170719;100000;22.2;22.2;22.2;22.2;3;0
Славн-ЯНОС;60;20170721;170000;23.4;23.4;23.4;23.4;1;0
Славн-ЯНОС;60;20170725;100000;24;24;24;24;37;0
Славн-ЯНОС;60;20170725;170000;23;23;23;23;2;0
Славн-ЯНОС;60;20170726;110000;22.2;22.5;21.9;21.9;37;0
Славн-ЯНОС;60;20170726;160000;22.1;22.1;22.1;22.1;2;0
Славн-ЯНОС;60;20170727;150000;22.5;22.5;22.5;22.5;2;0
Славн-ЯНОС;60;20170802;150000;23.4;23.4;23.4;23.4;2;0
Славн-ЯНОС;60;20170803;110000;22.5;22.9;22.5;22.9;3;0
Славн-ЯНОС;60;20170803;120000;22.9;23.7;22.9;23;3;0
Славн-ЯНОС;60;20170809;110000;23.1;23.1;23;23;3;0
Славн-ЯНОС;60;20170809;120000;23.6;23.6;23.6;23.6;1;0
Славн-ЯНОС;60;20170809;150000;23.5;23.5;23.5;23.5;2;0
Славн-ЯНОС;60;20170811;100000;22.6;23;22;23;9;0
Славн-ЯНОС;60;20170811;180000;23.1;23.1;23.1;23.1;1;0
Славн-ЯНОС;60;20170821;180000;22.9;23;22.9;23;5;0
Славн-ЯНОС;60;20170822;140000;22.6;22.9;22;22.9;4;0
Славн-ЯНОС;60;20170904;130000;22.4;22.4;22.4;22.4;1;0
Славн-ЯНОС;60;20170906;100000;22.1;22.1;22.1;22.1;2;0
Славн-ЯНОС;60;20170911;110000;22.6;23.1;22.3;23;6;0
Славн-ЯНОС;60;20170911;120000;23.7;23.7;23.5;23.7;8;0
Славн-ЯНОС;60;20170911;160000;22.7;23;22.7;23;3;0
Славн-ЯНОС;60;20170911;180000;23;23;23;23;1;0
Славн-ЯНОС;60;20170912;100000;23.5;23.5;23.5;23.5;2;0
Славн-ЯНОС;60;20170913;110000;23;23;23;23;2;0
Славн-ЯНОС;60;20170913;180000;23;23;23;23;13;0
Славн-ЯНОС;60;20170920;160000;22.9;22.9;22.9;22.9;1;0
Славн-ЯНОС;60;20170921;170000;23;23;23;23;1;0
Славн-ЯНОС;60;20170928;140000;23;23;23;23;1;0
Славн-ЯНОС;60;20170928;170000;23;23;23;23;20;0
Славн-ЯНОС;60;20170929;150000;23;23;23;23;80;0
Славн-ЯНОС;60;20170929;170000;23;23;23;23;2;0
Славн-ЯНОС;60;20171002;100000;21.3;22.6;20;22.6;25;0
Славн-ЯНОС;60;20171002;130000;23.1;23.1;23.1;23.1;1;0
Славн-ЯНОС;60;20171004;140000;22.5;22.7;22.5;22.7;6;0
Славн-ЯНОС;60;20171009;100000;23;23;23;23;10;0
Славн-ЯНОС;60;20171009;130000;23;23;23;23;6;0
Славн-ЯНОС;60;20171009;160000;23;23;23;23;4;0
Славн-ЯНОС;60;20171009;170000;23;23.8;23;23.5;31;0
Славн-ЯНОС;60;20171010;130000;23.6;23.8;23.6;23.8;34;0
Славн-ЯНОС;60;20171011;180000;23.3;23.3;23.3;23.3;3;0
Славн-ЯНОС;60;20171012;110000;24.3;24.3;24.2;24.2;2;0
Славн-ЯНОС;60;20171012;180000;24;24;24;24;21;0
Славн-ЯНОС;60;20171013;130000;25;25.1;25;25.1;10;0
Славн-ЯНОС;60;20171013;140000;26;26;25.5;26;3;0
Славн-ЯНОС;60;20171013;150000;26.9;27;26.9;27;20;0
Славн-ЯНОС;60;20171013;180000;26.2;26.2;26.2;26.2;3;0
Славн-ЯНОС;60;20171016;120000;27.8;27.8;26.9;27;3;0
Славн-ЯНОС;60;20171016;130000;27.5;27.5;27.5;27.5;1;0
Славн-ЯНОС;60;20171016;170000;27;28;27;28;4;0
