<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Телеграф;60;20170320;180000;19.4;19.5;19.4;19.5;4;0
Телеграф;60;20170321;100000;19.9;19.9;19.9;19.9;1;0
Телеграф;60;20170321;140000;19.6;20;19.6;20;7;0
Телеграф;60;20170322;130000;18.4;19.9;18.3;19.9;4;0
Телеграф;60;20170322;160000;19.1;19.1;19;19;30;0
Телеграф;60;20170322;170000;19.9;20.1;19.9;20.1;4;0
Телеграф;60;20170322;180000;18.6;20;18.6;20;2;0
Телеграф;60;20170324;160000;20;20;20;20;1;0
Телеграф;60;20170327;150000;19.8;19.8;19.6;19.6;2;0
Телеграф;60;20170327;180000;19.7;19.7;19.7;19.7;8;0
Телеграф;60;20170328;130000;19.4;19.4;19.4;19.4;1;0
Телеграф;60;20170330;100000;19.6;19.6;19.6;19.6;1;0
Телеграф;60;20170330;110000;19.8;20.5;19.8;20.5;17;0
Телеграф;60;20170330;130000;20.2;20.2;20.1;20.2;9;0
Телеграф;60;20170330;160000;20;20;20;20;1;0
Телеграф;60;20170330;170000;20.2;20.4;20.2;20.4;2;0
Телеграф;60;20170330;180000;20.2;20.4;20.2;20.2;4;0
Телеграф;60;20170331;140000;20;20;19.8;19.8;10;0
Телеграф;60;20170331;150000;19.8;19.8;19.8;19.8;5;0
Телеграф;60;20170403;170000;19.6;19.6;19.6;19.6;1;0
Телеграф;60;20170404;110000;19.7;19.7;19.7;19.7;2;0
Телеграф;60;20170406;180000;19.7;19.8;19.7;19.8;2;0
Телеграф;60;20170410;170000;19.6;19.6;19.6;19.6;1;0
Телеграф;60;20170411;170000;19.4;19.4;18.7;18.7;5;0
Телеграф;60;20170411;180000;19;19.4;19;19.4;3;0
Телеграф;60;20170412;120000;19.6;20;19.6;20;7;0
Телеграф;60;20170412;140000;19.8;19.8;19.8;19.8;1;0
Телеграф;60;20170413;140000;20;20;20;20;1;0
Телеграф;60;20170413;180000;19.9;20.2;19.9;20.2;24;0
Телеграф;60;20170414;110000;20.4;20.4;20.4;20.4;12;0
Телеграф;60;20170414;130000;20.4;20.4;20.4;20.4;1;0
Телеграф;60;20170414;160000;19.9;19.9;19.8;19.8;3;0
Телеграф;60;20170417;170000;20.5;20.6;20.5;20.6;6;0
Телеграф;60;20170418;180000;20.6;20.6;20.6;20.6;6;0
Телеграф;60;20170424;170000;19.1;20;19.1;20;10;0
Телеграф;60;20170424;180000;19.9;19.9;19.9;19.9;14;0
Телеграф;60;20170425;110000;20;21;20;20.9;100;0
Телеграф;60;20170425;120000;20.7;20.9;20.7;20.9;4;0
Телеграф;60;20170425;170000;20.6;20.8;20;20.8;10;0
Телеграф;60;20170425;180000;20;20.8;20;20.8;20;0
Телеграф;60;20170426;170000;19.1;19.1;19.1;19.1;1;0
Телеграф;60;20170426;180000;20.8;20.8;20.8;20.8;1;0
Телеграф;60;20170428;100000;20.7;20.9;20.7;20.9;18;0
Телеграф;60;20170428;140000;20.7;21.3;20.7;21.3;29;0
Телеграф;60;20170502;170000;19.6;20.5;19.6;20.5;32;0
Телеграф;60;20170503;100000;20.9;20.9;20.9;20.9;10;0
Телеграф;60;20170503;110000;21;21;21;21;1;0
Телеграф;60;20170517;110000;19.1;20.4;18.9;20;24;0
Телеграф;60;20170517;120000;20.5;20.5;20.5;20.5;1;0
Телеграф;60;20170517;150000;19.1;19.8;18.9;19.8;10;0
Телеграф;60;20170517;180000;19;19.1;19;19;4;0
Телеграф;60;20170523;120000;19.2;19.2;19.2;19.2;1;0
Телеграф;60;20170523;180000;19.2;19.9;19.2;19.9;2;0
Телеграф;60;20170524;170000;19.5;19.5;19.5;19.5;2;0
Телеграф;60;20170525;110000;19.5;19.5;19.5;19.5;1;0
Телеграф;60;20170531;150000;18.4;18.4;18.4;18.4;1;0
Телеграф;60;20170531;160000;18.3;18.3;18.1;18.1;2;0
Телеграф;60;20170531;170000;19.6;19.7;19.6;19.6;4;0
Телеграф;60;20170602;140000;19.5;19.5;19.5;19.5;1;0
Телеграф;60;20170606;100000;17.2;19.6;17.1;19.6;38;0
Телеграф;60;20170606;150000;18;18;18;18;1;0
Телеграф;60;20170606;170000;18;18;18;18;15;0
Телеграф;60;20170606;180000;18.2;18.2;18.2;18.2;2;0
Телеграф;60;20170607;110000;17.5;17.5;17.5;17.5;2;0
Телеграф;60;20170607;160000;17.7;17.7;17.5;17.5;5;0
Телеграф;60;20170608;140000;17.3;17.3;17;17;12;0
Телеграф;60;20170608;150000;17.1;17.1;17;17;8;0
Телеграф;60;20170608;170000;17;17;17;17;2;0
Телеграф;60;20170613;120000;17.1;17.1;17;17;13;0
Телеграф;60;20170614;100000;19.8;19.8;19.1;19.1;4;0
Телеграф;60;20170614;130000;17.4;17.4;17.2;17.2;15;0
Телеграф;60;20170614;180000;18.3;18.8;18.3;18.8;47;0
Телеграф;60;20170615;100000;17.6;17.6;17.2;17.3;24;0
Телеграф;60;20170615;140000;18.1;18.1;18.1;18.1;1;0
Телеграф;60;20170619;130000;17.4;17.4;17;17;10;0
Телеграф;60;20170619;150000;17.1;17.1;17.1;17.1;10;0
Телеграф;60;20170620;120000;17;17;17;17;5;0
Телеграф;60;20170620;130000;17.1;17.1;17;17;3;0
Телеграф;60;20170620;140000;17;17;17;17;2;0
Телеграф;60;20170621;160000;17.1;17.1;17;17;7;0
Телеграф;60;20170622;110000;17;17;17;17;8;0
Телеграф;60;20170623;100000;18.4;20.4;18.4;19.1;55;0
Телеграф;60;20170623;110000;19;19;18.8;18.8;3;0
Телеграф;60;20170623;120000;18.7;18.9;18.6;18.9;4;0
Телеграф;60;20170626;100000;18.7;18.7;18.4;18.6;5;0
Телеграф;60;20170626;120000;18.4;18.4;17.8;18.1;7;0
Телеграф;60;20170626;130000;18;18.1;17.8;18.1;9;0
Телеграф;60;20170626;160000;17.9;17.9;17.4;17.4;20;0
Телеграф;60;20170626;170000;17.8;18.5;17.8;18;16;0
Телеграф;60;20170626;180000;18.2;18.5;18.2;18.5;4;0
Телеграф;60;20170627;100000;18.1;18.3;18;18.3;4;0
Телеграф;60;20170627;120000;18.1;18.1;17.9;18.1;7;0
Телеграф;60;20170627;130000;17.9;17.9;17.9;17.9;1;0
Телеграф;60;20170627;140000;17.9;17.9;17.9;17.9;1;0
Телеграф;60;20170627;150000;17.8;17.8;17.5;17.5;10;0
Телеграф;60;20170627;170000;17.6;17.6;17.6;17.6;2;0
Телеграф;60;20170627;180000;17.5;17.6;17.3;17.6;26;0
Телеграф;60;20170628;100000;17.7;17.7;17.7;17.7;1;0
Телеграф;60;20170628;110000;17.6;17.6;17.2;17.2;45;0
Телеграф;60;20170628;120000;17.5;17.5;17.5;17.5;1;0
Телеграф;60;20170628;130000;17.5;17.5;17.5;17.5;10;0
Телеграф;60;20170628;160000;17.6;18;17.6;18;30;0
Телеграф;60;20170629;140000;18;18.1;17.8;17.8;4;0
Телеграф;60;20170630;120000;18;18.9;18;18.1;85;0
Телеграф;60;20170630;150000;18.1;18.1;18.1;18.1;1;0
Телеграф;60;20170630;170000;18.3;18.3;18.3;18.3;1;0
Телеграф;60;20170705;140000;18.4;18.4;18.4;18.4;1;0
Телеграф;60;20170710;160000;17.5;17.5;17;17.1;30;0
Телеграф;60;20170710;180000;17.2;17.2;17.1;17.1;8;0
Телеграф;60;20170711;160000;17.4;17.4;17.1;17.1;19;0
Телеграф;60;20170711;180000;17.7;17.8;17.7;17.8;3;0
Телеграф;60;20170712;120000;18.4;18.6;18.4;18.6;3;0
Телеграф;60;20170712;170000;17.6;17.6;17.4;17.4;21;0
Телеграф;60;20170717;140000;17.9;17.9;17.9;17.9;1;0
Телеграф;60;20170717;150000;18;18;18;18;1;0
Телеграф;60;20170717;180000;17.9;18.3;17.9;18.2;32;0
Телеграф;60;20170718;110000;17.7;17.7;17.7;17.7;1;0
Телеграф;60;20170718;120000;18.1;19.6;18.1;18.7;11;0
Телеграф;60;20170718;140000;18.3;18.3;18.3;18.3;99;0
Телеграф;60;20170718;180000;18.5;20;18.5;20;50;0
Телеграф;60;20170720;100000;19.5;19.9;19.5;19.9;2;0
Телеграф;60;20170720;170000;19.7;19.7;19.7;19.7;3;0
Телеграф;60;20170725;130000;18.7;18.7;18.7;18.7;1;0
Телеграф;60;20170725;160000;18.4;18.4;18.4;18.4;3;0
Телеграф;60;20170727;110000;18;18;17;17;120;0
Телеграф;60;20170727;140000;17.6;17.6;17.6;17.6;5;0
Телеграф;60;20170727;150000;17.5;17.5;17.4;17.4;9;0
Телеграф;60;20170801;140000;17.6;17.6;17.5;17.5;5;0
Телеграф;60;20170802;150000;17.5;17.8;17.5;17.8;2;0
Телеграф;60;20170802;170000;17.7;17.7;17.5;17.5;35;0
Телеграф;60;20170807;180000;17.9;18.2;17.9;18.2;42;0
Телеграф;60;20170808;110000;18.2;19.7;18.1;18.1;60;0
Телеграф;60;20170808;130000;17.8;17.8;17.6;17.6;30;0
Телеграф;60;20170808;170000;18.9;19.3;18.9;19.3;30;0
Телеграф;60;20170810;180000;17.7;17.7;17.7;17.7;1;0
Телеграф;60;20170814;100000;18.3;18.3;18.1;18.1;3;0
Телеграф;60;20170814;170000;18.7;19;18.7;19;19;0
Телеграф;60;20170814;180000;19.1;19.1;19.1;19.1;1;0
Телеграф;60;20170815;100000;17.3;17.3;17.2;17.2;30;0
Телеграф;60;20170815;110000;18.3;18.3;18.3;18.3;2;0
Телеграф;60;20170815;120000;18.3;18.3;18.3;18.3;1;0
Телеграф;60;20170815;130000;18.3;18.9;18.3;18.9;18;0
Телеграф;60;20170815;170000;18.4;18.4;18.4;18.4;1;0
Телеграф;60;20170816;130000;18.5;18.5;18.5;18.5;10;0
Телеграф;60;20170816;140000;18.9;24;18.8;21;183;0
Телеграф;60;20170816;150000;20.6;23.6;20;21.5;50;0
Телеграф;60;20170816;160000;20.7;21.5;20.4;21.5;29;0
Телеграф;60;20170816;170000;21.5;22;20.2;20.2;47;0
Телеграф;60;20170816;180000;21.3;21.3;21.3;21.3;1;0
Телеграф;60;20170817;100000;22.9;24.9;21.5;21.5;32;0
Телеграф;60;20170817;110000;20.6;20.6;20.6;20.6;2;0
Телеграф;60;20170817;120000;21.7;22.9;21;21;8;0
Телеграф;60;20170817;130000;21;21;21;21;2;0
Телеграф;60;20170817;150000;20.8;20.8;20.4;20.4;10;0
Телеграф;60;20170817;160000;21;21;21;21;40;0
Телеграф;60;20170817;170000;21;22.4;21;22.4;32;0
Телеграф;60;20170817;180000;22.6;23.8;21.1;21.1;56;0
Телеграф;60;20170818;110000;22;22.1;22;22.1;2;0
Телеграф;60;20170818;150000;21.1;21.3;21.1;21.3;23;0
Телеграф;60;20170821;110000;21.8;23.1;21.8;22.7;79;0
Телеграф;60;20170821;120000;22;22;21.9;21.9;5;0
Телеграф;60;20170821;130000;22;22;22;22;2;0
Телеграф;60;20170821;150000;22.2;22.5;22.2;22.5;13;0
Телеграф;60;20170821;160000;22.5;22.5;22.5;22.5;4;0
Телеграф;60;20170821;170000;22.6;22.6;22.6;22.6;1;0
Телеграф;60;20170821;180000;22.2;22.2;18.6;19;42;0
Телеграф;60;20170822;130000;21.4;21.4;21.4;21.4;1;0
Телеграф;60;20170822;150000;21.5;21.7;21.5;21.7;11;0
Телеграф;60;20170822;160000;21.7;21.7;21.7;21.7;9;0
Телеграф;60;20170822;170000;22;22;22;22;1;0
Телеграф;60;20170822;180000;21.8;21.9;21.8;21.9;20;0
Телеграф;60;20170823;100000;20.8;21;20.7;20.7;98;0
Телеграф;60;20170823;130000;21;21;21;21;2;0
Телеграф;60;20170823;160000;21.1;21.1;21;21;7;0
Телеграф;60;20170824;150000;21.1;21.2;21.1;21.2;5;0
Телеграф;60;20170824;160000;21.6;21.6;21.6;21.6;1;0
Телеграф;60;20170825;130000;20.7;21;19.5;21;87;0
Телеграф;60;20170825;160000;21.1;21.1;21.1;21.1;1;0
Телеграф;60;20170825;170000;21;21;21;21;52;0
Телеграф;60;20170828;160000;20.4;20.6;20.4;20.6;62;0
Телеграф;60;20170828;170000;20.8;20.9;20.8;20.9;11;0
Телеграф;60;20170828;180000;20.9;20.9;19.9;19.9;88;0
Телеграф;60;20170829;180000;20.5;20.5;20.5;20.5;41;0
Телеграф;60;20170830;140000;20.8;21;20.8;21;12;0
Телеграф;60;20170830;180000;21;21;20.3;20.3;203;0
Телеграф;60;20170831;100000;20.3;20.3;20.3;20.3;1;0
Телеграф;60;20170831;120000;20.4;20.4;20.4;20.4;1;0
Телеграф;60;20170831;130000;20.9;21;20.9;21;1016;0
Телеграф;60;20170831;180000;21.4;21.4;21.4;21.4;1;0
Телеграф;60;20170901;120000;21.4;22.8;21.4;22.8;4;0
Телеграф;60;20170908;110000;21.8;22;21.8;22;30;0
Телеграф;60;20170908;120000;22;23.7;22;23.7;26;0
Телеграф;60;20170908;180000;21.9;23.6;21.9;23.6;100;0
Телеграф;60;20170912;180000;22.9;23.9;22.9;23.9;23;0
Телеграф;60;20170913;100000;23;23.4;22.7;23.4;7;0
Телеграф;60;20170913;160000;23.3;23.3;23.3;23.3;1;0
Телеграф;60;20170914;120000;23.8;23.9;23.8;23.9;12;0
Телеграф;60;20170914;140000;22.4;22.4;22;22;6;0
Телеграф;60;20170918;170000;23.1;23.2;23.1;23.2;2;0
Телеграф;60;20170919;120000;22.1;23.2;22;23.2;19;0
Телеграф;60;20170919;180000;22.5;22.5;22.5;22.5;4;0
Телеграф;60;20170920;110000;23.5;24;23.5;24;26;0
Телеграф;60;20170920;170000;23;23;23;23;1;0
Телеграф;60;20170920;180000;23.1;23.4;23.1;23.3;72;0
Телеграф;60;20170921;110000;23;23;23;23;1;0
Телеграф;60;20170921;120000;22;23;22;23;5;0
Телеграф;60;20170922;100000;22.6;22.6;22.5;22.5;3;0
Телеграф;60;20170925;120000;21.8;21.8;21.8;21.8;4;0
Телеграф;60;20170925;140000;21.8;21.8;21.8;21.8;1;0
Телеграф;60;20170926;110000;21.8;21.8;21.8;21.8;4;0
Телеграф;60;20170926;140000;21.8;22;21.8;22;20;0
Телеграф;60;20170926;150000;21.9;21.9;21.8;21.8;5;0
Телеграф;60;20170926;160000;21.5;21.5;21;21;10;0
Телеграф;60;20170926;180000;21.8;22;21;21;23;0
Телеграф;60;20170927;110000;21.7;21.8;21.7;21.8;3;0
Телеграф;60;20170927;140000;21;21.9;20;21.9;21;0
Телеграф;60;20170927;150000;21.9;22;21.9;22;117;0
Телеграф;60;20170927;160000;22.5;22.5;22;22;11;0
Телеграф;60;20170928;140000;22;22.8;21.2;22.8;15;0
Телеграф;60;20170929;170000;22.6;23.6;22.6;23.6;20;0
Телеграф;60;20170929;180000;22.1;22.2;22.1;22.2;2;0
Телеграф;60;20171002;120000;22.5;22.5;22.3;22.3;5;0
Телеграф;60;20171002;170000;21.8;22.8;21.8;22.8;142;0
Телеграф;60;20171002;180000;22.6;22.6;22.2;22.4;194;0
Телеграф;60;20171004;180000;21.6;23.2;21.1;23.2;18;0
Телеграф;60;20171005;120000;22.2;22.2;22.2;22.2;1;0
Телеграф;60;20171005;130000;23.6;23.6;23.6;23.6;1;0
Телеграф;60;20171006;140000;22.9;22.9;22;22;7;0
Телеграф;60;20171006;170000;22;22.7;21;22.7;278;0
Телеграф;60;20171009;110000;22.3;23;22;23;15;0
Телеграф;60;20171009;150000;22.1;22.5;22;22;6;0
Телеграф;60;20171009;180000;22.3;22.6;22.3;22.6;25;0
Телеграф;60;20171010;130000;21.8;21.8;21.4;21.4;12;0
Телеграф;60;20171010;180000;22.2;22.6;22;22;21;0
Телеграф;60;20171011;120000;22.7;22.9;22.5;22.9;4;0
Телеграф;60;20171011;130000;22.9;23.4;22.9;23.4;38;0
Телеграф;60;20171011;140000;23.4;30.5;23.4;30;904;0
Телеграф;60;20171011;150000;30.3;30.3;25.5;25.5;434;0
Телеграф;60;20171011;160000;26.3;28.9;25.6;27.8;1458;0
Телеграф;60;20171011;170000;27.7;29;26.6;28;1300;0
Телеграф;60;20171011;180000;27.9;29.9;27.6;29.4;1506;0
Телеграф;60;20171012;100000;30.5;31;27.1;27.4;1227;0
Телеграф;60;20171012;110000;27.7;28.5;27.6;27.9;193;0
Телеграф;60;20171012;120000;27.4;27.9;27.1;27.9;76;0
Телеграф;60;20171012;130000;27.7;29.3;27.7;28.3;1520;0
Телеграф;60;20171012;140000;28.5;29.1;28;28;163;0
Телеграф;60;20171012;150000;28;28.3;27.2;27.5;241;0
Телеграф;60;20171012;160000;27.4;27.8;26.3;26.5;330;0
Телеграф;60;20171012;170000;26.9;27.5;26.9;26.9;89;0
Телеграф;60;20171012;180000;26.8;27.2;26.3;26.9;104;0
Телеграф;60;20171013;100000;27.1;27.1;25.7;26;67;0
Телеграф;60;20171013;110000;25.8;26;25.5;26;46;0
Телеграф;60;20171013;120000;25.6;26;25.6;26;9;0
Телеграф;60;20171013;130000;25.8;26.1;25;25.8;128;0
Телеграф;60;20171013;140000;25.8;25.9;24.8;25.4;160;0
Телеграф;60;20171013;150000;25.5;25.8;25.3;25.8;56;0
Телеграф;60;20171013;160000;25.5;25.9;25.3;25.5;25;0
Телеграф;60;20171013;170000;25.5;25.8;25;25.7;15;0
Телеграф;60;20171013;180000;25.4;25.8;25.4;25.6;58;0
Телеграф;60;20171016;100000;26;26;25.9;25.9;19;0
Телеграф;60;20171016;120000;25.9;26.7;25.9;26.7;109;0
Телеграф;60;20171016;130000;26.7;26.7;25.6;26.5;27;0
Телеграф;60;20171016;140000;26.4;26.4;25.7;25.7;24;0
Телеграф;60;20171016;150000;25.7;25.7;25.7;25.7;6;0
Телеграф;60;20171016;160000;25.7;26.4;25.7;26.4;5;0
Телеграф;60;20171016;170000;25.9;26.3;25.7;26.3;5;0
Телеграф;60;20171016;180000;25.8;26;25.6;25.6;8;0
Телеграф;60;20171017;100000;25.6;25.6;25.6;25.6;3;0
Телеграф;60;20171017;110000;26;26.2;26;26.2;6;0
Телеграф;60;20171017;120000;25.8;26.2;25.8;26.2;6;0
Телеграф;60;20171017;130000;25.8;25.8;25.8;25.8;3;0
Телеграф;60;20171017;140000;25.7;25.7;25;25;31;0
Телеграф;60;20171017;150000;25;25.4;24.5;25;69;0
Телеграф;60;20171017;160000;24.6;24.6;24;24.4;80;0
Телеграф;60;20171017;170000;24.6;24.6;23.1;23.1;249;0
Телеграф;60;20171017;180000;23.6;24;23.3;23.7;65;0
Телеграф;60;20171018;100000;23.3;24.1;23.3;24.1;11;0
Телеграф;60;20171018;110000;24;24.5;24;24.5;29;0
Телеграф;60;20171018;120000;23.9;23.9;22.5;23;164;0
Телеграф;60;20171018;130000;23.4;23.6;23.4;23.6;35;0
Телеграф;60;20171018;140000;23.3;23.5;23.3;23.5;5;0
Телеграф;60;20171018;150000;23.5;23.5;23.5;23.5;11;0
Телеграф;60;20171018;160000;23.5;23.5;23.5;23.5;11;0
Телеграф;60;20171018;180000;23.6;23.7;22.7;23.1;35;0
Телеграф;60;20171019;100000;23.1;23.2;23.1;23.1;3;0
Телеграф;60;20171019;110000;23;23;23;23;1;0
Телеграф;60;20171019;120000;23.1;23.1;23.1;23.1;1;0
Телеграф;60;20171019;130000;23.6;24;23.6;24;21;0
Телеграф;60;20171019;140000;23.9;24;23.5;23.5;6;0
Телеграф;60;20171019;180000;23.5;23.5;23.5;23.5;2;0
Телеграф;60;20171020;100000;23.3;23.6;22.6;23.6;21;0
