<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
РусАква ао;60;20170502;140000;102.9;104;102.5;104;6;0
РусАква ао;60;20170502;150000;102.3;103.6;102.1;103.2;15;0
РусАква ао;60;20170502;160000;102.9;102.9;102.9;102.9;1;0
РусАква ао;60;20170502;170000;104.9;104.9;103;103;2;0
РусАква ао;60;20170502;180000;103;103.6;102;102;144;0
РусАква ао;60;20170503;100000;95.7;95.7;88;93;15;0
РусАква ао;60;20170503;110000;93.1;93.1;93.1;93.1;5;0
РусАква ао;60;20170503;120000;94.5;102;94.5;102;46;0
РусАква ао;60;20170503;130000;102;102;102;102;6;0
РусАква ао;60;20170503;140000;102.1;102.1;102.1;102.1;1;0
РусАква ао;60;20170503;150000;101.4;105;101.4;105;114;0
РусАква ао;60;20170503;160000;102.5;110;102.5;110;33;0
РусАква ао;60;20170503;170000;110;110;102.8;109.9;31;0
РусАква ао;60;20170504;100000;112.5;119;112.5;119;51;0
РусАква ао;60;20170504;110000;117;117;108.4;109;4;0
РусАква ао;60;20170504;120000;116.3;116.3;116.3;116.3;1;0
РусАква ао;60;20170504;130000;109.5;113.3;109.5;113.3;5;0
РусАква ао;60;20170504;150000;111;111;111;111;1;0
РусАква ао;60;20170504;160000;110.3;110.3;109.9;110.3;8;0
РусАква ао;60;20170504;170000;113.7;113.7;110.3;110.3;2;0
РусАква ао;60;20170504;180000;110.4;113;106;106.2;20;0
РусАква ао;60;20170505;100000;112;118.9;112;118.9;12;0
РусАква ао;60;20170505;110000;117;118;116;117;30;0
РусАква ао;60;20170505;140000;112.4;112.4;112.4;112.4;1;0
РусАква ао;60;20170505;150000;114.9;114.9;110;110;19;0
РусАква ао;60;20170505;160000;110;113.9;104;104;43;0
РусАква ао;60;20170505;170000;109.9;109.9;109.9;109.9;1;0
РусАква ао;60;20170510;090000;112;112;112;112;1;0
РусАква ао;60;20170510;100000;115.9;115.9;103.9;103.9;11;0
РусАква ао;60;20170510;110000;106;106;103.1;103.1;6;0
РусАква ао;60;20170510;120000;103.2;106.8;103.2;106.8;2;0
РусАква ао;60;20170510;130000;103.2;105.2;103.1;105.2;17;0
РусАква ао;60;20170510;140000;103.2;103.2;102;102;49;0
РусАква ао;60;20170510;150000;103.7;103.8;102;102;23;0
РусАква ао;60;20170510;180000;102.1;102.1;102.1;102.1;5;0
РусАква ао;60;20170511;100000;104.7;107;104.1;104.1;4;0
РусАква ао;60;20170511;110000;102.3;102.3;102.3;102.3;1;0
РусАква ао;60;20170511;130000;102.1;102.1;102;102;10;0
РусАква ао;60;20170512;100000;102.1;102.6;102;102.1;5;0
РусАква ао;60;20170512;110000;104.9;104.9;104.9;104.9;1;0
РусАква ао;60;20170512;130000;102;102;102;102;1;0
РусАква ао;60;20170512;150000;102;102;102;102;1;0
РусАква ао;60;20170512;180000;102;102;102;102;6;0
РусАква ао;60;20170515;110000;98.9;99;98.7;98.9;7;0
РусАква ао;60;20170515;120000;99;99;98.4;98.4;4;0
РусАква ао;60;20170515;160000;102;102;102;102;1;0
РусАква ао;60;20170516;100000;99.7;99.7;99.6;99.7;4;0
РусАква ао;60;20170516;110000;99;100;99;100;13;0
РусАква ао;60;20170516;140000;102.1;102.1;102;102;10;0
РусАква ао;60;20170516;170000;102.1;102.1;102.1;102.1;1;0
РусАква ао;60;20170517;100000;101.9;102;101.9;102;7;0
РусАква ао;60;20170517;140000;102.1;102.1;102;102;31;0
