<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Красэсб ао;60;20170512;100000;4.1;4.2;4.1;4.2;32;0
Красэсб ао;60;20170512;110000;4.15;4.15;4.1;4.1;4;0
Красэсб ао;60;20170512;130000;4.15;4.15;4.15;4.15;2;0
Красэсб ао;60;20170512;140000;4.15;4.15;4.14;4.14;2;0
Красэсб ао;60;20170512;150000;4.14;4.14;4.14;4.14;1;0
Красэсб ао;60;20170512;160000;4.14;4.14;4.14;4.14;1;0
Красэсб ао;60;20170512;180000;4.12;4.12;4.12;4.12;1;0
Красэсб ао;60;20170515;110000;4.1;4.1;4.1;4.1;6;0
Красэсб ао;60;20170515;120000;4.16;4.16;4.16;4.16;50;0
Красэсб ао;60;20170515;180000;4.15;4.15;4.14;4.14;7;0
Красэсб ао;60;20170516;100000;4.24;4.24;4.05;4.05;2;0
Красэсб ао;60;20170516;120000;4.15;4.15;4.14;4.14;4;0
Красэсб ао;60;20170516;150000;4.1;4.13;4.1;4.1;53;0
Красэсб ао;60;20170516;160000;4.1;4.1;4.1;4.1;13;0
Красэсб ао;60;20170516;170000;4.1;4.1;4.1;4.1;5;0
Красэсб ао;60;20170516;180000;4.1;4.1;4.1;4.1;1;0
Красэсб ао;60;20170517;160000;4.14;4.23;4.14;4.23;30;0
Красэсб ао;60;20170517;170000;4.11;4.11;4.08;4.08;23;0
Красэсб ао;60;20170519;100000;4.08;4.08;4.08;4.08;17;0
Красэсб ао;60;20170519;110000;4.23;4.23;4.23;4.23;1;0
Красэсб ао;60;20170523;140000;4.19;4.19;4.19;4.19;1;0
Красэсб ао;60;20170523;160000;4.2;4.26;4.2;4.26;53;0
Красэсб ао;60;20170523;170000;4.28;4.32;4.28;4.32;11;0
Красэсб ао;60;20170524;100000;4.3;4.33;4.3;4.33;11;0
Красэсб ао;60;20170524;110000;4.2;4.2;4.2;4.2;1;0
Красэсб ао;60;20170524;140000;4.2;4.2;4.1;4.1;39;0
Красэсб ао;60;20170524;160000;4.11;4.11;4.1;4.1;78;0
Красэсб ао;60;20170524;170000;4.1;4.1;4.1;4.1;5;0
