<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Куйбазот;60;20170410;140000;83.7;84.8;83.7;84.8;2;0
Куйбазот;60;20170411;110000;84;84;84;84;20;0
Куйбазот;60;20170411;140000;85.4;85.8;85.4;85.8;2;0
Куйбазот;60;20170412;100000;84.7;84.7;84.7;84.7;1;0
Куйбазот;60;20170413;100000;84;86.3;83;86.3;8;0
Куйбазот;60;20170413;110000;85;85;85;85;1;0
Куйбазот;60;20170413;150000;84.7;84.7;83.1;83.1;6;0
Куйбазот;60;20170413;160000;83.1;83.1;83;83;19;0
Куйбазот;60;20170413;170000;82.5;84;82.1;84;62;0
Куйбазот;60;20170414;120000;84.7;86.3;84.7;86.3;11;0
Куйбазот;60;20170414;130000;84.7;84.7;84.7;84.7;1;0
Куйбазот;60;20170418;100000;85.9;87.2;85.7;85.7;18;0
Куйбазот;60;20170418;130000;85.1;85.6;85.1;85.6;197;0
Куйбазот;60;20170421;110000;85.9;86;85.9;86;3;0
Куйбазот;60;20170421;120000;84.5;84.5;82;84;8;0
Куйбазот;60;20170424;140000;82.6;83.4;81;83.4;20;0
Куйбазот;60;20170424;150000;83.4;83.4;83.4;83.4;4;0
Куйбазот;60;20170425;100000;85.7;85.8;85.7;85.8;2;0
Куйбазот;60;20170425;110000;83.7;83.7;83.7;83.7;1;0
Куйбазот;60;20170425;130000;81.3;81.3;81.3;81.3;5;0
Куйбазот;60;20170425;170000;83.8;83.8;83.8;83.8;1;0
Куйбазот;60;20170426;160000;81.5;81.5;81.3;81.3;6;0
Куйбазот;60;20170426;170000;82.8;82.8;82.8;82.8;1;0
Куйбазот;60;20170427;120000;81.5;81.5;81.5;81.5;1;0
Куйбазот;60;20170427;150000;81.6;81.6;80.2;80.2;27;0
Куйбазот;60;20170428;120000;82.8;84.7;82.8;84.7;2;0
Куйбазот;60;20170428;130000;81.3;81.3;81.3;81.3;5;0
Куйбазот;60;20170428;160000;81.3;81.3;80.6;80.6;13;0
Куйбазот;60;20170428;170000;82.4;83.9;82.4;83.9;3;0
Куйбазот;60;20170502;100000;84.9;85.3;84;84;4;0
Куйбазот;60;20170502;170000;82.2;82.2;82.2;82.2;1;0
Куйбазот;60;20170502;180000;82.2;82.2;82.2;82.2;1;0
Куйбазот;60;20170503;160000;82.7;82.7;82.1;82.1;4;0
Куйбазот;60;20170503;180000;81.1;81.1;81.1;81.1;1;0
Куйбазот;60;20170504;100000;80.6;80.6;80.6;80.6;1;0
Куйбазот;60;20170504;110000;83.3;83.4;83.3;83.4;3;0
Куйбазот;60;20170504;170000;82.1;82.1;82.1;82.1;1;0
Куйбазот;60;20170505;100000;84;84;84;84;4;0
Куйбазот;60;20170505;120000;83.7;83.8;80.4;80.4;9;0
Куйбазот;60;20170505;130000;82;82;82;82;1;0
Куйбазот;60;20170510;170000;80.8;80.8;80.8;80.8;1;0
Куйбазот;60;20170511;180000;81.1;81.1;81.1;81.1;1;0
Куйбазот;60;20170512;100000;80.4;80.4;80.4;80.4;1;0
Куйбазот;60;20170512;120000;80.4;80.4;80.4;80.4;1;0
Куйбазот;60;20170515;110000;82;82;82;82;2;0
Куйбазот;60;20170515;140000;83.7;84.8;83.7;84.8;11;0
Куйбазот;60;20170516;100000;86.3;86.3;86.3;86.3;1;0
Куйбазот;60;20170516;110000;85.9;85.9;85.9;85.9;1;0
Куйбазот;60;20170516;120000;85.7;86.3;85.7;86.3;8;0
Куйбазот;60;20170516;140000;83;84;82;82;47;0
Куйбазот;60;20170516;150000;81;81;80.9;80.9;7;0
Куйбазот;60;20170517;120000;82.6;82.6;82.6;82.6;1;0
Куйбазот;60;20170517;140000;81;81;80.7;80.7;5;0
Куйбазот;60;20170517;160000;81;82.5;80.7;82.5;8;0
Куйбазот;60;20170517;170000;82.6;84.6;81;81;59;0
Куйбазот;60;20170518;130000;81.1;81.1;80.8;81;16;0
Куйбазот;60;20170518;140000;81.1;81.1;81;81;12;0
