<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СаратНПЗ;60;20170925;110000;8900;8900;8900;8900;1;0
СаратНПЗ;60;20170925;120000;9000;9000;9000;9000;1;0
СаратНПЗ;60;20170927;130000;8900;8900;8850;8850;6;0
СаратНПЗ;60;20170928;100000;8750;8750;8750;8750;5;0
СаратНПЗ;60;20170928;130000;8850;8850;8850;8850;1;0
СаратНПЗ;60;20170929;100000;8800;8800;8750;8750;15;0
СаратНПЗ;60;20170929;110000;8800;8800;8800;8800;1;0
СаратНПЗ;60;20170929;130000;8850;8850;8850;8850;1;0
СаратНПЗ;60;20171002;100000;8750;8950;8750;8950;13;0
СаратНПЗ;60;20171002;120000;8950;9000;8950;8950;9;0
СаратНПЗ;60;20171002;170000;8950;8950;8950;8950;3;0
СаратНПЗ;60;20171003;100000;8900;8900;8900;8900;6;0
СаратНПЗ;60;20171004;100000;8850;8850;8800;8800;12;0
СаратНПЗ;60;20171004;140000;8900;9000;8900;9000;12;0
СаратНПЗ;60;20171009;110000;9050;9050;9050;9050;1;0
СаратНПЗ;60;20171009;140000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171009;160000;9200;9200;9200;9200;1;0
СаратНПЗ;60;20171010;110000;9300;9300;9300;9300;2;0
СаратНПЗ;60;20171010;160000;9250;9250;9250;9250;7;0
СаратНПЗ;60;20171011;130000;9350;9350;9350;9350;1;0
СаратНПЗ;60;20171012;120000;9350;9400;9350;9400;6;0
СаратНПЗ;60;20171012;150000;9350;9350;9350;9350;1;0
СаратНПЗ;60;20171012;180000;9350;9400;9350;9400;10;0
СаратНПЗ;60;20171013;130000;9350;9400;9150;9150;34;0
СаратНПЗ;60;20171013;140000;9200;9200;9000;9150;33;0
СаратНПЗ;60;20171016;100000;9200;9300;9200;9300;2;0
СаратНПЗ;60;20171016;120000;9200;9200;9200;9200;1;0
СаратНПЗ;60;20171016;150000;9200;9200;9200;9200;4;0
СаратНПЗ;60;20171016;170000;9200;9200;9200;9200;27;0
СаратНПЗ;60;20171016;180000;9200;9200;9200;9200;1;0
СаратНПЗ;60;20171017;140000;9150;9150;9150;9150;1;0
СаратНПЗ;60;20171017;170000;9150;9150;9150;9150;5;0
СаратНПЗ;60;20171017;180000;9200;9200;9200;9200;1;0
СаратНПЗ;60;20171018;160000;9100;9100;9100;9100;3;0
СаратНПЗ;60;20171018;170000;9200;9200;9150;9150;7;0
СаратНПЗ;60;20171019;100000;9200;9350;9200;9350;5;0
СаратНПЗ;60;20171019;110000;9200;9200;9200;9200;5;0
СаратНПЗ;60;20171020;170000;9150;9150;9100;9100;3;0
СаратНПЗ;60;20171023;100000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171023;120000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171023;170000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171024;100000;9050;9050;9050;9050;4;0
СаратНПЗ;60;20171024;120000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171025;100000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171025;120000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171026;170000;9050;9050;9050;9050;1;0
СаратНПЗ;60;20171027;140000;9150;9200;9150;9200;2;0
СаратНПЗ;60;20171027;150000;9050;9050;9050;9050;17;0
СаратНПЗ;60;20171027;160000;9050;9050;9050;9050;1;0
СаратНПЗ;60;20171030;160000;9550;9550;9550;9550;1;0
СаратНПЗ;60;20171102;150000;9450;9450;9450;9450;1;0
СаратНПЗ;60;20171102;160000;9000;9000;9000;9000;1;0
СаратНПЗ;60;20171107;170000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171108;100000;9000;9000;9000;9000;1;0
СаратНПЗ;60;20171108;110000;9100;9150;9100;9150;3;0
СаратНПЗ;60;20171108;120000;9150;9150;9150;9150;1;0
СаратНПЗ;60;20171110;140000;9250;9250;9250;9250;2;0
СаратНПЗ;60;20171114;150000;9350;9350;9350;9350;1;0
СаратНПЗ;60;20171115;170000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171115;180000;9050;9050;9050;9050;2;0
СаратНПЗ;60;20171116;100000;9350;9400;9350;9400;2;0
СаратНПЗ;60;20171117;150000;9050;9050;9050;9050;35;0
СаратНПЗ;60;20171117;160000;9050;9350;9050;9300;23;0
СаратНПЗ;60;20171117;170000;9100;9100;9050;9050;15;0
СаратНПЗ;60;20171123;150000;9400;9400;9100;9100;2;0
СаратНПЗ;60;20171123;160000;9100;9100;9100;9100;2;0
СаратНПЗ;60;20171123;170000;9050;9050;9050;9050;2;0
СаратНПЗ;60;20171124;110000;9350;9350;9350;9350;1;0
СаратНПЗ;60;20171124;120000;9350;9350;9350;9350;1;0
СаратНПЗ;60;20171128;180000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171129;110000;9050;9050;9050;9050;3;0
СаратНПЗ;60;20171130;090000;9150;9150;9150;9150;2;0
СаратНПЗ;60;20171130;140000;9050;9050;9000;9000;37;0
СаратНПЗ;60;20171208;110000;9000;9000;8950;8950;2;0
СаратНПЗ;60;20171212;130000;8900;8900;8900;8900;1;0
СаратНПЗ;60;20171215;150000;8900;8900;8800;8800;4;0
СаратНПЗ;60;20171218;110000;9150;9200;9150;9200;3;0
СаратНПЗ;60;20171218;170000;9100;9100;9100;9100;1;0
СаратНПЗ;60;20171220;110000;9100;9100;8850;8850;7;0
СаратНПЗ;60;20171220;120000;9050;9050;9050;9050;1;0
СаратНПЗ;60;20171220;130000;9100;9100;8750;8950;10;0
СаратНПЗ;60;20171220;140000;9050;9050;9050;9050;1;0
