<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ПМП ао;60;20170301;110000;1.045;1.045;1.045;1.045;226;0
ПМП ао;60;20170301;160000;1.01;1.01;1.01;1.01;1;0
ПМП ао;60;20170301;180000;1.05;1.05;1.05;1.05;3;0
ПМП ао;60;20170302;110000;1.065;1.07;1.065;1.07;5;0
ПМП ао;60;20170302;130000;1.07;1.07;1.07;1.07;1;0
ПМП ао;60;20170307;180000;1.07;1.07;1.07;1.07;2;0
ПМП ао;60;20170309;100000;1.025;1.025;1.025;1.025;1;0
ПМП ао;60;20170310;100000;1.01;1.01;1.01;1.01;1;0
ПМП ао;60;20170310;110000;1.07;1.07;1.07;1.07;1;0
ПМП ао;60;20170310;150000;1.07;1.135;1.01;1.01;50;0
ПМП ао;60;20170313;100000;1.04;1.04;1.02;1.02;6;0
ПМП ао;60;20170317;100000;1.085;1.085;1.085;1.085;1;0
ПМП ао;60;20170317;180000;1.085;1.085;1.085;1.085;1;0
ПМП ао;60;20170322;150000;1.115;1.12;1.115;1.12;3;0
ПМП ао;60;20170322;160000;1.12;1.12;1.12;1.12;1;0
ПМП ао;60;20170327;110000;1.025;1.12;1.015;1.12;5;0
ПМП ао;60;20170329;100000;1.055;1.055;1.055;1.055;10;0
ПМП ао;60;20170329;140000;1.06;1.06;1.06;1.06;1;0
ПМП ао;60;20170329;150000;1.06;1.06;1.06;1.06;1;0
ПМП ао;60;20170329;160000;1.055;1.055;1.055;1.055;1;0
ПМП ао;60;20170329;180000;1.035;1.11;1.03;1.11;5;0
ПМП ао;60;20170330;140000;1.035;1.035;1.035;1.035;1;0
ПМП ао;60;20170330;170000;1.06;1.06;1.04;1.04;3;0
ПМП ао;60;20170331;100000;1.115;1.115;1.115;1.115;2;0
ПМП ао;60;20170331;120000;1.11;1.11;1.11;1.11;1;0
ПМП ао;60;20170404;100000;1.11;1.11;1.11;1.11;1;0
ПМП ао;60;20170407;160000;1.11;1.11;1.11;1.11;1;0
ПМП ао;60;20170412;160000;1.1;1.1;1.1;1.1;2;0
ПМП ао;60;20170413;120000;1.015;1.015;1.015;1.015;1;0
ПМП ао;60;20170413;130000;1.02;1.02;1.02;1.02;2;0
ПМП ао;60;20170413;140000;1.01;1.01;1;1;40;0
ПМП ао;60;20170413;160000;1;1;1;1;10;0
ПМП ао;60;20170413;170000;1.02;1.02;1.02;1.02;8;0
ПМП ао;60;20170413;180000;1.03;1.03;1.03;1.03;1;0
ПМП ао;60;20170414;100000;1;1;1;1;13;0
ПМП ао;60;20170414;120000;1.01;1.01;1;1;7;0
ПМП ао;60;20170414;150000;1.02;1.025;0.975;1;8;0
ПМП ао;60;20170417;140000;0.995;1;0.995;1;6;0
ПМП ао;60;20170418;100000;0.99;0.99;0.98;0.98;43;0
ПМП ао;60;20170418;160000;0.985;0.985;0.965;0.965;6;0
ПМП ао;60;20170419;100000;0.955;0.955;0.955;0.955;6;0
ПМП ао;60;20170419;110000;0.95;0.955;0.9;0.9;27;0
ПМП ао;60;20170419;120000;0.92;0.965;0.9;0.9;18;0
ПМП ао;60;20170419;130000;0.9;0.915;0.89;0.915;7;0
ПМП ао;60;20170419;150000;0.895;0.895;0.825;0.835;59;0
ПМП ао;60;20170419;160000;0.83;0.86;0.82;0.855;18;0
ПМП ао;60;20170419;180000;0.86;0.87;0.86;0.87;13;0
ПМП ао;60;20170420;100000;0.87;0.87;0.87;0.87;1;0
ПМП ао;60;20170420;110000;0.88;0.88;0.88;0.88;1;0
ПМП ао;60;20170420;120000;0.87;0.87;0.87;0.87;1;0
ПМП ао;60;20170420;150000;0.835;0.865;0.805;0.865;45;0
ПМП ао;60;20170420;180000;0.805;0.865;0.8;0.865;10;0
ПМП ао;60;20170421;130000;0.82;0.82;0.8;0.8;11;0
ПМП ао;60;20170421;150000;0.85;0.85;0.85;0.85;4;0
ПМП ао;60;20170421;170000;0.85;0.85;0.8;0.8;117;0
ПМП ао;60;20170421;180000;0.855;0.86;0.855;0.86;5;0
ПМП ао;60;20170424;100000;0.86;0.86;0.86;0.86;43;0
ПМП ао;60;20170425;100000;0.865;0.87;0.865;0.87;9;0
ПМП ао;60;20170425;110000;0.86;0.875;0.86;0.875;11;0
ПМП ао;60;20170425;130000;0.87;0.87;0.87;0.87;1;0
ПМП ао;60;20170426;100000;0.865;0.87;0.865;0.87;10;0
ПМП ао;60;20170502;100000;0.815;0.86;0.81;0.86;17;0
ПМП ао;60;20170502;170000;0.85;0.85;0.85;0.85;5;0
