<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Белуга ао;60;20170823;140000;601;601;601;601;1;0
Белуга ао;60;20170823;150000;601;602;601;602;2;0
Белуга ао;60;20170823;160000;602;602;602;602;3;0
Белуга ао;60;20170823;170000;602;608;602;608;6;0
Белуга ао;60;20170824;110000;601;601;601;601;25;0
Белуга ао;60;20170824;160000;603;603;603;603;1;0
Белуга ао;60;20170824;170000;601;601;600;600;5000;0
Белуга ао;60;20170825;130000;601;602;600;600;5025;0
Белуга ао;60;20170825;160000;605;608;605;608;3;0
Белуга ао;60;20170825;180000;607;607;605;605;6;0
Белуга ао;60;20170828;100000;602;602;602;602;1;0
Белуга ао;60;20170828;120000;609;609;605;605;2;0
Белуга ао;60;20170828;140000;602;602;602;602;3;0
Белуга ао;60;20170829;100000;609;644;609;624;8;0
Белуга ао;60;20170829;110000;603;603;603;603;1;0
Белуга ао;60;20170829;120000;603;603;602;602;15;0
Белуга ао;60;20170829;180000;602;602;602;602;4;0
Белуга ао;60;20170830;120000;602;610;600;605;10008;0
Белуга ао;60;20170830;140000;601;601;600;600;8000;0
Белуга ао;60;20170830;160000;604;610;604;605;31;0
Белуга ао;60;20170830;170000;610;611;610;610;21;0
Белуга ао;60;20170831;100000;603;603;602;602;3;0
Белуга ао;60;20170831;110000;609;610;609;610;28;0
Белуга ао;60;20170831;120000;618;618;618;618;21;0
Белуга ао;60;20170831;130000;611;611;611;611;1;0
Белуга ао;60;20170831;140000;610;610;610;610;2;0
Белуга ао;60;20170831;150000;610;610;610;610;4;0
Белуга ао;60;20170901;110000;604;604;602;602;20;0
Белуга ао;60;20170901;150000;611;615;611;615;10;0
Белуга ао;60;20170901;160000;614;619;602;602;18;0
Белуга ао;60;20170904;110000;609;610;603;610;40;0
Белуга ао;60;20170904;120000;613;614;613;614;3;0
Белуга ао;60;20170904;140000;611;611;610;610;3;0
Белуга ао;60;20170904;170000;611;611;610;610;3;0
Белуга ао;60;20170905;150000;613;616;613;616;94;0
Белуга ао;60;20170905;180000;606;606;605;605;3;0
Белуга ао;60;20170906;100000;603;603;602;602;5;0
Белуга ао;60;20170906;130000;609;609;609;609;1;0
Белуга ао;60;20170906;140000;609;609;609;609;1;0
Белуга ао;60;20170906;170000;609;618;609;618;13;0
Белуга ао;60;20170908;100000;604;604;602;602;76;0
Белуга ао;60;20170908;160000;603;603;603;603;7;0
Белуга ао;60;20170911;110000;603;603;603;603;5;0
Белуга ао;60;20170911;170000;603;603;603;603;1;0
Белуга ао;60;20170911;180000;603;603;603;603;47;0
Белуга ао;60;20170912;150000;614;614;614;614;1;0
Белуга ао;60;20170912;180000;603;603;602;602;10;0
Белуга ао;60;20170913;130000;611;611;611;611;1;0
Белуга ао;60;20170913;140000;605;605;605;605;1;0
Белуга ао;60;20170914;110000;603;603;603;603;1000;0
Белуга ао;60;20170915;100000;603;603;603;603;1;0
Белуга ао;60;20170915;110000;610;614;610;614;21;0
Белуга ао;60;20170915;170000;616;621;616;621;100;0
Белуга ао;60;20170915;180000;623;649;623;648;160;0
Белуга ао;60;20170918;110000;610;647;607;647;26;0
Белуга ао;60;20170918;120000;641;641;638;638;2;0
Белуга ао;60;20170918;130000;636;639;635;639;3;0
Белуга ао;60;20170918;160000;633;633;626;626;5;0
Белуга ао;60;20170918;170000;623;624;603;624;5040;0
Белуга ао;60;20170918;180000;627;629;625;629;9;0
Белуга ао;60;20170919;100000;618;618;617;617;2;0
Белуга ао;60;20170919;110000;617;617;617;617;1;0
Белуга ао;60;20170919;140000;616;617;616;617;3;0
Белуга ао;60;20170919;150000;623;625;623;625;3;0
Белуга ао;60;20170920;110000;616;624;615;624;3;0
Белуга ао;60;20170920;150000;612;612;606;606;8;0
Белуга ао;60;20170921;100000;612;612;611;611;2;0
Белуга ао;60;20170921;110000;614;616;606;616;23;0
Белуга ао;60;20170921;120000;609;609;607;607;2;0
Белуга ао;60;20170921;130000;610;610;607;607;8;0
Белуга ао;60;20170921;150000;616;638;616;619;22;0
Белуга ао;60;20170921;160000;626;629;620;620;50;0
Белуга ао;60;20170921;170000;624;630;621;621;5;0
Белуга ао;60;20170921;180000;620;620;620;620;1;0
Белуга ао;60;20170922;100000;620;620;620;620;6;0
Белуга ао;60;20170922;120000;627;628;627;628;2;0
Белуга ао;60;20170922;150000;627;627;627;627;4;0
Белуга ао;60;20170922;160000;627;627;627;627;1;0
Белуга ао;60;20170922;170000;627;630;600;612;10066;0
Белуга ао;60;20170922;180000;615;626;600;607;11107;0
