<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВыбСудЗ ап;60;20170810;150000;4100;4100;4100;4100;3;0
ВыбСудЗ ап;60;20170831;150000;4500;4500;4500;4500;1;0
ВыбСудЗ ап;60;20170908;170000;3100;3100;3100;3100;10;0
ВыбСудЗ ап;60;20170908;180000;3400;3400;3400;3400;2;0
ВыбСудЗ ап;60;20170911;150000;4600;4600;4600;4600;1;0
ВыбСудЗ ап;60;20170912;160000;4500;4500;4500;4500;1;0
ВыбСудЗ ап;60;20170913;140000;3600;3600;3500;3500;2;0
ВыбСудЗ ап;60;20170914;170000;3600;3600;3600;3600;1;0
ВыбСудЗ ап;60;20170914;180000;4400;5100;4400;5100;5;0
ВыбСудЗ ап;60;20170915;120000;5500;5600;5500;5600;2;0
ВыбСудЗ ап;60;20170915;130000;6200;6200;6200;6200;1;0
ВыбСудЗ ап;60;20170915;180000;6600;6600;6600;6600;1;0
ВыбСудЗ ап;60;20170918;100000;6000;6000;5500;5500;2;0
ВыбСудЗ ап;60;20170918;110000;5000;5500;4500;4900;53;0
ВыбСудЗ ап;60;20170918;120000;5000;5000;5000;5000;2;0
ВыбСудЗ ап;60;20170918;150000;5000;5000;5000;5000;1;0
ВыбСудЗ ап;60;20170918;170000;5100;5500;5000;5000;20;0
ВыбСудЗ ап;60;20170918;180000;5400;5400;5400;5400;1;0
ВыбСудЗ ап;60;20170919;100000;5400;5500;5400;5500;3;0
ВыбСудЗ ап;60;20170919;110000;5100;5100;4900;4900;3;0
ВыбСудЗ ап;60;20170919;150000;4700;4700;4700;4700;1;0
ВыбСудЗ ап;60;20170919;180000;5000;5000;5000;5000;1;0
ВыбСудЗ ап;60;20170920;170000;4700;4700;4700;4700;2;0
ВыбСудЗ ап;60;20170920;180000;4200;5000;4200;5000;7;0
ВыбСудЗ ап;60;20170921;170000;4900;4900;4900;4900;1;0
ВыбСудЗ ап;60;20170928;160000;4200;4400;4000;4000;12;0
ВыбСудЗ ап;60;20170929;170000;4800;4800;4100;4200;3;0
ВыбСудЗ ап;60;20171002;110000;4000;4000;3900;3900;2;0
ВыбСудЗ ап;60;20171002;120000;4200;4200;4200;4200;1;0
ВыбСудЗ ап;60;20171002;140000;4200;4200;4000;4000;3;0
ВыбСудЗ ап;60;20171002;150000;4200;4200;4000;4000;16;0
ВыбСудЗ ап;60;20171002;180000;4100;4100;4100;4100;1;0
ВыбСудЗ ап;60;20171003;120000;4000;4000;4000;4000;32;0
ВыбСудЗ ап;60;20171003;160000;4600;4600;4600;4600;1;0
ВыбСудЗ ап;60;20171003;170000;4100;4600;4100;4500;11;0
ВыбСудЗ ап;60;20171004;120000;4200;4200;3300;4000;29;0
ВыбСудЗ ап;60;20171004;130000;3900;3900;3900;3900;2;0
ВыбСудЗ ап;60;20171004;140000;4300;4300;4000;4000;10;0
ВыбСудЗ ап;60;20171004;150000;3900;3900;3900;3900;14;0
ВыбСудЗ ап;60;20171004;170000;4000;4000;4000;4000;2;0
ВыбСудЗ ап;60;20171004;180000;4000;4000;4000;4000;8;0
ВыбСудЗ ап;60;20171006;110000;4400;4500;4100;4100;4;0
ВыбСудЗ ап;60;20171006;120000;4100;4200;4100;4200;7;0
ВыбСудЗ ап;60;20171009;180000;4000;4000;4000;4000;7;0
ВыбСудЗ ап;60;20171012;110000;4000;4000;4000;4000;3;0
ВыбСудЗ ап;60;20171012;180000;4200;4200;4100;4100;2;0
ВыбСудЗ ап;60;20171018;130000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171019;110000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171019;120000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171019;180000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171020;180000;3900;3900;3900;3900;1;0
ВыбСудЗ ап;60;20171023;180000;3800;3800;3800;3800;1;0
ВыбСудЗ ап;60;20171024;160000;3900;3900;3900;3900;1;0
ВыбСудЗ ап;60;20171024;180000;4000;4000;4000;4000;1;0
ВыбСудЗ ап;60;20171025;150000;3800;3800;3800;3800;1;0
ВыбСудЗ ап;60;20171026;160000;3700;3900;3700;3900;2;0
ВыбСудЗ ап;60;20171027;150000;3700;3700;3700;3700;1;0
