<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВЭК 01 ао;60;20170331;180000;13.05;13.35;12.55;13.35;19;0
ВЭК 01 ао;60;20170403;100000;12.05;13.2;11.85;13.2;6;0
ВЭК 01 ао;60;20170403;110000;13.6;13.6;13.5;13.5;4;0
ВЭК 01 ао;60;20170403;120000;13.5;13.5;13.5;13.5;11;0
ВЭК 01 ао;60;20170403;130000;13.5;13.5;13.5;13.5;1;0
ВЭК 01 ао;60;20170403;140000;13.5;13.5;13.5;13.5;3;0
ВЭК 01 ао;60;20170404;120000;13.5;13.5;13.5;13.5;50;0
ВЭК 01 ао;60;20170404;130000;13.5;13.5;13.5;13.5;9;0
ВЭК 01 ао;60;20170405;180000;12.9;12.9;12.9;12.9;2;0
ВЭК 01 ао;60;20170406;110000;12.95;13;12.95;13;4;0
ВЭК 01 ао;60;20170406;170000;12.55;12.55;12.55;12.55;1;0
ВЭК 01 ао;60;20170407;120000;12.15;12.15;10.8;10.8;96;0
ВЭК 01 ао;60;20170407;130000;11.95;12.45;11.95;12.45;109;0
ВЭК 01 ао;60;20170407;180000;12.65;12.65;12.65;12.65;3;0
ВЭК 01 ао;60;20170410;100000;11.25;12;11.25;12;31;0
ВЭК 01 ао;60;20170411;150000;11.45;11.45;11.45;11.45;2;0
ВЭК 01 ао;60;20170411;160000;11.35;11.35;10.8;11;8;0
ВЭК 01 ао;60;20170411;170000;11.3;11.3;11.3;11.3;1;0
ВЭК 01 ао;60;20170412;100000;10.5;11.95;10.25;11.95;32;0
ВЭК 01 ао;60;20170412;120000;11;11;11;11;1;0
ВЭК 01 ао;60;20170412;170000;11.05;11.05;11.05;11.05;1;0
ВЭК 01 ао;60;20170414;130000;10.65;10.65;10.6;10.65;4;0
ВЭК 01 ао;60;20170414;150000;10.95;10.95;10.95;10.95;2;0
ВЭК 01 ао;60;20170418;100000;10.85;10.85;10.3;10.3;5;0
ВЭК 01 ао;60;20170418;110000;10.35;10.35;10.35;10.35;1;0
ВЭК 01 ао;60;20170420;120000;10.2;10.2;9.4;9.4;40;0
ВЭК 01 ао;60;20170420;150000;9.8;9.8;9.8;9.8;1;0
ВЭК 01 ао;60;20170421;100000;11.35;11.35;11.35;11.35;1;0
ВЭК 01 ао;60;20170421;110000;9.5;9.5;9.05;9.05;19;0
ВЭК 01 ао;60;20170421;120000;9.9;9.95;9.9;9.95;4;0
ВЭК 01 ао;60;20170421;140000;9.25;9.25;9.1;9.1;31;0
ВЭК 01 ао;60;20170424;100000;9.9;9.9;9.9;9.9;2;0
ВЭК 01 ао;60;20170424;130000;9.9;9.9;9.9;9.9;1;0
ВЭК 01 ао;60;20170424;160000;9.9;10;9.9;10;4;0
ВЭК 01 ао;60;20170425;100000;10.2;10.2;10.15;10.15;2;0
ВЭК 01 ао;60;20170425;130000;10.05;10.05;9.45;9.45;5;0
ВЭК 01 ао;60;20170425;140000;9.5;9.5;8.9;9.2;158;0
ВЭК 01 ао;60;20170425;170000;9.25;9.5;9.25;9.5;11;0
ВЭК 01 ао;60;20170425;180000;9.7;9.7;9.7;9.7;66;0
ВЭК 01 ао;60;20170426;110000;9.7;9.7;9.7;9.7;3;0
ВЭК 01 ао;60;20170426;130000;9.9;9.9;9.9;9.9;1;0
ВЭК 01 ао;60;20170426;160000;9.75;9.9;9.75;9.9;4;0
ВЭК 01 ао;60;20170426;180000;9.95;9.95;9.95;9.95;1;0
ВЭК 01 ао;60;20170427;110000;10;10;10;10;1;0
ВЭК 01 ао;60;20170428;100000;10.75;10.75;10.75;10.75;2;0
ВЭК 01 ао;60;20170502;100000;10.8;10.8;10.8;10.8;1;0
ВЭК 01 ао;60;20170504;140000;9.5;9.5;8.75;8.9;215;0
ВЭК 01 ао;60;20170504;150000;8.8;8.8;8.5;8.5;45;0
ВЭК 01 ао;60;20170504;160000;8.6;8.6;8.5;8.5;13;0
ВЭК 01 ао;60;20170504;170000;8.5;8.5;8.5;8.5;8;0
ВЭК 01 ао;60;20170504;180000;8.9;8.9;8.85;8.85;2;0
ВЭК 01 ао;60;20170505;100000;8.85;8.85;8;8;23;0
ВЭК 01 ао;60;20170505;180000;8.75;8.75;8;8;78;0
ВЭК 01 ао;60;20170511;100000;7.55;7.55;7.5;7.5;10;0
ВЭК 01 ао;60;20170512;100000;7.25;7.25;7.25;7.25;1;0
ВЭК 01 ао;60;20170515;110000;7.05;7.3;7.05;7.3;3;0
ВЭК 01 ао;60;20170516;100000;8.15;8.85;8.15;8.85;22;0
ВЭК 01 ао;60;20170516;120000;8.85;8.9;8.85;8.9;4;0
ВЭК 01 ао;60;20170516;130000;8.95;8.95;8.95;8.95;1;0
ВЭК 01 ао;60;20170516;140000;8.95;8.95;8.95;8.95;11;0
ВЭК 01 ао;60;20170516;160000;8.3;8.3;7.95;7.95;9;0
