<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
БурЗолото;60;20170302;100000;1300;1300;1300;1300;2;0
БурЗолото;60;20170302;110000;1305;1305;1305;1305;3;0
БурЗолото;60;20170302;150000;1310;1310;1310;1310;2;0
БурЗолото;60;20170302;160000;1315;1330;1315;1330;22;0
БурЗолото;60;20170302;170000;1315;1315;1315;1315;1;0
БурЗолото;60;20170303;100000;1310;1310;1290;1295;8;0
БурЗолото;60;20170303;120000;1305;1305;1305;1305;1;0
БурЗолото;60;20170303;140000;1300;1300;1300;1300;89;0
БурЗолото;60;20170303;150000;1300;1300;1300;1300;7;0
БурЗолото;60;20170303;160000;1295;1295;1295;1295;1;0
БурЗолото;60;20170303;170000;1300;1300;1300;1300;150;0
БурЗолото;60;20170306;100000;1290;1290;1205;1245;124;0
БурЗолото;60;20170306;110000;1250;1250;1250;1250;1;0
БурЗолото;60;20170306;130000;1240;1250;1235;1250;4;0
БурЗолото;60;20170306;140000;1245;1245;1245;1245;13;0
БурЗолото;60;20170306;180000;1245;1245;1245;1245;1;0
БурЗолото;60;20170307;100000;1235;1235;1235;1235;2;0
БурЗолото;60;20170307;110000;1245;1245;1245;1245;1;0
БурЗолото;60;20170307;120000;1250;1250;1250;1250;2;0
БурЗолото;60;20170309;100000;1250;1250;1230;1230;3;0
БурЗолото;60;20170309;160000;1225;1225;1225;1225;2;0
БурЗолото;60;20170310;120000;1240;1240;1240;1240;2;0
БурЗолото;60;20170310;150000;1230;1230;1230;1230;2;0
БурЗолото;60;20170310;180000;1230;1230;1230;1230;1;0
БурЗолото;60;20170313;100000;1245;1255;1245;1255;4;0
БурЗолото;60;20170313;110000;1250;1250;1250;1250;6;0
БурЗолото;60;20170313;120000;1235;1235;1230;1230;3;0
БурЗолото;60;20170314;090000;1225;1225;1225;1225;1;0
БурЗолото;60;20170314;100000;1240;1240;1240;1240;1;0
БурЗолото;60;20170314;120000;1240;1240;1240;1240;33;0
БурЗолото;60;20170316;100000;1245;1260;1245;1260;7;0
БурЗолото;60;20170316;110000;1260;1260;1260;1260;1;0
БурЗолото;60;20170316;120000;1260;1260;1260;1260;4;0
БурЗолото;60;20170316;140000;1260;1260;1260;1260;10;0
БурЗолото;60;20170316;150000;1255;1255;1250;1250;6;0
БурЗолото;60;20170316;180000;1245;1250;1215;1250;50;0
БурЗолото;60;20170317;110000;1250;1250;1250;1250;1;0
БурЗолото;60;20170320;110000;1245;1245;1245;1245;1;0
БурЗолото;60;20170320;160000;1245;1245;1245;1245;2;0
БурЗолото;60;20170321;110000;1235;1235;1235;1235;1;0
БурЗолото;60;20170321;140000;1230;1230;1230;1230;1;0
БурЗолото;60;20170322;100000;1230;1230;1230;1230;2;0
БурЗолото;60;20170322;110000;1230;1245;1230;1245;4;0
БурЗолото;60;20170322;130000;1230;1230;1230;1230;3;0
БурЗолото;60;20170322;180000;1245;1250;1245;1250;30;0
БурЗолото;60;20170324;090000;1235;1235;1235;1235;1;0
БурЗолото;60;20170324;100000;1240;1240;1240;1240;1;0
БурЗолото;60;20170324;120000;1230;1230;1230;1230;2;0
БурЗолото;60;20170324;130000;1235;1235;1225;1225;2;0
БурЗолото;60;20170327;100000;1225;1230;1155;1155;58;0
БурЗолото;60;20170327;110000;1170;1170;1125;1140;70;0
БурЗолото;60;20170327;120000;1145;1150;1145;1150;6;0
БурЗолото;60;20170327;130000;1155;1160;1155;1160;5;0
БурЗолото;60;20170327;140000;1150;1150;1135;1150;14;0
БурЗолото;60;20170327;150000;1150;1160;1150;1160;7;0
БурЗолото;60;20170327;160000;1150;1150;1120;1135;23;0
БурЗолото;60;20170327;170000;1140;1145;1135;1145;13;0
БурЗолото;60;20170327;180000;1150;1150;1145;1145;6;0
БурЗолото;60;20170328;100000;1140;1150;1100;1145;27;0
БурЗолото;60;20170328;110000;1145;1150;1100;1100;14;0
БурЗолото;60;20170328;120000;1110;1120;1110;1120;2;0
БурЗолото;60;20170328;130000;1130;1140;1130;1140;2;0
БурЗолото;60;20170329;120000;1140;1140;1140;1140;1;0
БурЗолото;60;20170329;170000;1140;1140;1140;1140;1;0
БурЗолото;60;20170330;100000;1140;1140;1140;1140;1;0
БурЗолото;60;20170330;120000;1140;1140;1140;1140;1;0
БурЗолото;60;20170330;130000;1145;1155;1145;1155;5;0
БурЗолото;60;20170330;140000;1160;1160;1160;1160;1;0
БурЗолото;60;20170330;150000;1160;1160;1155;1155;4;0
БурЗолото;60;20170330;160000;1160;1165;1160;1165;3;0
БурЗолото;60;20170330;170000;1165;1165;1165;1165;4;0
БурЗолото;60;20170331;100000;1170;1210;1170;1210;17;0
БурЗолото;60;20170331;110000;1200;1200;1195;1195;2;0
БурЗолото;60;20170331;120000;1190;1190;1180;1180;6;0
БурЗолото;60;20170331;170000;1190;1190;1190;1190;2;0
БурЗолото;60;20170331;180000;1180;1180;1180;1180;2;0
БурЗолото;60;20170403;100000;1190;1205;1190;1205;6;0
БурЗолото;60;20170403;130000;1190;1190;1180;1180;4;0
БурЗолото;60;20170403;140000;1180;1190;1180;1190;9;0
БурЗолото;60;20170403;160000;1185;1185;1185;1185;1;0
БурЗолото;60;20170403;170000;1190;1200;1190;1190;6;0
БурЗолото;60;20170404;130000;1180;1180;1180;1180;2;0
БурЗолото;60;20170404;180000;1175;1175;1175;1175;1;0
БурЗолото;60;20170405;130000;1175;1175;1170;1170;3;0
БурЗолото;60;20170405;170000;1165;1165;1160;1160;2;0
БурЗолото;60;20170405;180000;1160;1160;1140;1150;6;0
БурЗолото;60;20170406;100000;1160;1160;1155;1155;2;0
БурЗолото;60;20170407;150000;1165;1180;1165;1180;7;0
БурЗолото;60;20170407;160000;1185;1185;1185;1185;1;0
БурЗолото;60;20170407;180000;1185;1185;1185;1185;2;0
БурЗолото;60;20170410;100000;1170;1170;1150;1150;8;0
БурЗолото;60;20170410;130000;1145;1145;1145;1145;1;0
БурЗолото;60;20170410;170000;1145;1145;1145;1145;1;0
БурЗолото;60;20170410;180000;1140;1140;1140;1140;1;0
БурЗолото;60;20170412;100000;1135;1135;1130;1130;4;0
БурЗолото;60;20170412;120000;1130;1130;1130;1130;5;0
БурЗолото;60;20170413;120000;1125;1125;1120;1120;12;0
БурЗолото;60;20170413;130000;1115;1120;1115;1120;2;0
БурЗолото;60;20170413;180000;1115;1115;1115;1115;1;0
БурЗолото;60;20170414;110000;1110;1110;1100;1100;8;0
БурЗолото;60;20170414;120000;1100;1100;1100;1100;1706;0
БурЗолото;60;20170414;130000;1110;1115;1110;1115;3;0
БурЗолото;60;20170414;140000;1120;1125;1120;1125;3;0
БурЗолото;60;20170414;150000;1115;1115;1110;1110;5;0
БурЗолото;60;20170417;140000;1130;1135;1130;1135;7;0
БурЗолото;60;20170417;170000;1140;1140;1140;1140;2;0
БурЗолото;60;20170418;100000;1145;1145;1145;1145;1;0
БурЗолото;60;20170418;120000;1135;1135;1130;1130;10;0
БурЗолото;60;20170419;130000;1135;1135;1130;1130;24;0
БурЗолото;60;20170419;140000;1130;1130;1130;1130;30;0
БурЗолото;60;20170419;170000;1130;1130;1130;1130;3;0
БурЗолото;60;20170419;180000;1140;1255;1140;1255;40;0
БурЗолото;60;20170420;100000;1210;1210;1210;1210;1;0
БурЗолото;60;20170420;150000;1165;1165;1150;1150;5;0
БурЗолото;60;20170420;160000;1165;1165;1165;1165;1;0
БурЗолото;60;20170420;180000;1170;1185;1170;1185;5;0
БурЗолото;60;20170421;100000;1170;1170;1160;1160;3;0
БурЗолото;60;20170421;110000;1160;1160;1160;1160;1;0
БурЗолото;60;20170421;120000;1155;1155;1150;1150;3;0
БурЗолото;60;20170421;160000;1145;1150;1145;1150;646;0
БурЗолото;60;20170421;180000;1160;1160;1160;1160;1;0
БурЗолото;60;20170424;130000;1165;1165;1165;1165;1;0
БурЗолото;60;20170424;180000;1185;1185;1185;1185;5;0
БурЗолото;60;20170425;110000;1170;1170;1170;1170;2;0
БурЗолото;60;20170425;120000;1170;1170;1170;1170;1;0
БурЗолото;60;20170425;130000;1165;1165;1165;1165;1;0
БурЗолото;60;20170425;150000;1170;1170;1170;1170;9;0
БурЗолото;60;20170425;180000;1160;1160;1160;1160;1;0
БурЗолото;60;20170426;140000;1160;1160;1160;1160;1;0
БурЗолото;60;20170426;170000;1160;1160;1160;1160;1;0
БурЗолото;60;20170426;180000;1155;1160;1155;1160;2;0
БурЗолото;60;20170427;100000;1145;1145;1145;1145;3;0
БурЗолото;60;20170427;150000;1160;1160;1160;1160;1;0
БурЗолото;60;20170427;160000;1160;1160;1145;1145;3;0
БурЗолото;60;20170428;140000;1145;1145;1100;1130;47;0
БурЗолото;60;20170428;150000;1130;1130;1130;1130;4;0
БурЗолото;60;20170428;170000;1130;1145;1130;1145;4;0
БурЗолото;60;20170428;180000;1135;1150;1100;1150;79;0
БурЗолото;60;20170502;100000;1155;1155;1130;1135;16;0
БурЗолото;60;20170502;110000;1120;1150;1100;1150;322;0
БурЗолото;60;20170502;130000;1145;1150;1145;1150;2;0
БурЗолото;60;20170502;150000;1125;1125;1100;1100;61;0
БурЗолото;60;20170502;160000;1120;1130;1100;1100;9;0
БурЗолото;60;20170502;170000;1095;1115;1090;1115;46;0
БурЗолото;60;20170502;180000;1125;1150;1125;1150;72;0
БурЗолото;60;20170503;110000;1120;1120;1120;1120;2;0
БурЗолото;60;20170503;130000;1175;1175;1175;1175;3;0
БурЗолото;60;20170503;170000;1140;1275;1130;1130;1773;0
БурЗолото;60;20170503;180000;1160;1190;1160;1190;4;0
БурЗолото;60;20170504;100000;1170;1170;1170;1170;1;0
БурЗолото;60;20170504;110000;1165;1165;1165;1165;1;0
БурЗолото;60;20170504;180000;1170;1190;1170;1190;7;0
БурЗолото;60;20170511;150000;1150;1150;1150;1150;2;0
БурЗолото;60;20170512;170000;1135;1135;1100;1100;93;0
БурЗолото;60;20170512;180000;1120;1120;1120;1120;7;0
БурЗолото;60;20170515;120000;1130;1130;1120;1120;2;0
БурЗолото;60;20170515;180000;1145;1195;1145;1160;11;0
БурЗолото;60;20170516;110000;1150;1150;1150;1150;12;0
БурЗолото;60;20170516;160000;1135;1135;1130;1130;2;0
БурЗолото;60;20170518;140000;1130;1130;1130;1130;1;0
БурЗолото;60;20170519;130000;1145;1145;1145;1145;1;0
БурЗолото;60;20170519;180000;1145;1185;1145;1185;10;0
БурЗолото;60;20170523;100000;1070;1120;1070;1120;2;0
БурЗолото;60;20170523;150000;1150;1150;1150;1150;15;0
БурЗолото;60;20170523;180000;1140;1140;1140;1140;1;0
БурЗолото;60;20170524;130000;1150;1150;1150;1150;14;0
БурЗолото;60;20170524;180000;1150;1150;1150;1150;7;0
БурЗолото;60;20170525;180000;1165;1180;1165;1180;5;0
БурЗолото;60;20170526;140000;1175;1175;1175;1175;1;0
БурЗолото;60;20170529;100000;1105;1180;1075;1105;97;0
БурЗолото;60;20170529;110000;1105;1105;1105;1105;2;0
БурЗолото;60;20170529;160000;1105;1105;1090;1090;30;0
БурЗолото;60;20170529;170000;1090;1090;1090;1090;82;0
БурЗолото;60;20170530;100000;1085;1085;1080;1080;92;0
БурЗолото;60;20170601;100000;1075;1095;1075;1075;32;0
БурЗолото;60;20170601;140000;1100;1100;1075;1075;27;0
БурЗолото;60;20170601;170000;1130;1180;1130;1180;5;0
БурЗолото;60;20170601;180000;1100;1100;1100;1100;1;0
БурЗолото;60;20170602;100000;1105;1200;1105;1135;2325;0
БурЗолото;60;20170602;110000;1140;1140;1140;1140;1;0
БурЗолото;60;20170602;180000;1170;1180;1170;1180;2;0
БурЗолото;60;20170607;100000;1180;1180;1160;1175;4;0
БурЗолото;60;20170607;130000;1185;1185;1185;1185;2;0
БурЗолото;60;20170607;140000;1175;1175;1175;1175;1;0
БурЗолото;60;20170608;100000;1175;1175;1175;1175;1;0
БурЗолото;60;20170608;110000;1170;1170;1170;1170;1;0
БурЗолото;60;20170609;160000;1110;1110;1090;1090;3;0
БурЗолото;60;20170609;170000;1140;1140;1140;1140;1;0
БурЗолото;60;20170613;100000;1165;1170;1160;1170;3;0
БурЗолото;60;20170613;180000;1160;1160;1160;1160;1;0
БурЗолото;60;20170614;130000;1155;1155;1155;1155;1;0
БурЗолото;60;20170614;150000;1150;1150;1145;1145;2;0
БурЗолото;60;20170614;160000;1140;1140;1135;1135;2;0
БурЗолото;60;20170615;130000;1090;1140;1090;1120;3;0
БурЗолото;60;20170616;100000;1180;1180;1180;1180;1;0
БурЗолото;60;20170616;150000;1130;1130;1005;1025;215;0
БурЗолото;60;20170616;160000;1030;1065;1030;1065;42;0
БурЗолото;60;20170616;180000;1070;1090;1070;1090;3;0
БурЗолото;60;20170619;120000;1080;1080;1070;1070;2;0
БурЗолото;60;20170619;170000;1065;1065;1065;1065;1;0
БурЗолото;60;20170620;130000;1040;1040;1020;1020;3;0
БурЗолото;60;20170620;140000;1040;1040;1040;1040;1;0
БурЗолото;60;20170620;150000;1040;1040;1040;1040;2;0
БурЗолото;60;20170621;100000;1025;1025;1025;1025;1;0
БурЗолото;60;20170621;140000;1025;1025;1025;1025;1;0
БурЗолото;60;20170621;150000;1025;1025;1005;1010;16;0
БурЗолото;60;20170621;160000;1010;1010;1010;1010;2;0
БурЗолото;60;20170621;170000;1015;1015;1015;1015;1;0
БурЗолото;60;20170622;100000;1100;1100;1040;1060;3;0
БурЗолото;60;20170622;170000;1065;1065;1030;1030;5;0
БурЗолото;60;20170622;180000;1040;1040;1025;1025;8;0
БурЗолото;60;20170623;100000;1100;1100;1060;1060;2;0
БурЗолото;60;20170623;110000;1075;1075;1075;1075;1;0
БурЗолото;60;20170623;140000;1075;1075;1060;1060;2;0
БурЗолото;60;20170623;160000;1055;1055;1040;1040;8;0
БурЗолото;60;20170623;170000;1055;1060;1040;1050;8;0
БурЗолото;60;20170623;180000;1055;1055;1040;1040;3;0
БурЗолото;60;20170626;130000;1050;1110;1050;1060;16;0
БурЗолото;60;20170626;140000;1050;1050;975;975;50;0
БурЗолото;60;20170626;150000;1040;1040;1035;1035;5;0
БурЗолото;60;20170626;170000;1035;1045;1030;1030;13;0
БурЗолото;60;20170626;180000;1025;1025;1025;1025;3;0
БурЗолото;60;20170627;150000;1030;1030;1030;1030;2;0
БурЗолото;60;20170627;160000;1030;1030;1030;1030;1;0
БурЗолото;60;20170627;170000;1030;1030;1030;1030;1;0
БурЗолото;60;20170628;110000;1040;1050;1040;1050;3;0
БурЗолото;60;20170628;140000;1040;1040;1040;1040;1;0
БурЗолото;60;20170628;170000;1035;1035;1035;1035;1;0
БурЗолото;60;20170629;130000;1040;1040;1040;1040;2;0
БурЗолото;60;20170629;140000;1035;1035;1035;1035;1;0
БурЗолото;60;20170629;170000;1030;1030;1020;1020;10;0
БурЗолото;60;20170630;150000;1035;1040;1030;1030;9;0
БурЗолото;60;20170630;160000;1025;1025;1020;1025;22;0
БурЗолото;60;20170630;170000;1030;1030;1030;1030;1;0
БурЗолото;60;20170705;100000;1035;1035;1035;1035;1;0
БурЗолото;60;20170705;120000;1030;1030;1030;1030;2;0
БурЗолото;60;20170705;130000;1030;1030;1030;1030;4;0
БурЗолото;60;20170705;160000;1035;1035;1035;1035;5;0
БурЗолото;60;20170705;170000;1035;1040;1035;1040;6;0
БурЗолото;60;20170706;100000;1045;1045;1045;1045;1;0
БурЗолото;60;20170707;130000;1030;1030;1030;1030;8;0
БурЗолото;60;20170707;150000;1030;1030;1030;1030;1;0
БурЗолото;60;20170707;170000;1030;1030;1030;1030;1;0
БурЗолото;60;20170710;100000;1035;1035;1035;1035;3;0
БурЗолото;60;20170711;110000;1035;1035;1035;1035;1;0
БурЗолото;60;20170711;150000;1030;1030;1030;1030;1;0
БурЗолото;60;20170711;180000;1020;1020;955;1000;44;0
БурЗолото;60;20170712;100000;1000;1010;1000;1010;20;0
БурЗолото;60;20170712;110000;1020;1020;1020;1020;1;0
БурЗолото;60;20170712;150000;1020;1050;1020;1050;100;0
БурЗолото;60;20170712;170000;1040;1050;1040;1050;7;0
БурЗолото;60;20170712;180000;1050;1050;1050;1050;1;0
БурЗолото;60;20170714;110000;1050;1050;1050;1050;20;0
БурЗолото;60;20170717;100000;1045;1045;1045;1045;1;0
БурЗолото;60;20170718;110000;1050;1050;1050;1050;5;0
БурЗолото;60;20170718;150000;1050;1050;1050;1050;2;0
БурЗолото;60;20170718;170000;1050;1050;1050;1050;10;0
БурЗолото;60;20170720;120000;1055;1055;1055;1055;1;0
БурЗолото;60;20170720;140000;1055;1060;1055;1060;2;0
БурЗолото;60;20170720;150000;1060;1065;1060;1065;2;0
БурЗолото;60;20170720;160000;1060;1060;1060;1060;27;0
БурЗолото;60;20170724;100000;1070;1070;1070;1070;1;0
БурЗолото;60;20170724;110000;1060;1060;1060;1060;4;0
БурЗолото;60;20170724;140000;1060;1060;1060;1060;1;0
БурЗолото;60;20170724;180000;1060;1060;1060;1060;2;0
БурЗолото;60;20170725;180000;1050;1050;1050;1050;1;0
БурЗолото;60;20170726;120000;1040;1040;1020;1040;5;0
БурЗолото;60;20170726;150000;1050;1055;1050;1055;2;0
БурЗолото;60;20170726;170000;1050;1055;1050;1055;6;0
БурЗолото;60;20170727;100000;1050;1075;1050;1075;3;0
БурЗолото;60;20170728;100000;1055;1055;1050;1050;3;0
БурЗолото;60;20170728;110000;1080;1080;1050;1050;3;0
БурЗолото;60;20170731;120000;1020;1020;1010;1010;6;0
БурЗолото;60;20170731;150000;1040;1040;1040;1040;1;0
БурЗолото;60;20170801;160000;1045;1045;1045;1045;1;0
БурЗолото;60;20170801;170000;1030;1030;1025;1025;11;0
БурЗолото;60;20170802;120000;1020;1020;1020;1020;1;0
БурЗолото;60;20170802;130000;1030;1035;1030;1035;51;0
БурЗолото;60;20170802;140000;1035;1035;1030;1030;16;0
БурЗолото;60;20170802;160000;1020;1020;1020;1020;13;0
БурЗолото;60;20170803;120000;1035;1035;1035;1035;2;0
БурЗолото;60;20170803;130000;1020;1020;1000;1000;10;0
БурЗолото;60;20170803;150000;1030;1030;1030;1030;4;0
БурЗолото;60;20170803;160000;1030;1030;1015;1015;50;0
БурЗолото;60;20170803;170000;1025;1025;1025;1025;1;0
БурЗолото;60;20170803;180000;1035;1035;1035;1035;9;0
БурЗолото;60;20170807;170000;1030;1030;1020;1020;2;0
БурЗолото;60;20170807;180000;1035;1035;1035;1035;1;0
БурЗолото;60;20170808;180000;1035;1035;1035;1035;1;0
БурЗолото;60;20170809;100000;1020;1020;1020;1020;1;0
БурЗолото;60;20170809;150000;1015;1015;1015;1015;1;0
БурЗолото;60;20170809;160000;1010;1010;1005;1005;2;0
БурЗолото;60;20170809;170000;1025;1025;1015;1015;2;0
БурЗолото;60;20170810;100000;1025;1030;1025;1030;38;0
БурЗолото;60;20170810;120000;1030;1030;1025;1025;16;0
БурЗолото;60;20170810;150000;1025;1025;1025;1025;8;0
БурЗолото;60;20170810;180000;1035;1035;1035;1035;1;0
БурЗолото;60;20170811;120000;1020;1020;990;990;51;0
БурЗолото;60;20170811;130000;995;995;960;980;51;0
БурЗолото;60;20170811;140000;980;980;980;980;5;0
БурЗолото;60;20170811;180000;1010;1010;1010;1010;1;0
БурЗолото;60;20170814;100000;1010;1010;1005;1005;12;0
БурЗолото;60;20170814;120000;1015;1015;1015;1015;1;0
БурЗолото;60;20170814;130000;1020;1025;1020;1025;8;0
БурЗолото;60;20170814;160000;1040;1040;1040;1040;6;0
БурЗолото;60;20170814;170000;1035;1035;1030;1030;4;0
БурЗолото;60;20170814;180000;1030;1035;1025;1025;18;0
БурЗолото;60;20170815;110000;1050;1050;1020;1020;32;0
БурЗолото;60;20170815;120000;1025;1025;1025;1025;3;0
БурЗолото;60;20170815;140000;1025;1025;1025;1025;17;0
БурЗолото;60;20170815;150000;1010;1010;1000;1000;10;0
БурЗолото;60;20170815;160000;1005;1005;1005;1005;17;0
БурЗолото;60;20170815;170000;1015;1025;1015;1025;12;0
БурЗолото;60;20170816;100000;1050;1050;1020;1020;6;0
БурЗолото;60;20170816;130000;1015;1015;1015;1015;17;0
БурЗолото;60;20170816;160000;1025;1330;1025;1300;341;0
БурЗолото;60;20170816;170000;1300;1300;1180;1190;93;0
БурЗолото;60;20170816;180000;1185;1185;1125;1125;31;0
БурЗолото;60;20170817;100000;1165;1165;1160;1160;12;0
БурЗолото;60;20170817;110000;1160;1160;1015;1095;81;0
БурЗолото;60;20170817;120000;1095;1095;980;1025;377;0
БурЗолото;60;20170817;130000;1020;1020;1020;1020;10;0
БурЗолото;60;20170817;140000;1020;1045;1020;1030;66;0
БурЗолото;60;20170817;150000;1030;1050;1030;1050;21;0
БурЗолото;60;20170817;160000;1055;1070;1055;1070;6;0
БурЗолото;60;20170817;170000;1060;1060;1060;1060;1;0
БурЗолото;60;20170817;180000;1055;1055;1055;1055;4;0
БурЗолото;60;20170818;100000;1040;1040;990;1015;47;0
БурЗолото;60;20170818;110000;1015;1020;1015;1020;2;0
БурЗолото;60;20170818;120000;1020;1025;1020;1025;2;0
БурЗолото;60;20170818;130000;1040;1040;1025;1025;3;0
БурЗолото;60;20170818;140000;1025;1025;1025;1025;1;0
