<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
КалужскСК;60;20170303;110000;22.9;23;22.9;23;2;0
КалужскСК;60;20170303;130000;20.8;20.8;20.8;20.8;1;0
КалужскСК;60;20170303;160000;22.9;22.9;22.9;22.9;3;0
КалужскСК;60;20170306;120000;21.3;21.3;21.3;21.3;13;0
КалужскСК;60;20170306;140000;22.8;22.8;22.8;22.8;2;0
КалужскСК;60;20170310;110000;22.8;22.8;22.8;22.8;10;0
КалужскСК;60;20170310;120000;22.9;23;22.9;23;7;0
КалужскСК;60;20170313;100000;22;22;22;22;1;0
КалужскСК;60;20170313;120000;23.1;23.1;22;22;2;0
КалужскСК;60;20170313;170000;23.2;24;22;23;53;0
КалужскСК;60;20170314;150000;24;25;24;25;10;0
КалужскСК;60;20170314;160000;24.6;25;24.6;24.6;6;0
КалужскСК;60;20170315;140000;24.5;25.5;24.5;25.5;10;0
КалужскСК;60;20170315;150000;25.4;25.5;25.4;25.5;10;0
КалужскСК;60;20170315;160000;25.5;25.5;25.5;25.5;6;0
КалужскСК;60;20170315;180000;25.5;25.5;25.5;25.5;1;0
КалужскСК;60;20170316;100000;29.8;29.8;25.5;25.7;4;0
КалужскСК;60;20170316;120000;25.2;25.2;25.2;25.2;1;0
КалужскСК;60;20170316;160000;24.7;24.7;24.7;24.7;1;0
КалужскСК;60;20170316;170000;24.2;24.2;23.7;23.7;2;0
КалужскСК;60;20170316;180000;23.4;23.4;23.4;23.4;6;0
КалужскСК;60;20170317;100000;24.7;24.7;23.7;23.7;2;0
КалужскСК;60;20170317;120000;24.7;27.6;24.7;27.6;10;0
КалужскСК;60;20170317;140000;25.1;25.1;25.1;25.1;1;0
КалужскСК;60;20170317;160000;25.1;25.1;25.1;25.1;4;0
КалужскСК;60;20170317;170000;24.7;24.7;24.7;24.7;1;0
КалужскСК;60;20170320;140000;24.2;25.5;23.7;25.5;99;0
КалужскСК;60;20170320;150000;25.6;26.2;25.5;25.5;35;0
КалужскСК;60;20170320;170000;26;26;26;26;60;0
КалужскСК;60;20170321;100000;25.2;25.2;25.2;25.2;3;0
КалужскСК;60;20170321;110000;24.7;25;24.7;25;3;0
КалужскСК;60;20170321;140000;25.7;26;25.7;26;3;0
КалужскСК;60;20170321;150000;26.2;26.2;26.2;26.2;51;0
КалужскСК;60;20170321;160000;26.7;27;26.7;27;4;0
КалужскСК;60;20170321;170000;26.2;26.2;26;26;10;0
КалужскСК;60;20170322;100000;25.7;25.7;25.7;25.7;1;0
КалужскСК;60;20170322;140000;25.2;25.2;24.2;24.2;5;0
КалужскСК;60;20170322;150000;25.2;25.2;23.7;24;32;0
КалужскСК;60;20170322;160000;24.7;25.2;24.7;25.2;2;0
КалужскСК;60;20170323;130000;26.6;26.7;26.6;26.7;100;0
КалужскСК;60;20170323;140000;25.7;26.7;25.7;26.7;3;0
КалужскСК;60;20170323;180000;25.2;25.2;25.2;25.2;1;0
КалужскСК;60;20170324;100000;25.7;26.2;25.7;26.2;2;0
КалужскСК;60;20170324;140000;25.7;25.7;24.2;24.7;10;0
КалужскСК;60;20170324;150000;24.3;24.7;24.2;24.7;3;0
КалужскСК;60;20170324;170000;25.2;25.7;25.2;25.7;2;0
КалужскСК;60;20170324;180000;25.2;25.2;25.2;25.2;1;0
КалужскСК;60;20170327;130000;24.7;24.7;24.7;24.7;1;0
КалужскСК;60;20170327;170000;24.3;24.3;24.3;24.3;1;0
КалужскСК;60;20170328;100000;24.2;24.2;24.2;24.2;1;0
КалужскСК;60;20170330;100000;24.7;25.2;24.7;25.2;3;0
КалужскСК;60;20170330;110000;25;25;25;25;26;0
КалужскСК;60;20170330;120000;25;25;25;25;2;0
КалужскСК;60;20170330;150000;24.7;24.7;24.2;24.2;4;0
КалужскСК;60;20170330;160000;24.1;24.1;24.1;24.1;1;0
КалужскСК;60;20170331;120000;24.5;24.5;24.5;24.5;5;0
КалужскСК;60;20170331;160000;24.1;24.1;24.1;24.1;1;0
КалужскСК;60;20170331;170000;24;24;24;24;3;0
КалужскСК;60;20170403;180000;24.1;24.1;23.3;23.3;41;0
КалужскСК;60;20170404;120000;23.4;23.4;23.3;23.3;2;0
КалужскСК;60;20170404;170000;23.3;23.3;23.2;23.2;2;0
КалужскСК;60;20170406;110000;23.7;23.7;23.7;23.7;1;0
КалужскСК;60;20170407;100000;23.4;23.4;23.4;23.4;1;0
КалужскСК;60;20170410;100000;23.3;23.3;22.7;22.7;3;0
КалужскСК;60;20170412;100000;23.2;23.2;23.2;23.2;1;0
КалужскСК;60;20170414;180000;21.4;21.9;21.2;21.9;4;0
КалужскСК;60;20170417;110000;23.2;24.5;23.2;24.5;205;0
КалужскСК;60;20170417;130000;24.4;24.5;24.4;24.5;11;0
КалужскСК;60;20170418;160000;23.9;24.2;23.9;24.2;128;0
КалужскСК;60;20170419;100000;24.5;24.5;23;23;29;0
КалужскСК;60;20170419;110000;24.4;24.4;24.4;24.4;1;0
КалужскСК;60;20170419;120000;24.5;24.5;24.5;24.5;1;0
КалужскСК;60;20170421;140000;24.5;29.6;24.5;29.6;232;0
КалужскСК;60;20170421;170000;25.1;25.1;25;25;2;0
КалужскСК;60;20170428;110000;25;25;25;25;1;0
КалужскСК;60;20170428;180000;24;25.5;22.5;25.5;11;0
КалужскСК;60;20170502;150000;24.9;24.9;24.9;24.9;1;0
КалужскСК;60;20170511;110000;22.7;24.9;22.5;23;37;0
КалужскСК;60;20170511;120000;22.7;24;22.7;24;5;0
КалужскСК;60;20170512;100000;22;22;22;22;1;0
КалужскСК;60;20170512;180000;23.6;23.6;23.6;23.6;1;0
КалужскСК;60;20170515;100000;22;22;22;22;9;0
КалужскСК;60;20170515;110000;22;22;22;22;1;0
КалужскСК;60;20170515;120000;22.3;22.3;19.7;19.7;20;0
КалужскСК;60;20170515;130000;19.7;21.9;19.7;21.8;4;0
КалужскСК;60;20170515;180000;21.9;22;21.9;22;2;0
КалужскСК;60;20170516;110000;22.5;23.7;22.5;23.7;2;0
КалужскСК;60;20170517;140000;21;21;20.8;20.8;2;0
КалужскСК;60;20170517;150000;22.5;22.5;20.1;20.1;4;0
КалужскСК;60;20170517;180000;22.7;22.7;22.7;22.7;1;0
КалужскСК;60;20170518;170000;20.6;20.6;20.6;20.6;5;0
КалужскСК;60;20170518;180000;22.1;22.1;22.1;22.1;1;0
КалужскСК;60;20170525;100000;20.3;20.3;20;20;3;0
КалужскСК;60;20170525;110000;21.9;21.9;21.9;21.9;1;0
КалужскСК;60;20170526;140000;20;20;18.9;18.9;12;0
КалужскСК;60;20170529;120000;21.7;21.7;21.7;21.7;1;0
КалужскСК;60;20170529;170000;19.6;19.6;19;19;15;0
КалужскСК;60;20170529;180000;19;19;19;19;1;0
КалужскСК;60;20170530;120000;19;19;19;19;1;0
КалужскСК;60;20170530;180000;21.1;21.1;21.1;21.1;1;0
КалужскСК;60;20170531;150000;18.3;18.7;18.3;18.7;5;0
КалужскСК;60;20170531;160000;18.5;18.5;18;18;5;0
КалужскСК;60;20170531;180000;19.8;19.8;19.8;19.8;1;0
КалужскСК;60;20170601;150000;17.5;19.9;17.5;19.9;4;0
КалужскСК;60;20170602;160000;18;19.4;18;19.4;3;0
КалужскСК;60;20170602;180000;19.5;19.5;19.5;19.5;1;0
КалужскСК;60;20170605;150000;19.5;19.5;19.5;19.5;1;0
КалужскСК;60;20170606;140000;18.5;19.8;18.5;19.8;4;0
КалужскСК;60;20170614;120000;17.1;17.1;17;17;7;0
КалужскСК;60;20170614;160000;18.3;18.4;18.3;18.4;3;0
КалужскСК;60;20170614;180000;17.1;17.1;17;17;2;0
КалужскСК;60;20170615;100000;22.9;22.9;22.9;22.9;1;0
КалужскСК;60;20170621;170000;16.5;22.5;16.5;22.4;24;0
КалужскСК;60;20170630;110000;16.2;20.7;16.2;20.7;8;0
КалужскСК;60;20170630;120000;16.6;21.8;16.6;21.8;8;0
КалужскСК;60;20170703;110000;17.4;17.4;17.4;17.4;2;0
КалужскСК;60;20170703;120000;20.2;20.2;20.2;20.2;1;0
КалужскСК;60;20170703;170000;18;20;18;20;20;0
КалужскСК;60;20170704;100000;17.5;22;17.5;22;10;0
КалужскСК;60;20170704;160000;18.3;21.5;18.3;21.4;12;0
КалужскСК;60;20170705;150000;18.4;18.6;18.4;18.6;9;0
КалужскСК;60;20170706;100000;22.5;22.5;22.5;22.5;1;0
КалужскСК;60;20170706;110000;23.6;23.7;18.5;18.5;4;0
КалужскСК;60;20170707;170000;21.6;21.6;21.6;21.6;2;0
КалужскСК;60;20170711;110000;17.1;21.3;17.1;21.3;9;0
КалужскСК;60;20170712;150000;18.1;18.1;18.1;18.1;1;0
КалужскСК;60;20170717;150000;20.9;20.9;20.9;20.9;1;0
КалужскСК;60;20170719;140000;17;21;17;21;10;0
КалужскСК;60;20170721;130000;17.5;17.5;17.5;17.5;17;0
КалужскСК;60;20170721;140000;18;18.7;17.8;18;18;0
КалужскСК;60;20170721;170000;19.8;20.5;19.8;20.5;6;0
КалужскСК;60;20170724;110000;18;18;18;18;2;0
КалужскСК;60;20170725;150000;18;18;17.9;17.9;4;0
КалужскСК;60;20170725;180000;17.9;18;17.9;18;11;0
КалужскСК;60;20170726;140000;17.3;17.3;16.9;16.9;5;0
КалужскСК;60;20170726;150000;17.8;17.8;17.8;17.8;1;0
КалужскСК;60;20170726;180000;17.9;17.9;17.9;17.9;1;0
КалужскСК;60;20170727;180000;17.4;17.4;17.3;17.3;4;0
КалужскСК;60;20170801;130000;17;18.7;16.2;18.7;8;0
КалужскСК;60;20170801;170000;18.4;18.7;18.4;18.7;10;0
КалужскСК;60;20170801;180000;18.7;18.7;18.7;18.7;3;0
КалужскСК;60;20170809;110000;18.5;25.3;18.5;21.8;1154;0
КалужскСК;60;20170809;120000;21;21;18.5;18.5;18;0
КалужскСК;60;20170809;130000;19.2;19.2;19.1;19.1;5;0
КалужскСК;60;20170809;150000;19.2;19.5;19.1;19.1;6;0
КалужскСК;60;20170809;160000;19;19;19;19;1;0
КалужскСК;60;20170809;170000;18.5;18.5;18.5;18.5;2;0
КалужскСК;60;20170809;180000;19;19.9;19;19;8;0
КалужскСК;60;20170811;100000;20;20;20;20;1;0
КалужскСК;60;20170811;110000;18;18.1;18;18.1;10;0
КалужскСК;60;20170811;140000;18;18.5;18;18.5;6;0
КалужскСК;60;20170811;160000;18;18;17.8;17.8;6;0
КалужскСК;60;20170811;180000;17.8;17.8;17.8;17.8;1;0
КалужскСК;60;20170814;120000;18.4;18.4;18.4;18.4;2;0
КалужскСК;60;20170814;130000;17.7;17.7;17.7;17.7;1;0
КалужскСК;60;20170815;100000;17.1;17.1;17;17;2;0
КалужскСК;60;20170815;180000;18.7;18.7;18.7;18.7;1;0
КалужскСК;60;20170816;150000;17.2;17.2;16.4;17;7;0
КалужскСК;60;20170816;180000;17.6;17.6;17.6;17.6;1;0
КалужскСК;60;20170821;170000;16.5;16.5;16.5;16.5;1;0
КалужскСК;60;20170824;150000;16.4;16.4;16.4;16.4;1;0
КалужскСК;60;20170825;100000;16.2;16.2;16.2;16.2;3;0
КалужскСК;60;20170825;140000;16.5;16.5;16.5;16.5;2;0
КалужскСК;60;20170825;180000;17.9;17.9;17.9;17.9;1;0
КалужскСК;60;20170828;100000;17.5;17.5;17.5;17.5;2;0
КалужскСК;60;20170828;110000;18;18.4;18;18.4;2;0
КалужскСК;60;20170828;120000;18.4;18.4;18.4;18.4;8;0
КалужскСК;60;20170828;130000;18.4;18.4;18.4;18.4;1;0
КалужскСК;60;20170828;140000;18.4;18.5;18.4;18.5;4;0
КалужскСК;60;20170831;110000;16.3;16.3;16.3;16.3;1;0
КалужскСК;60;20170831;120000;18.3;18.3;18.3;18.3;1;0
КалужскСК;60;20170901;100000;16.2;16.2;16.2;16.2;1;0
КалужскСК;60;20170901;110000;18.4;18.4;18.4;18.4;2;0
КалужскСК;60;20170901;120000;18.3;18.3;18.3;18.3;2;0
КалужскСК;60;20170906;170000;17.5;17.5;17.5;17.5;1;0
КалужскСК;60;20170907;140000;16.4;17;16.4;17;3;0
КалужскСК;60;20170908;180000;17.3;17.3;17.3;17.3;1;0
КалужскСК;60;20170911;110000;16.6;16.6;16.5;16.5;2;0
КалужскСК;60;20170911;150000;17.4;20.7;17.4;20.7;30;0
КалужскСК;60;20170911;180000;20;20;20;20;1;0
КалужскСК;60;20170912;180000;17.8;17.8;14.6;14.6;24;0
КалужскСК;60;20170913;100000;16.1;16.1;16;16.1;34;0
КалужскСК;60;20170913;110000;16.1;16.7;16;16.7;223;0
КалужскСК;60;20170913;120000;16.5;17;16.5;16.8;6;0
КалужскСК;60;20170913;130000;17.3;18.9;17.3;18.9;20;0
КалужскСК;60;20170913;140000;18.9;19.5;17;17;31;0
КалужскСК;60;20170913;150000;17.9;17.9;16.7;16.7;9;0
КалужскСК;60;20170913;170000;17;17;17;17;1;0
КалужскСК;60;20170913;180000;16.5;17;16.5;17;6;0
КалужскСК;60;20170914;100000;17.1;17.1;17;17;3;0
КалужскСК;60;20170914;110000;16.6;16.6;16.6;16.6;1;0
КалужскСК;60;20170914;120000;16.6;17;16.5;17;37;0
КалужскСК;60;20170914;130000;16.4;16.4;16.1;16.3;38;0
КалужскСК;60;20170914;140000;16.8;16.9;16.8;16.9;5;0
КалужскСК;60;20170914;150000;16.9;16.9;16.9;16.9;1;0
КалужскСК;60;20170914;160000;16.9;16.9;16.9;16.9;1;0
КалужскСК;60;20170914;170000;16.9;17;16.8;16.8;34;0
КалужскСК;60;20170914;180000;16.8;16.8;16.8;16.8;1;0
КалужскСК;60;20170915;100000;16.8;16.8;16.8;16.8;1;0
КалужскСК;60;20170915;110000;16.6;16.6;16.6;16.6;1;0
КалужскСК;60;20170915;120000;16.5;16.5;16.5;16.5;1;0
КалужскСК;60;20170915;180000;17.3;17.3;17.3;17.3;1;0
КалужскСК;60;20170918;100000;16.3;16.6;16.3;16.6;7;0
КалужскСК;60;20170918;110000;16.4;16.9;16.4;16.9;2;0
КалужскСК;60;20170918;120000;16.9;16.9;16.4;16.4;11;0
КалужскСК;60;20170918;130000;16.8;16.9;16.4;16.9;12;0
КалужскСК;60;20170918;140000;16.6;16.6;16.6;16.6;2;0
КалужскСК;60;20170918;150000;16.6;16.6;16.5;16.5;8;0
КалужскСК;60;20170918;160000;16.7;16.7;16.6;16.6;2;0
КалужскСК;60;20170918;170000;16.8;16.8;16.8;16.8;1;0
КалужскСК;60;20170919;110000;16.7;16.8;16.7;16.8;2;0
КалужскСК;60;20170919;120000;16.9;17.1;16.9;17.1;3;0
КалужскСК;60;20170919;130000;17.1;17.3;17.1;17.2;5;0
КалужскСК;60;20170919;150000;17.3;17.4;17.3;17.3;10;0
КалужскСК;60;20170919;160000;17.3;17.5;17;17;3;0
КалужскСК;60;20170919;170000;17;17;16.7;16.7;3;0
КалужскСК;60;20170920;120000;16.7;16.7;16.7;16.7;2;0
КалужскСК;60;20170921;160000;16.8;16.8;16.8;16.8;1;0
КалужскСК;60;20170921;170000;16.6;16.6;16.6;16.6;1;0
КалужскСК;60;20170925;100000;16.3;16.6;16.3;16.6;3;0
КалужскСК;60;20170926;140000;16.6;16.6;16.6;16.6;1;0
КалужскСК;60;20170926;180000;16.5;16.5;16.5;16.5;2;0
КалужскСК;60;20170927;150000;16.5;16.5;16.3;16.3;5;0
КалужскСК;60;20170927;160000;16.3;16.3;16;16;34;0
КалужскСК;60;20170927;180000;16.6;16.6;16.6;16.6;2;0
КалужскСК;60;20170929;100000;15.4;15.4;15.4;15.4;44;0
КалужскСК;60;20170929;130000;16.8;16.8;16.3;16.3;2;0
КалужскСК;60;20170929;180000;16.3;16.3;16.2;16.2;3;0
КалужскСК;60;20171003;110000;16.8;16.8;16.8;16.8;1;0
КалужскСК;60;20171005;130000;16;16;16;16;2;0
КалужскСК;60;20171009;120000;16.7;16.9;16.7;16.9;12;0
КалужскСК;60;20171009;180000;16.8;16.8;15.8;15.8;10;0
КалужскСК;60;20171010;110000;15.6;15.7;15.6;15.7;2;0
КалужскСК;60;20171010;170000;16.1;16.1;16.1;16.1;1;0
КалужскСК;60;20171011;160000;16.2;16.2;16.2;16.2;1;0
КалужскСК;60;20171013;130000;16.2;16.2;16.2;16.2;2;0
КалужскСК;60;20171013;180000;16.5;16.5;16.5;16.5;1;0
КалужскСК;60;20171016;160000;15.7;16;15.7;16;2;0
КалужскСК;60;20171016;180000;16;16;16;16;1;0
КалужскСК;60;20171017;110000;16;16;16;16;1;0
КалужскСК;60;20171017;140000;16;16;16;16;2;0
КалужскСК;60;20171020;150000;15.7;15.7;15.4;15.4;3;0
КалужскСК;60;20171020;180000;15.8;16.2;15.8;16.2;2;0
КалужскСК;60;20171024;140000;16.2;16.2;16;16;95;0
КалужскСК;60;20171024;150000;16;16;16;16;2;0
КалужскСК;60;20171024;160000;16;16;16;16;8;0
КалужскСК;60;20171025;130000;15.6;15.6;15.5;15.5;5;0
КалужскСК;60;20171026;180000;15.7;15.8;15.7;15.8;2;0
КалужскСК;60;20171031;100000;15.1;15.6;15.1;15.6;2;0
КалужскСК;60;20171031;120000;15.4;15.4;15.4;15.4;2;0
КалужскСК;60;20171031;150000;15.8;15.8;15.8;15.8;1;0
КалужскСК;60;20171031;170000;15.6;15.6;15.6;15.6;1;0
КалужскСК;60;20171101;120000;14.6;14.6;14.6;14.6;2;0
КалужскСК;60;20171101;180000;15.4;15.4;15.4;15.4;1;0
КалужскСК;60;20171107;120000;15.6;15.6;15.6;15.6;2;0
КалужскСК;60;20171108;120000;15.5;15.5;15.5;15.5;10;0
КалужскСК;60;20171108;180000;16.2;16.2;16.2;16.2;1;0
