<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Омскшина;60;20170926;150000;490;490;490;490;2;0
Омскшина;60;20170928;180000;490;500;490;500;55;0
Омскшина;60;20170929;120000;500;500;500;500;1;0
Омскшина;60;20171004;100000;499;499;499;499;4;0
Омскшина;60;20171004;130000;499;499;499;499;3;0
Омскшина;60;20171004;140000;498;504;498;504;11;0
Омскшина;60;20171006;100000;490;490;490;490;1;0
Омскшина;60;20171006;180000;482;482;482;482;1;0
Омскшина;60;20171010;170000;481;492;480;492;17;0
Омскшина;60;20171011;100000;474;474;473;473;3;0
Омскшина;60;20171012;100000;481;481;481;481;1;0
Омскшина;60;20171018;180000;484;484;484;484;1;0
Омскшина;60;20171023;100000;475;475;471;471;4;0
Омскшина;60;20171023;120000;477;479;473;473;6;0
Омскшина;60;20171023;150000;473;473;471;471;5;0
Омскшина;60;20171023;160000;471;484;471;484;5;0
Омскшина;60;20171023;170000;484;484;484;484;6;0
Омскшина;60;20171023;180000;475;475;475;475;1;0
Омскшина;60;20171024;100000;473;473;472;472;3;0
Омскшина;60;20171024;140000;475;475;475;475;1;0
Омскшина;60;20171024;170000;475;475;475;475;1;0
Омскшина;60;20171024;180000;478;478;470;470;3;0
Омскшина;60;20171025;100000;462;462;462;462;2;0
Омскшина;60;20171025;170000;475;477;466;477;3;0
Омскшина;60;20171026;150000;467;467;466;466;2;0
Омскшина;60;20171026;170000;466;466;466;466;1;0
Омскшина;60;20171027;100000;470;470;470;470;1;0
Омскшина;60;20171027;110000;465;465;465;465;2;0
Омскшина;60;20171027;150000;465;465;465;465;1;0
Омскшина;60;20171027;160000;471;475;471;475;11;0
Омскшина;60;20171027;170000;468;468;466;466;2;0
Омскшина;60;20171101;100000;477;477;477;477;1;0
Омскшина;60;20171107;120000;473;474;462;462;10;0
Омскшина;60;20171107;160000;468;468;468;468;1;0
Омскшина;60;20171107;170000;469;469;469;469;1;0
Омскшина;60;20171107;180000;465;465;465;465;2;0
Омскшина;60;20171108;100000;471;471;470;470;2;0
Омскшина;60;20171108;120000;469;470;469;470;9;0
Омскшина;60;20171108;140000;467;467;467;467;1;0
Омскшина;60;20171108;150000;468;468;468;468;5;0
Омскшина;60;20171109;130000;475;504;475;504;10;0
Омскшина;60;20171109;160000;480;483;480;483;4;0
Омскшина;60;20171109;180000;480;483;480;483;3;0
Омскшина;60;20171113;100000;476;476;476;476;1;0
Омскшина;60;20171113;120000;475;475;475;475;1;0
Омскшина;60;20171113;150000;475;475;475;475;2;0
Омскшина;60;20171116;170000;467;467;467;467;1;0
Омскшина;60;20171116;180000;470;470;470;470;1;0
Омскшина;60;20171120;170000;473;473;473;473;2;0
Омскшина;60;20171121;120000;466;466;450;450;12;0
Омскшина;60;20171121;160000;455;455;455;455;2;0
Омскшина;60;20171121;180000;457;457;457;457;1;0
Омскшина;60;20171123;110000;474;560;460;538;49;0
Омскшина;60;20171123;120000;538;538;538;538;7;0
Омскшина;60;20171123;130000;535;540;535;540;3;0
Омскшина;60;20171123;140000;522;530;510;510;66;0
Омскшина;60;20171123;160000;490;500;485;500;31;0
Омскшина;60;20171123;170000;491;491;485;485;3;0
Омскшина;60;20171123;180000;510;510;510;510;1;0
Омскшина;60;20171127;100000;496;496;495;495;2;0
Омскшина;60;20171128;160000;475;481;475;480;4;0
Омскшина;60;20171128;170000;480;480;480;480;1;0
Омскшина;60;20171129;110000;484;484;484;484;2;0
Омскшина;60;20171129;140000;476;476;475;475;2;0
Омскшина;60;20171129;150000;473;473;472;472;3;0
Омскшина;60;20171130;110000;480;480;480;480;1;0
Омскшина;60;20171204;160000;470;470;470;470;2;0
Омскшина;60;20171206;110000;478;478;478;478;3;0
Омскшина;60;20171207;100000;484;498;468;468;10;0
Омскшина;60;20171207;110000;472;490;472;490;15;0
Омскшина;60;20171207;160000;487;487;487;487;1;0
Омскшина;60;20171208;130000;476;476;476;476;1;0
Омскшина;60;20171208;180000;481;481;480;480;2;0
Омскшина;60;20171212;150000;474;474;474;474;1;0
Омскшина;60;20171212;160000;474;474;474;474;3;0
Омскшина;60;20171218;110000;494;494;494;494;1;0
Омскшина;60;20171219;130000;478;478;465;477;19;0
Омскшина;60;20171220;120000;465;465;465;465;2;0
Омскшина;60;20171220;130000;461;461;460;460;3;0
Омскшина;60;20171220;140000;461;461;461;461;1;0
Омскшина;60;20171220;150000;468;468;468;468;1;0
Омскшина;60;20171220;160000;463;463;462;462;2;0
Омскшина;60;20171221;150000;458;458;449;449;21;0
Омскшина;60;20171221;170000;450;450;450;450;1;0
Омскшина;60;20171222;130000;464;464;460;460;2;0
Омскшина;60;20171222;160000;453;453;440;440;21;0
Омскшина;60;20171225;170000;461;461;450;450;2;0
Омскшина;60;20171226;120000;446;446;446;446;1;0
Омскшина;60;20171226;130000;454;454;454;454;1;0
Омскшина;60;20171227;170000;450;450;449;449;8;0
Омскшина;60;20171227;180000;447;447;446;446;2;0
