<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ВТОРРЕСао;60;20170707;180000;0.56;0.58;0.56;0.575;252;0
ВТОРРЕСао;60;20170710;100000;0.6;0.79;0.565;0.79;11095;0
ВТОРРЕСао;60;20170710;110000;0.79;0.79;0.75;0.785;8955;0
ВТОРРЕСао;60;20170710;120000;0.79;0.8;0.78;0.8;22621;0
ВТОРРЕСао;60;20170710;130000;0.8;0.8;0.8;0.8;310;0
ВТОРРЕСао;60;20170710;140000;0.8;0.8;0.8;0.8;958;0
ВТОРРЕСао;60;20170710;150000;0.8;0.8;0.8;0.8;300;0
ВТОРРЕСао;60;20170710;160000;0.8;0.8;0.8;0.8;550;0
ВТОРРЕСао;60;20170710;170000;0.8;0.8;0.8;0.8;44;0
ВТОРРЕСао;60;20170710;180000;0.8;0.8;0.8;0.8;221;0
ВТОРРЕСао;60;20170711;100000;0.9;1.095;0.88;1.005;37972;0
ВТОРРЕСао;60;20170711;110000;1.005;1.03;0.975;1.02;2720;0
ВТОРРЕСао;60;20170711;120000;1.01;1.02;0.895;0.915;7205;0
ВТОРРЕСао;60;20170711;130000;0.92;0.97;0.92;0.95;2222;0
ВТОРРЕСао;60;20170711;140000;0.945;1.045;0.93;1.04;9275;0
ВТОРРЕСао;60;20170711;150000;1.045;1.08;0.99;1.03;13234;0
ВТОРРЕСао;60;20170711;160000;1.02;1.03;0.985;1.02;2128;0
ВТОРРЕСао;60;20170711;170000;1.02;1.085;0.985;1.065;10068;0
ВТОРРЕСао;60;20170711;180000;1.065;1.085;1.02;1.04;6736;0
ВТОРРЕСао;60;20170712;100000;1;1.16;0.955;0.99;12363;0
ВТОРРЕСао;60;20170712;110000;0.985;1.005;0.95;1;934;0
ВТОРРЕСао;60;20170712;120000;1;1;0.985;1;341;0
ВТОРРЕСао;60;20170712;130000;0.995;1.045;0.975;0.995;2953;0
ВТОРРЕСао;60;20170712;140000;0.99;1.015;0.975;0.995;985;0
ВТОРРЕСао;60;20170712;150000;0.98;0.98;0.915;0.935;2792;0
ВТОРРЕСао;60;20170712;160000;0.935;0.945;0.85;0.85;2377;0
ВТОРРЕСао;60;20170712;170000;0.85;0.91;0.85;0.89;2091;0
ВТОРРЕСао;60;20170712;180000;0.89;0.95;0.85;0.9;2205;0
ВТОРРЕСао;60;20170713;100000;0.89;0.945;0.845;0.885;2242;0
ВТОРРЕСао;60;20170713;110000;0.885;0.915;0.84;0.905;536;0
ВТОРРЕСао;60;20170713;120000;0.885;0.95;0.885;0.905;547;0
ВТОРРЕСао;60;20170713;130000;0.915;0.915;0.82;0.845;4094;0
ВТОРРЕСао;60;20170713;140000;0.83;0.865;0.83;0.83;67;0
ВТОРРЕСао;60;20170713;150000;0.845;0.865;0.83;0.865;313;0
ВТОРРЕСао;60;20170713;160000;0.845;0.86;0.84;0.86;12;0
ВТОРРЕСао;60;20170713;170000;0.845;0.855;0.83;0.85;271;0
ВТОРРЕСао;60;20170713;180000;0.835;0.845;0.825;0.84;240;0
ВТОРРЕСао;60;20170714;100000;0.94;0.94;0.825;0.86;493;0
ВТОРРЕСао;60;20170714;110000;0.84;0.87;0.82;0.85;149;0
ВТОРРЕСао;60;20170714;120000;0.84;0.845;0.83;0.83;243;0
ВТОРРЕСао;60;20170714;130000;0.83;0.83;0.8;0.815;599;0
ВТОРРЕСао;60;20170714;140000;0.82;0.84;0.805;0.84;504;0
ВТОРРЕСао;60;20170714;160000;0.84;0.85;0.82;0.835;269;0
ВТОРРЕСао;60;20170714;170000;0.83;0.83;0.82;0.82;289;0
ВТОРРЕСао;60;20170714;180000;0.825;0.83;0.81;0.82;203;0
ВТОРРЕСао;60;20170717;100000;0.87;0.87;0.75;0.78;1446;0
ВТОРРЕСао;60;20170717;110000;0.78;0.81;0.76;0.79;1691;0
ВТОРРЕСао;60;20170717;120000;0.79;0.93;0.79;0.87;7280;0
ВТОРРЕСао;60;20170717;130000;0.87;0.93;0.855;0.93;3200;0
ВТОРРЕСао;60;20170717;140000;0.91;0.925;0.875;0.91;1195;0
ВТОРРЕСао;60;20170717;150000;0.89;0.92;0.875;0.905;1784;0
ВТОРРЕСао;60;20170717;160000;0.905;0.905;0.895;0.905;128;0
ВТОРРЕСао;60;20170717;170000;0.9;0.9;0.83;0.83;2162;0
ВТОРРЕСао;60;20170717;180000;0.83;0.88;0.83;0.86;1142;0
ВТОРРЕСао;60;20170718;100000;0.895;0.93;0.76;0.88;2193;0
ВТОРРЕСао;60;20170718;110000;0.865;0.89;0.85;0.85;319;0
ВТОРРЕСао;60;20170718;120000;0.855;0.86;0.82;0.86;844;0
ВТОРРЕСао;60;20170718;140000;0.85;0.85;0.785;0.82;4837;0
ВТОРРЕСао;60;20170718;150000;0.82;0.845;0.785;0.785;3877;0
ВТОРРЕСао;60;20170718;160000;0.795;0.835;0.78;0.815;3081;0
ВТОРРЕСао;60;20170718;170000;0.815;0.82;0.8;0.8;252;0
ВТОРРЕСао;60;20170718;180000;0.795;0.805;0.79;0.805;263;0
ВТОРРЕСао;60;20170719;100000;0.8;0.81;0.765;0.8;841;0
ВТОРРЕСао;60;20170719;110000;0.78;0.8;0.78;0.8;116;0
ВТОРРЕСао;60;20170719;120000;0.8;0.8;0.8;0.8;105;0
ВТОРРЕСао;60;20170719;130000;0.79;0.79;0.77;0.785;87;0
ВТОРРЕСао;60;20170719;140000;0.79;0.96;0.79;0.96;9719;0
ВТОРРЕСао;60;20170719;150000;0.94;1.04;0.94;0.95;12064;0
ВТОРРЕСао;60;20170719;160000;0.95;0.975;0.935;0.94;3810;0
ВТОРРЕСао;60;20170719;170000;0.945;1;0.9;0.915;2642;0
ВТОРРЕСао;60;20170719;180000;0.91;0.94;0.905;0.93;1339;0
ВТОРРЕСао;60;20170720;100000;0.95;0.98;0.875;0.935;3623;0
ВТОРРЕСао;60;20170720;110000;0.935;0.985;0.925;0.985;1881;0
ВТОРРЕСао;60;20170720;120000;0.965;0.98;0.9;0.92;1990;0
ВТОРРЕСао;60;20170720;130000;0.915;0.925;0.895;0.895;528;0
ВТОРРЕСао;60;20170720;140000;0.89;0.91;0.89;0.91;102;0
ВТОРРЕСао;60;20170720;150000;0.9;0.9;0.885;0.89;194;0
ВТОРРЕСао;60;20170720;160000;0.885;0.9;0.88;0.9;364;0
ВТОРРЕСао;60;20170720;170000;0.89;0.925;0.865;0.9;2070;0
ВТОРРЕСао;60;20170720;180000;0.89;0.925;0.88;0.9;856;0
ВТОРРЕСао;60;20170721;100000;0.945;1.01;0.92;0.98;948;0
ВТОРРЕСао;60;20170721;110000;0.945;1.035;0.935;1;4941;0
ВТОРРЕСао;60;20170721;120000;1;1.07;0.97;1.05;10474;0
ВТОРРЕСао;60;20170721;130000;1.015;1.19;1.01;1.18;12339;0
ВТОРРЕСао;60;20170721;140000;1.165;1.165;1.025;1.07;9896;0
ВТОРРЕСао;60;20170721;150000;1.065;1.075;1.04;1.04;1921;0
ВТОРРЕСао;60;20170721;160000;1.05;1.09;1.015;1.055;3508;0
ВТОРРЕСао;60;20170721;170000;1.055;1.07;1.03;1.05;445;0
ВТОРРЕСао;60;20170721;180000;1.05;1.055;1.015;1.04;1617;0
ВТОРРЕСао;60;20170724;100000;1.05;1.15;0.99;1.05;12194;0
ВТОРРЕСао;60;20170724;110000;1.04;1.05;0.95;1.015;4984;0
ВТОРРЕСао;60;20170724;120000;1;1.01;0.995;1;22;0
ВТОРРЕСао;60;20170724;130000;1;1.005;0.955;1;2763;0
ВТОРРЕСао;60;20170724;140000;0.985;1.025;0.985;1.02;609;0
ВТОРРЕСао;60;20170724;150000;1.02;1.02;1.005;1.015;98;0
ВТОРРЕСао;60;20170724;160000;1.005;1.03;0.96;0.99;1511;0
ВТОРРЕСао;60;20170724;170000;0.98;1;0.96;0.985;461;0
ВТОРРЕСао;60;20170724;180000;0.98;0.98;0.945;0.96;1564;0
ВТОРРЕСао;60;20170725;100000;1.12;1.12;0.925;0.945;2778;0
ВТОРРЕСао;60;20170725;110000;0.945;0.955;0.945;0.945;290;0
ВТОРРЕСао;60;20170725;120000;0.945;1.015;0.885;0.895;16128;0
ВТОРРЕСао;60;20170725;130000;0.9;0.925;0.89;0.905;2162;0
ВТОРРЕСао;60;20170725;140000;0.92;0.92;0.9;0.9;536;0
ВТОРРЕСао;60;20170725;150000;0.9;0.925;0.9;0.925;392;0
ВТОРРЕСао;60;20170725;160000;0.925;0.925;0.915;0.925;252;0
ВТОРРЕСао;60;20170725;170000;0.925;0.925;0.92;0.925;254;0
ВТОРРЕСао;60;20170725;180000;0.915;0.92;0.905;0.905;338;0
ВТОРРЕСао;60;20170726;100000;0.93;0.93;0.89;0.925;195;0
ВТОРРЕСао;60;20170726;110000;0.905;0.915;0.885;0.89;626;0
ВТОРРЕСао;60;20170726;120000;0.895;0.905;0.89;0.9;358;0
ВТОРРЕСао;60;20170726;130000;0.9;0.9;0.89;0.895;302;0
ВТОРРЕСао;60;20170726;140000;0.89;0.9;0.89;0.9;62;0
ВТОРРЕСао;60;20170726;150000;0.9;0.905;0.895;0.9;135;0
ВТОРРЕСао;60;20170726;160000;0.895;0.895;0.89;0.895;193;0
ВТОРРЕСао;60;20170726;170000;0.9;0.92;0.9;0.92;890;0
ВТОРРЕСао;60;20170726;180000;0.92;0.92;0.905;0.905;59;0
ВТОРРЕСао;60;20170727;100000;0.91;0.99;0.9;0.93;1899;0
ВТОРРЕСао;60;20170727;110000;0.93;0.945;0.915;0.945;811;0
ВТОРРЕСао;60;20170727;120000;0.94;1.085;0.94;1.03;7099;0
ВТОРРЕСао;60;20170727;130000;1.02;1.045;0.995;1.025;3583;0
ВТОРРЕСао;60;20170727;140000;1.02;1.025;0.96;0.98;1817;0
ВТОРРЕСао;60;20170727;150000;0.98;1;0.96;0.965;1182;0
ВТОРРЕСао;60;20170727;160000;0.96;0.965;0.955;0.965;828;0
ВТОРРЕСао;60;20170727;170000;0.955;0.975;0.955;0.96;486;0
ВТОРРЕСао;60;20170727;180000;0.96;0.96;0.935;0.955;1160;0
ВТОРРЕСао;60;20170728;100000;0.97;0.985;0.945;0.96;471;0
ВТОРРЕСао;60;20170728;110000;0.965;0.975;0.965;0.965;33;0
ВТОРРЕСао;60;20170728;120000;0.96;0.975;0.95;0.95;317;0
ВТОРРЕСао;60;20170728;130000;0.945;0.945;0.915;0.93;1732;0
ВТОРРЕСао;60;20170728;140000;0.93;0.93;0.925;0.93;191;0
ВТОРРЕСао;60;20170728;150000;0.93;0.94;0.93;0.94;151;0
