<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Варьеган-п;60;20170404;130000;468;480;468;480;35;0
Варьеган-п;60;20170404;160000;480;480;480;480;1;0
Варьеган-п;60;20170406;150000;484;500;484;500;124;0
Варьеган-п;60;20170406;170000;523;524;523;524;2;0
Варьеган-п;60;20170407;100000;526;526;526;526;1;0
Варьеган-п;60;20170417;140000;500;500;500;500;1;0
Варьеган-п;60;20170418;100000;500;500;500;500;1;0
Варьеган-п;60;20170426;100000;467;508;465;496;5;0
Варьеган-п;60;20170427;140000;480;480;480;480;3;0
Варьеган-п;60;20170427;150000;480;480;476;476;4;0
Варьеган-п;60;20170502;110000;470;470;470;470;5;0
Варьеган-п;60;20170503;100000;463;463;463;463;1;0
Варьеган-п;60;20170503;120000;463;463;463;463;11;0
Варьеган-п;60;20170503;130000;463;464;463;464;33;0
Варьеган-п;60;20170505;120000;474;508;474;508;23;0
Варьеган-п;60;20170505;160000;500;500;500;500;5;0
Варьеган-п;60;20170505;180000;497;497;497;497;1;0
Варьеган-п;60;20170510;100000;504;504;504;504;1;0
Варьеган-п;60;20170510;110000;492;492;490;490;6;0
Варьеган-п;60;20170510;120000;485;485;480;480;2;0
Варьеган-п;60;20170510;130000;490;490;490;490;1;0
Варьеган-п;60;20170510;170000;490;510;490;510;28;0
Варьеган-п;60;20170511;100000;500;530;500;530;10;0
Варьеган-п;60;20170511;120000;491;491;490;490;50;0
Варьеган-п;60;20170511;130000;497;497;497;497;1;0
Варьеган-п;60;20170511;180000;497;530;497;530;14;0
Варьеган-п;60;20170512;130000;500;539;500;539;5;0
Варьеган-п;60;20170515;100000;496;496;493;493;3;0
Варьеган-п;60;20170515;110000;501;502;501;502;2;0
Варьеган-п;60;20170515;170000;504;514;504;514;3;0
Варьеган-п;60;20170516;130000;536;536;536;536;1;0
Варьеган-п;60;20170519;100000;497;497;497;497;1;0
Варьеган-п;60;20170522;100000;504;518;504;518;2;0
Варьеган-п;60;20170525;140000;489;517;489;517;109;0
Варьеган-п;60;20170530;100000;518;518;518;518;1;0
Варьеган-п;60;20170609;140000;487;487;480;480;3;0
Варьеган-п;60;20170619;120000;472;472;471;471;4;0
Варьеган-п;60;20170621;130000;450;450;450;450;4;0
Варьеган-п;60;20170621;140000;440;440;440;440;2;0
Варьеган-п;60;20170621;160000;435;435;430;430;5;0
Варьеган-п;60;20170621;170000;438;438;438;438;1;0
Варьеган-п;60;20170621;180000;438;438;438;438;1;0
Варьеган-п;60;20170622;140000;438;450;438;440;101;0
Варьеган-п;60;20170622;150000;450;450;450;450;113;0
Варьеган-п;60;20170622;160000;469;469;460;460;2;0
Варьеган-п;60;20170626;130000;440;440;440;440;3;0
Варьеган-п;60;20170628;120000;484;484;450;450;2;0
Варьеган-п;60;20170706;130000;433;433;411;420;37;0
Варьеган-п;60;20170706;140000;444;444;433;433;2;0
Варьеган-п;60;20170706;170000;440;440;440;440;41;0
Варьеган-п;60;20170706;180000;440;468;440;468;43;0
Варьеган-п;60;20170707;180000;491;491;491;491;1;0
