<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iНПОНаука;60;20170424;110000;162;162;162;162;1;0
iНПОНаука;60;20170424;120000;160;160;159;159;10;0
iНПОНаука;60;20170424;130000;160;160;160;160;1;0
iНПОНаука;60;20170424;140000;161;164;161;164;6;0
iНПОНаука;60;20170424;150000;162;162;155;160;19;0
iНПОНаука;60;20170424;160000;160;160;160;160;2;0
iНПОНаука;60;20170424;170000;160;160;153;158;15;0
iНПОНаука;60;20170425;140000;160;160;155;156;16;0
iНПОНаука;60;20170425;150000;156;156;155;155;6;0
iНПОНаука;60;20170426;110000;157;160;157;158;14;0
iНПОНаука;60;20170426;120000;160;160;160;160;7;0
iНПОНаука;60;20170426;130000;159;159;159;159;9;0
iНПОНаука;60;20170426;160000;161;166;161;164;19;0
iНПОНаука;60;20170426;170000;166;166;166;166;1;0
iНПОНаука;60;20170427;100000;167;167;167;167;1;0
iНПОНаука;60;20170427;160000;165;165;147;151;117;0
iНПОНаука;60;20170427;170000;152;157;152;155;30;0
iНПОНаука;60;20170427;180000;154;154;154;154;1;0
iНПОНаука;60;20170428;100000;157;157;157;157;2;0
iНПОНаука;60;20170428;110000;155;155;154;154;10;0
iНПОНаука;60;20170428;130000;156;156;156;156;1;0
iНПОНаука;60;20170428;140000;154;154;153;153;14;0
iНПОНаука;60;20170502;100000;156;156;154;154;2;0
iНПОНаука;60;20170502;110000;156;156;153;153;6;0
iНПОНаука;60;20170502;130000;154;160;154;156;43;0
iНПОНаука;60;20170502;140000;158;160;158;160;24;0
iНПОНаука;60;20170502;180000;160;160;153;156;44;0
iНПОНаука;60;20170503;170000;156;156;155;155;5;0
iНПОНаука;60;20170503;180000;155;155;155;155;9;0
iНПОНаука;60;20170504;100000;155;155;155;155;1;0
iНПОНаука;60;20170504;120000;154;154;154;154;1;0
iНПОНаука;60;20170504;140000;157;160;157;160;34;0
iНПОНаука;60;20170504;150000;158;160;158;160;3;0
iНПОНаука;60;20170504;170000;160;160;160;160;7;0
iНПОНаука;60;20170505;120000;160;160;160;160;1;0
iНПОНаука;60;20170505;140000;160;160;155;158;13;0
iНПОНаука;60;20170505;150000;157;157;151;152;38;0
iНПОНаука;60;20170510;170000;152;152;150;150;12;0
iНПОНаука;60;20170510;180000;149;149;149;149;1;0
iНПОНаука;60;20170511;110000;151;151;151;151;1;0
iНПОНаука;60;20170511;120000;150;150;149;149;2;0
iНПОНаука;60;20170511;140000;149;149;149;149;1;0
iНПОНаука;60;20170511;180000;149;149;149;149;3;0
iНПОНаука;60;20170515;110000;149;150;149;150;27;0
iНПОНаука;60;20170515;150000;149;149;149;149;1;0
iНПОНаука;60;20170515;180000;151;154;151;152;14;0
iНПОНаука;60;20170516;130000;154;154;154;154;1;0
iНПОНаука;60;20170516;160000;153;153;152;153;6;0
iНПОНаука;60;20170516;170000;153;153;153;153;23;0
iНПОНаука;60;20170517;130000;154;154;154;154;1;0
iНПОНаука;60;20170517;170000;153;153;153;153;1;0
iНПОНаука;60;20170518;130000;154;154;154;154;2;0
iНПОНаука;60;20170518;140000;155;155;155;155;4;0
iНПОНаука;60;20170522;160000;155;162;155;156;45;0
iНПОНаука;60;20170522;180000;159;164;159;164;16;0
iНПОНаука;60;20170523;090000;159;159;159;159;1;0
iНПОНаука;60;20170523;100000;160;161;160;161;2;0
iНПОНаука;60;20170523;110000;162;165;162;165;11;0
iНПОНаука;60;20170523;120000;164;164;164;164;1;0
iНПОНаука;60;20170523;130000;164;164;158;158;10;0
iНПОНаука;60;20170523;170000;166;166;163;165;5;0
iНПОНаука;60;20170524;110000;167;169;166;168;11;0
iНПОНаука;60;20170524;120000;170;172;170;172;7;0
iНПОНаука;60;20170524;140000;173;174;173;174;2;0
iНПОНаука;60;20170524;150000;173;173;173;173;2;0
iНПОНаука;60;20170525;100000;174;174;174;174;1;0
iНПОНаука;60;20170525;130000;171;171;171;171;1;0
iНПОНаука;60;20170525;170000;173;180;173;180;16;0
