<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СберЖлНед2;60;20170127;170000;950;950;950;950;60;0
СберЖлНед2;60;20170127;180000;950;950;950;950;10;0
СберЖлНед2;60;20170130;170000;880;880;880;880;1;0
СберЖлНед2;60;20170131;110000;890;890;890;890;15;0
СберЖлНед2;60;20170131;120000;780;780;780;780;38;0
СберЖлНед2;60;20170131;140000;780;780;780;780;6409;0
СберЖлНед2;60;20170131;160000;780;780;780;780;9;0
СберЖлНед2;60;20170202;170000;880;880;880;880;6000;0
СберЖлНед2;60;20170206;180000;900;900;900;900;408;0
СберЖлНед2;60;20170207;110000;790;790;790;790;1108;0
СберЖлНед2;60;20170209;180000;895;895;895;895;1108;0
СберЖлНед2;60;20170926;160000;900;900;900;900;1;0
