<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
СамарЭн-ао;60;20170328;160000;0.276;0.278;0.275;0.278;11;0
СамарЭн-ао;60;20170328;170000;0.278;0.278;0.275;0.277;158;0
СамарЭн-ао;60;20170328;180000;0.277;0.277;0.276;0.276;268;0
СамарЭн-ао;60;20170329;100000;0.276;0.277;0.275;0.275;84;0
СамарЭн-ао;60;20170329;110000;0.276;0.276;0.276;0.276;5;0
СамарЭн-ао;60;20170329;120000;0.275;0.276;0.274;0.275;1177;0
СамарЭн-ао;60;20170329;130000;0.276;0.277;0.276;0.276;31;0
СамарЭн-ао;60;20170329;140000;0.277;0.279;0.277;0.278;348;0
СамарЭн-ао;60;20170329;160000;0.278;0.278;0.278;0.278;9;0
СамарЭн-ао;60;20170329;170000;0.278;0.278;0.278;0.278;1;0
СамарЭн-ао;60;20170330;100000;0.28;0.282;0.276;0.278;141;0
СамарЭн-ао;60;20170330;120000;0.278;0.28;0.278;0.28;4;0
СамарЭн-ао;60;20170330;130000;0.278;0.278;0.278;0.278;102;0
СамарЭн-ао;60;20170330;140000;0.279;0.279;0.279;0.279;252;0
СамарЭн-ао;60;20170330;150000;0.278;0.279;0.278;0.279;1454;0
СамарЭн-ао;60;20170330;160000;0.279;0.28;0.279;0.28;1007;0
СамарЭн-ао;60;20170330;170000;0.28;0.28;0.278;0.279;13;0
СамарЭн-ао;60;20170331;110000;0.279;0.279;0.279;0.279;1;0
СамарЭн-ао;60;20170331;170000;0.278;0.278;0.278;0.278;64;0
СамарЭн-ао;60;20170403;100000;0.279;0.279;0.278;0.278;62;0
СамарЭн-ао;60;20170403;150000;0.279;0.279;0.279;0.279;7;0
СамарЭн-ао;60;20170403;160000;0.279;0.279;0.279;0.279;2;0
СамарЭн-ао;60;20170403;170000;0.279;0.279;0.279;0.279;10;0
СамарЭн-ао;60;20170403;180000;0.279;0.279;0.278;0.279;1100;0
СамарЭн-ао;60;20170404;090000;0.279;0.279;0.279;0.279;10;0
СамарЭн-ао;60;20170404;100000;0.279;0.28;0.279;0.28;3746;0
СамарЭн-ао;60;20170404;110000;0.28;0.28;0.28;0.28;6;0
СамарЭн-ао;60;20170404;120000;0.278;0.279;0.278;0.279;3;0
СамарЭн-ао;60;20170404;130000;0.279;0.281;0.279;0.281;8;0
СамарЭн-ао;60;20170404;140000;0.281;0.281;0.281;0.281;100;0
СамарЭн-ао;60;20170404;160000;0.279;0.279;0.279;0.279;5;0
СамарЭн-ао;60;20170405;120000;0.28;0.28;0.28;0.28;50;0
СамарЭн-ао;60;20170405;160000;0.28;0.28;0.28;0.28;4;0
СамарЭн-ао;60;20170405;180000;0.28;0.28;0.28;0.28;1;0
СамарЭн-ао;60;20170406;110000;0.281;0.281;0.281;0.281;58;0
СамарЭн-ао;60;20170406;160000;0.28;0.28;0.28;0.28;5;0
СамарЭн-ао;60;20170407;110000;0.28;0.28;0.28;0.28;2;0
СамарЭн-ао;60;20170407;120000;0.28;0.281;0.28;0.281;12;0
СамарЭн-ао;60;20170407;130000;0.28;0.28;0.28;0.28;1;0
СамарЭн-ао;60;20170407;140000;0.28;0.28;0.28;0.28;2;0
СамарЭн-ао;60;20170407;160000;0.28;0.28;0.28;0.28;1;0
СамарЭн-ао;60;20170407;180000;0.281;0.281;0.281;0.281;70;0
СамарЭн-ао;60;20170410;100000;0.28;0.281;0.28;0.28;24;0
СамарЭн-ао;60;20170410;120000;0.281;0.281;0.281;0.281;4;0
СамарЭн-ао;60;20170410;140000;0.281;0.281;0.28;0.28;5;0
СамарЭн-ао;60;20170410;180000;0.28;0.28;0.28;0.28;1;0
СамарЭн-ао;60;20170411;100000;0.281;0.281;0.281;0.281;1;0
СамарЭн-ао;60;20170411;110000;0.281;0.281;0.281;0.281;4;0
СамарЭн-ао;60;20170411;130000;0.281;0.281;0.281;0.281;1;0
СамарЭн-ао;60;20170411;170000;0.282;0.282;0.282;0.282;18;0
СамарЭн-ао;60;20170412;100000;0.282;0.282;0.282;0.282;5;0
СамарЭн-ао;60;20170412;110000;0.282;0.282;0.282;0.282;7;0
СамарЭн-ао;60;20170412;120000;0.282;0.282;0.281;0.281;17;0
СамарЭн-ао;60;20170412;150000;0.281;0.281;0.281;0.281;1;0
СамарЭн-ао;60;20170412;160000;0.281;0.282;0.281;0.281;2168;0
СамарЭн-ао;60;20170413;100000;0.281;0.281;0.281;0.281;1;0
СамарЭн-ао;60;20170413;110000;0.281;0.281;0.281;0.281;23;0
СамарЭн-ао;60;20170413;120000;0.281;0.281;0.281;0.281;10;0
СамарЭн-ао;60;20170413;130000;0.281;0.281;0.281;0.281;13;0
СамарЭн-ао;60;20170413;140000;0.281;0.281;0.281;0.281;13;0
СамарЭн-ао;60;20170413;160000;0.281;0.281;0.281;0.281;52;0
СамарЭн-ао;60;20170413;180000;0.282;0.282;0.282;0.282;10;0
СамарЭн-ао;60;20170414;140000;0.281;0.281;0.28;0.28;25;0
СамарЭн-ао;60;20170414;150000;0.281;0.281;0.281;0.281;47;0
СамарЭн-ао;60;20170414;160000;0.28;0.28;0.28;0.28;5;0
СамарЭн-ао;60;20170414;170000;0.28;0.281;0.28;0.281;36;0
СамарЭн-ао;60;20170414;180000;0.281;0.281;0.281;0.281;4;0
СамарЭн-ао;60;20170417;100000;0.281;0.281;0.281;0.281;16;0
СамарЭн-ао;60;20170417;110000;0.281;0.281;0.281;0.281;5;0
СамарЭн-ао;60;20170418;120000;0.281;0.281;0.281;0.281;100;0
СамарЭн-ао;60;20170418;160000;0.281;0.281;0.281;0.281;24;0
СамарЭн-ао;60;20170418;170000;0.281;0.281;0.281;0.281;20;0
СамарЭн-ао;60;20170419;110000;0.281;0.281;0.281;0.281;1;0
СамарЭн-ао;60;20170419;150000;0.282;0.282;0.282;0.282;4;0
СамарЭн-ао;60;20170419;170000;0.281;0.281;0.281;0.281;3;0
СамарЭн-ао;60;20170420;100000;0.281;0.282;0.281;0.282;11;0
СамарЭн-ао;60;20170420;110000;0.282;0.282;0.282;0.282;1;0
СамарЭн-ао;60;20170420;130000;0.282;0.282;0.282;0.282;40;0
СамарЭн-ао;60;20170420;140000;0.283;0.283;0.283;0.283;25;0
СамарЭн-ао;60;20170420;150000;0.282;0.282;0.282;0.282;5;0
СамарЭн-ао;60;20170420;180000;0.282;0.282;0.282;0.282;20;0
СамарЭн-ао;60;20170421;100000;0.282;0.283;0.282;0.283;30;0
СамарЭн-ао;60;20170421;120000;0.283;0.283;0.283;0.283;10;0
СамарЭн-ао;60;20170424;100000;0.283;0.283;0.283;0.283;165;0
СамарЭн-ао;60;20170424;110000;0.283;0.283;0.283;0.283;17;0
СамарЭн-ао;60;20170424;120000;0.283;0.283;0.283;0.283;25;0
СамарЭн-ао;60;20170425;100000;0.283;0.283;0.283;0.283;32;0
СамарЭн-ао;60;20170426;110000;0.283;0.283;0.283;0.283;10;0
СамарЭн-ао;60;20170426;160000;0.284;0.284;0.284;0.284;1;0
СамарЭн-ао;60;20170427;100000;0.284;0.284;0.283;0.283;474;0
СамарЭн-ао;60;20170427;140000;0.284;0.284;0.284;0.284;1;0
СамарЭн-ао;60;20170427;160000;0.284;0.284;0.284;0.284;12;0
СамарЭн-ао;60;20170428;110000;0.283;0.283;0.283;0.283;36;0
СамарЭн-ао;60;20170428;120000;0.283;0.283;0.283;0.283;17;0
СамарЭн-ао;60;20170428;150000;0.284;0.284;0.283;0.283;4;0
СамарЭн-ао;60;20170428;170000;0.283;0.283;0.283;0.283;4;0
СамарЭн-ао;60;20170502;100000;0.284;0.284;0.284;0.284;40;0
СамарЭн-ао;60;20170502;110000;0.283;0.283;0.283;0.283;28;0
СамарЭн-ао;60;20170502;120000;0.283;0.283;0.283;0.283;50;0
СамарЭн-ао;60;20170502;170000;0.284;0.284;0.284;0.284;100;0
СамарЭн-ао;60;20170503;150000;0.281;0.281;0.28;0.28;20;0
СамарЭн-ао;60;20170504;110000;0.28;0.28;0.28;0.28;13;0
СамарЭн-ао;60;20170504;160000;0.284;0.284;0.284;0.284;1;0
СамарЭн-ао;60;20170504;170000;0.285;0.285;0.285;0.285;19;0
СамарЭн-ао;60;20170505;170000;0.283;0.283;0.283;0.283;7;0
СамарЭн-ао;60;20170510;130000;0.281;0.281;0.281;0.281;5;0
СамарЭн-ао;60;20170510;150000;0.281;0.281;0.281;0.281;35;0
СамарЭн-ао;60;20170511;150000;0.283;0.283;0.283;0.283;34;0
СамарЭн-ао;60;20170511;160000;0.283;0.283;0.283;0.283;49;0
СамарЭн-ао;60;20170511;170000;0.283;0.283;0.283;0.283;3;0
СамарЭн-ао;60;20170511;180000;0.283;0.283;0.283;0.283;3;0
СамарЭн-ао;60;20170512;100000;0.285;0.285;0.285;0.285;3;0
СамарЭн-ао;60;20170512;110000;0.284;0.284;0.284;0.284;40;0
СамарЭн-ао;60;20170512;160000;0.284;0.284;0.284;0.284;170;0
СамарЭн-ао;60;20170515;110000;0.284;0.284;0.284;0.284;2;0
СамарЭн-ао;60;20170515;130000;0.285;0.285;0.285;0.285;3;0
СамарЭн-ао;60;20170515;140000;0.285;0.285;0.285;0.285;7;0
СамарЭн-ао;60;20170515;150000;0.285;0.285;0.285;0.285;5;0
СамарЭн-ао;60;20170515;160000;0.284;0.284;0.284;0.284;6;0
СамарЭн-ао;60;20170516;100000;0.283;0.283;0.283;0.283;36;0
СамарЭн-ао;60;20170516;110000;0.283;0.283;0.283;0.283;12;0
СамарЭн-ао;60;20170516;130000;0.283;0.283;0.283;0.283;9;0
СамарЭн-ао;60;20170516;140000;0.284;0.284;0.284;0.284;5;0
СамарЭн-ао;60;20170516;150000;0.283;0.284;0.283;0.284;130;0
СамарЭн-ао;60;20170517;100000;0.284;0.284;0.284;0.284;47;0
СамарЭн-ао;60;20170518;130000;0.285;0.285;0.285;0.285;3071;0
СамарЭн-ао;60;20170518;150000;0.284;0.284;0.284;0.284;3;0
СамарЭн-ао;60;20170518;160000;0.283;0.284;0.283;0.284;2;0
СамарЭн-ао;60;20170518;170000;0.284;0.284;0.284;0.284;140;0
СамарЭн-ао;60;20170519;150000;0.285;0.285;0.285;0.285;4;0
СамарЭн-ао;60;20170522;120000;0.284;0.284;0.284;0.284;100;0
СамарЭн-ао;60;20170525;100000;0.285;0.285;0.285;0.285;1;0
СамарЭн-ао;60;20170525;120000;0.285;0.285;0.285;0.285;11;0
