<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
МедиаВиМ;60;20170124;100000;0.825;0.833;0.82;0.83;22;0
МедиаВиМ;60;20170124;110000;0.831;0.84;0.831;0.84;13;0
МедиаВиМ;60;20170124;150000;0.831;0.84;0.831;0.839;14;0
МедиаВиМ;60;20170125;100000;0.831;0.831;0.831;0.831;1;0
МедиаВиМ;60;20170125;130000;0.83;0.83;0.83;0.83;1;0
МедиаВиМ;60;20170125;140000;0.833;0.86;0.833;0.85;107;0
МедиаВиМ;60;20170125;160000;0.846;0.846;0.846;0.846;1;0
МедиаВиМ;60;20170125;180000;0.845;0.848;0.845;0.848;2;0
МедиаВиМ;60;20170126;100000;0.85;0.85;0.847;0.847;2;0
МедиаВиМ;60;20170126;140000;0.846;0.846;0.84;0.843;26;0
МедиаВиМ;60;20170126;150000;0.842;0.845;0.841;0.842;33;0
МедиаВиМ;60;20170126;160000;0.841;0.841;0.84;0.84;5;0
МедиаВиМ;60;20170126;170000;0.842;0.842;0.84;0.84;11;0
МедиаВиМ;60;20170127;100000;0.841;0.848;0.834;0.848;78;0
МедиаВиМ;60;20170127;140000;0.84;0.843;0.839;0.843;20;0
МедиаВиМ;60;20170127;150000;0.84;0.846;0.84;0.843;14;0
МедиаВиМ;60;20170127;170000;0.843;0.843;0.842;0.842;2;0
МедиаВиМ;60;20170127;180000;0.844;0.846;0.844;0.846;17;0
МедиаВиМ;60;20170130;100000;0.838;0.84;0.835;0.84;18;0
МедиаВиМ;60;20170130;120000;0.844;0.85;0.844;0.85;8;0
МедиаВиМ;60;20170130;130000;0.85;0.86;0.85;0.851;126;0
МедиаВиМ;60;20170130;140000;0.851;0.858;0.851;0.855;31;0
МедиаВиМ;60;20170130;150000;0.85;0.85;0.85;0.85;52;0
МедиаВиМ;60;20170130;160000;0.853;0.854;0.845;0.845;88;0
МедиаВиМ;60;20170130;180000;0.851;0.852;0.845;0.845;10;0
МедиаВиМ;60;20170131;100000;0.854;0.854;0.854;0.854;34;0
МедиаВиМ;60;20170131;120000;0.85;0.86;0.85;0.853;45;0
МедиаВиМ;60;20170131;140000;0.855;0.86;0.855;0.857;43;0
МедиаВиМ;60;20170131;160000;0.86;0.88;0.86;0.866;122;0
МедиаВиМ;60;20170131;170000;0.865;0.865;0.862;0.862;10;0
МедиаВиМ;60;20170131;180000;0.862;0.862;0.862;0.862;1;0
МедиаВиМ;60;20170201;100000;0.853;0.861;0.82;0.854;146;0
МедиаВиМ;60;20170201;110000;0.851;0.851;0.85;0.85;17;0
МедиаВиМ;60;20170201;130000;0.85;0.85;0.85;0.85;1;0
МедиаВиМ;60;20170201;140000;0.849;0.849;0.849;0.849;1;0
МедиаВиМ;60;20170201;150000;0.85;0.864;0.85;0.857;255;0
МедиаВиМ;60;20170201;160000;0.859;0.871;0.859;0.87;218;0
МедиаВиМ;60;20170201;170000;0.861;0.861;0.861;0.861;7;0
МедиаВиМ;60;20170201;180000;0.865;0.879;0.848;0.879;149;0
МедиаВиМ;60;20170202;110000;0.869;0.87;0.864;0.87;6;0
МедиаВиМ;60;20170202;120000;0.864;0.864;0.853;0.86;59;0
МедиаВиМ;60;20170202;130000;0.857;0.857;0.85;0.85;7;0
МедиаВиМ;60;20170202;140000;0.85;0.869;0.845;0.855;121;0
МедиаВиМ;60;20170202;150000;0.855;0.855;0.851;0.851;18;0
МедиаВиМ;60;20170202;170000;0.855;0.874;0.855;0.859;25;0
МедиаВиМ;60;20170202;180000;0.875;0.879;0.875;0.879;70;0
МедиаВиМ;60;20170203;100000;0.87;0.87;0.864;0.864;7;0
МедиаВиМ;60;20170203;110000;0.862;0.862;0.852;0.858;20;0
МедиаВиМ;60;20170203;120000;0.858;0.858;0.858;0.858;9;0
МедиаВиМ;60;20170203;130000;0.858;0.859;0.858;0.859;7;0
МедиаВиМ;60;20170203;140000;0.855;0.855;0.855;0.855;13;0
МедиаВиМ;60;20170203;150000;0.856;0.858;0.855;0.858;24;0
МедиаВиМ;60;20170203;170000;0.855;0.855;0.85;0.85;45;0
МедиаВиМ;60;20170203;180000;0.855;0.857;0.85;0.857;48;0
МедиаВиМ;60;20170206;110000;0.864;0.864;0.858;0.859;78;0
МедиаВиМ;60;20170206;120000;0.859;0.87;0.856;0.859;87;0
МедиаВиМ;60;20170206;130000;0.858;0.858;0.858;0.858;1;0
МедиаВиМ;60;20170206;140000;0.855;0.855;0.85;0.85;20;0
МедиаВиМ;60;20170206;150000;0.848;0.848;0.822;0.848;65;0
МедиаВиМ;60;20170206;160000;0.84;0.84;0.827;0.831;223;0
МедиаВиМ;60;20170206;170000;0.842;0.842;0.83;0.838;76;0
МедиаВиМ;60;20170206;180000;0.83;0.836;0.83;0.836;41;0
МедиаВиМ;60;20170207;100000;0.869;0.869;0.851;0.851;18;0
МедиаВиМ;60;20170207;110000;0.851;0.851;0.824;0.84;59;0
МедиаВиМ;60;20170207;160000;0.839;0.839;0.836;0.836;12;0
МедиаВиМ;60;20170207;170000;0.844;0.846;0.844;0.846;9;0
МедиаВиМ;60;20170207;180000;0.847;0.865;0.847;0.865;44;0
МедиаВиМ;60;20170208;100000;0.844;0.844;0.84;0.84;5;0
МедиаВиМ;60;20170208;120000;0.849;0.854;0.849;0.854;22;0
МедиаВиМ;60;20170208;150000;0.851;0.852;0.851;0.852;5;0
МедиаВиМ;60;20170209;140000;0.84;0.84;0.84;0.84;1;0
МедиаВиМ;60;20170209;170000;0.84;0.84;0.84;0.84;6;0
МедиаВиМ;60;20170210;100000;0.844;0.855;0.839;0.855;16;0
МедиаВиМ;60;20170210;110000;0.85;0.85;0.839;0.84;1005;0
МедиаВиМ;60;20170210;120000;0.84;0.84;0.84;0.84;6;0
МедиаВиМ;60;20170210;130000;0.84;0.84;0.84;0.84;55;0
МедиаВиМ;60;20170210;140000;0.841;0.849;0.84;0.84;68;0
МедиаВиМ;60;20170210;160000;0.841;0.841;0.841;0.841;1;0
МедиаВиМ;60;20170210;180000;0.839;0.839;0.83;0.83;112;0
МедиаВиМ;60;20170213;100000;0.844;0.85;0.841;0.843;42;0
МедиаВиМ;60;20170213;110000;0.845;0.845;0.845;0.845;1;0
МедиаВиМ;60;20170213;140000;0.843;0.843;0.811;0.814;496;0
МедиаВиМ;60;20170213;150000;0.817;0.822;0.81;0.81;38;0
МедиаВиМ;60;20170213;160000;0.813;0.813;0.802;0.81;177;0
МедиаВиМ;60;20170213;170000;0.809;0.809;0.77;0.798;100;0
МедиаВиМ;60;20170213;180000;0.797;0.797;0.797;0.797;101;0
МедиаВиМ;60;20170214;100000;0.799;0.81;0.796;0.801;43;0
МедиаВиМ;60;20170214;110000;0.805;0.813;0.805;0.813;12;0
МедиаВиМ;60;20170214;140000;0.804;0.804;0.8;0.8;21;0
МедиаВиМ;60;20170214;150000;0.803;0.803;0.803;0.803;6;0
МедиаВиМ;60;20170214;170000;0.8;0.8;0.797;0.797;29;0
МедиаВиМ;60;20170214;180000;0.8;0.829;0.8;0.81;263;0
МедиаВиМ;60;20170215;100000;0.801;0.803;0.8;0.8;118;0
МедиаВиМ;60;20170215;110000;0.804;0.844;0.8;0.8;1226;0
МедиаВиМ;60;20170215;120000;0.802;0.804;0.8;0.8;518;0
МедиаВиМ;60;20170215;130000;0.799;0.803;0.797;0.797;631;0
МедиаВиМ;60;20170215;140000;0.796;1.034;0.795;0.93;7158;0
МедиаВиМ;60;20170215;150000;0.929;1.093;0.913;1.001;10362;0
МедиаВиМ;60;20170215;160000;1;1.03;0.92;0.973;2644;0
МедиаВиМ;60;20170215;170000;0.979;0.98;0.95;0.979;149;0
МедиаВиМ;60;20170215;180000;0.951;0.951;0.911;0.937;334;0
МедиаВиМ;60;20170216;100000;0.999;0.999;0.815;0.93;1242;0
МедиаВиМ;60;20170216;110000;0.926;0.926;0.83;0.865;1141;0
МедиаВиМ;60;20170216;120000;0.859;0.859;0.832;0.85;902;0
МедиаВиМ;60;20170216;130000;0.852;0.864;0.837;0.848;196;0
МедиаВиМ;60;20170216;140000;0.84;0.845;0.838;0.845;67;0
МедиаВиМ;60;20170216;150000;0.841;0.841;0.827;0.83;719;0
МедиаВиМ;60;20170216;160000;0.832;0.845;0.832;0.832;102;0
МедиаВиМ;60;20170216;170000;0.835;0.862;0.832;0.862;531;0
МедиаВиМ;60;20170216;180000;0.862;0.88;0.834;0.834;836;0
МедиаВиМ;60;20170217;100000;0.848;0.85;0.822;0.839;263;0
МедиаВиМ;60;20170217;110000;0.837;0.846;0.837;0.846;31;0
МедиаВиМ;60;20170217;120000;0.845;0.899;0.841;0.899;437;0
МедиаВиМ;60;20170217;130000;0.867;0.898;0.83;0.836;893;0
МедиаВиМ;60;20170217;140000;0.835;0.85;0.83;0.85;266;0
МедиаВиМ;60;20170217;150000;0.845;0.852;0.84;0.847;157;0
МедиаВиМ;60;20170217;160000;0.847;0.851;0.842;0.851;34;0
МедиаВиМ;60;20170217;170000;0.851;0.864;0.851;0.855;159;0
МедиаВиМ;60;20170217;180000;0.858;0.879;0.858;0.877;354;0
МедиаВиМ;60;20170220;100000;0.868;0.888;0.818;0.872;449;0
МедиаВиМ;60;20170220;110000;0.874;0.875;0.86;0.86;116;0
МедиаВиМ;60;20170220;120000;0.868;0.877;0.864;0.873;93;0
МедиаВиМ;60;20170220;130000;0.874;0.874;0.874;0.874;1;0
МедиаВиМ;60;20170220;140000;0.866;0.866;0.835;0.85;106;0
МедиаВиМ;60;20170220;150000;0.852;0.852;0.852;0.852;1;0
МедиаВиМ;60;20170220;160000;0.853;0.856;0.853;0.856;5;0
МедиаВиМ;60;20170220;170000;0.848;0.851;0.832;0.851;204;0
МедиаВиМ;60;20170220;180000;0.851;0.885;0.851;0.885;396;0
МедиаВиМ;60;20170221;100000;0.857;0.857;0.854;0.854;51;0
МедиаВиМ;60;20170221;110000;0.85;0.875;0.85;0.875;26;0
МедиаВиМ;60;20170221;120000;0.855;0.865;0.854;0.865;13;0
МедиаВиМ;60;20170221;160000;0.859;0.859;0.802;0.846;660;0
МедиаВиМ;60;20170221;180000;0.84;0.847;0.84;0.847;11;0
МедиаВиМ;60;20170222;100000;0.85;0.85;0.823;0.842;53;0
МедиаВиМ;60;20170222;110000;0.841;0.841;0.839;0.839;3;0
МедиаВиМ;60;20170222;140000;0.838;0.846;0.838;0.846;3;0
МедиаВиМ;60;20170222;150000;0.843;0.843;0.835;0.835;2;0
МедиаВиМ;60;20170222;160000;0.845;0.85;0.845;0.85;23;0
МедиаВиМ;60;20170222;170000;0.842;0.842;0.84;0.84;5;0
МедиаВиМ;60;20170222;180000;0.849;0.855;0.849;0.855;26;0
МедиаВиМ;60;20170224;100000;0.855;0.857;0.855;0.857;14;0
МедиаВиМ;60;20170224;110000;0.858;0.87;0.841;0.844;224;0
МедиаВиМ;60;20170224;120000;0.843;0.85;0.824;0.85;63;0
МедиаВиМ;60;20170224;150000;0.841;0.841;0.84;0.84;10;0
МедиаВиМ;60;20170224;160000;0.839;0.85;0.832;0.85;654;0
МедиаВиМ;60;20170224;170000;0.85;0.852;0.85;0.852;3;0
МедиаВиМ;60;20170224;180000;0.85;0.85;0.85;0.85;95;0
МедиаВиМ;60;20170227;100000;0.853;0.856;0.843;0.856;7;0
МедиаВиМ;60;20170227;110000;0.849;0.849;0.849;0.849;1;0
МедиаВиМ;60;20170227;120000;0.846;0.85;0.841;0.841;61;0
МедиаВиМ;60;20170227;160000;0.84;0.84;0.84;0.84;1;0
МедиаВиМ;60;20170227;170000;0.843;0.85;0.843;0.85;30;0
МедиаВиМ;60;20170227;180000;0.85;0.85;0.846;0.846;21;0
МедиаВиМ;60;20170228;100000;0.844;0.844;0.842;0.842;53;0
МедиаВиМ;60;20170228;110000;0.842;0.842;0.84;0.84;169;0
МедиаВиМ;60;20170228;120000;0.84;0.844;0.82;0.832;189;0
МедиаВиМ;60;20170228;130000;0.837;0.844;0.837;0.844;114;0
МедиаВиМ;60;20170228;140000;0.844;0.852;0.84;0.846;211;0
МедиаВиМ;60;20170228;150000;0.85;0.85;0.85;0.85;40;0
МедиаВиМ;60;20170228;160000;0.852;0.852;0.852;0.852;3;0
МедиаВиМ;60;20170228;170000;0.85;0.85;0.841;0.841;80;0
МедиаВиМ;60;20170228;180000;0.85;0.85;0.841;0.849;132;0
МедиаВиМ;60;20170301;100000;0.839;0.858;0.839;0.858;32;0
МедиаВиМ;60;20170301;110000;0.849;0.85;0.845;0.845;57;0
МедиаВиМ;60;20170301;120000;0.844;0.854;0.844;0.854;53;0
МедиаВиМ;60;20170301;130000;0.853;0.86;0.844;0.86;70;0
МедиаВиМ;60;20170301;140000;0.861;0.867;0.857;0.857;98;0
МедиаВиМ;60;20170301;150000;0.86;0.86;0.848;0.85;59;0
МедиаВиМ;60;20170301;160000;0.857;0.857;0.856;0.856;7;0
МедиаВиМ;60;20170301;170000;0.853;0.861;0.85;0.852;214;0
МедиаВиМ;60;20170301;180000;0.855;0.856;0.852;0.856;11;0
МедиаВиМ;60;20170302;100000;0.848;0.855;0.845;0.855;10;0
МедиаВиМ;60;20170302;110000;0.856;0.858;0.856;0.858;3;0
МедиаВиМ;60;20170302;120000;0.853;0.853;0.853;0.853;7;0
МедиаВиМ;60;20170302;130000;0.859;0.86;0.859;0.86;2;0
МедиаВиМ;60;20170302;150000;0.86;0.861;0.86;0.861;2;0
МедиаВиМ;60;20170302;160000;0.86;0.86;0.86;0.86;1;0
МедиаВиМ;60;20170302;170000;0.861;0.87;0.861;0.864;179;0
МедиаВиМ;60;20170302;180000;0.869;0.87;0.869;0.87;3;0
МедиаВиМ;60;20170303;110000;0.869;0.87;0.862;0.87;102;0
МедиаВиМ;60;20170303;120000;0.865;0.865;0.865;0.865;2;0
МедиаВиМ;60;20170303;130000;0.865;0.865;0.858;0.859;151;0
МедиаВиМ;60;20170303;150000;0.863;0.863;0.857;0.857;89;0
МедиаВиМ;60;20170303;160000;0.857;0.862;0.857;0.862;6;0
МедиаВиМ;60;20170303;170000;0.857;0.857;0.832;0.851;99;0
МедиаВиМ;60;20170303;180000;0.856;0.87;0.856;0.87;74;0
МедиаВиМ;60;20170306;100000;0.861;0.9;0.86;0.9;215;0
МедиаВиМ;60;20170306;110000;0.895;0.918;0.87;0.875;412;0
МедиаВиМ;60;20170306;120000;0.875;0.917;0.866;0.89;102;0
МедиаВиМ;60;20170306;130000;0.889;0.914;0.884;0.89;188;0
МедиаВиМ;60;20170306;140000;0.892;0.9;0.892;0.9;12;0
МедиаВиМ;60;20170306;150000;0.892;0.892;0.87;0.87;54;0
МедиаВиМ;60;20170306;160000;0.877;0.9;0.877;0.89;30;0
МедиаВиМ;60;20170306;170000;0.88;0.88;0.866;0.866;18;0
МедиаВиМ;60;20170306;180000;0.875;0.9;0.875;0.9;19;0
МедиаВиМ;60;20170307;100000;0.892;0.919;0.886;0.886;19;0
МедиаВиМ;60;20170307;110000;0.896;0.91;0.896;0.908;24;0
МедиаВиМ;60;20170307;120000;0.907;0.909;0.907;0.909;4;0
МедиаВиМ;60;20170307;130000;0.908;0.909;0.898;0.899;15;0
МедиаВиМ;60;20170307;140000;0.9;0.909;0.894;0.894;14;0
МедиаВиМ;60;20170307;160000;0.903;0.907;0.9;0.902;11;0
МедиаВиМ;60;20170307;170000;0.901;0.906;0.901;0.902;12;0
МедиаВиМ;60;20170307;180000;0.897;0.897;0.877;0.877;22;0
МедиаВиМ;60;20170309;100000;0.9;0.9;0.89;0.896;55;0
МедиаВиМ;60;20170309;110000;0.896;0.9;0.896;0.9;58;0
МедиаВиМ;60;20170309;120000;0.9;0.9;0.89;0.89;4;0
МедиаВиМ;60;20170309;130000;0.899;0.899;0.899;0.899;4;0
МедиаВиМ;60;20170309;140000;0.892;0.892;0.889;0.889;3;0
МедиаВиМ;60;20170309;150000;0.881;0.881;0.879;0.879;2;0
МедиаВиМ;60;20170309;160000;0.884;0.899;0.877;0.899;11;0
МедиаВиМ;60;20170309;170000;0.887;0.887;0.87;0.87;12;0
МедиаВиМ;60;20170309;180000;0.863;0.863;0.85;0.85;58;0
МедиаВиМ;60;20170310;100000;0.888;0.888;0.872;0.875;29;0
МедиаВиМ;60;20170310;160000;0.856;0.856;0.856;0.856;5;0
МедиаВиМ;60;20170310;170000;0.856;0.865;0.856;0.865;6;0
МедиаВиМ;60;20170310;180000;0.865;0.865;0.854;0.854;12;0
МедиаВиМ;60;20170313;100000;0.879;0.879;0.866;0.879;13;0
МедиаВиМ;60;20170313;110000;0.88;0.88;0.88;0.88;5;0
МедиаВиМ;60;20170313;120000;0.882;0.896;0.882;0.887;14;0
МедиаВиМ;60;20170313;130000;0.888;0.895;0.858;0.89;49;0
МедиаВиМ;60;20170313;150000;0.889;0.891;0.884;0.884;74;0
МедиаВиМ;60;20170313;160000;0.891;0.891;0.87;0.885;65;0
МедиаВиМ;60;20170313;180000;0.88;0.889;0.878;0.889;9;0
МедиаВиМ;60;20170314;100000;0.889;0.907;0.889;0.897;29;0
