<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
ПИФАрсЖС;60;20171023;110000;3370;3380;3370;3380;3;0
ПИФАрсЖС;60;20171024;140000;3340;3340;3340;3340;10;0
ПИФАрсЖС;60;20171024;180000;3150;3150;3150;3150;20;0
ПИФАрсЖС;60;20171025;100000;3400;3400;3400;3400;1;0
ПИФАрсЖС;60;20171025;120000;2910;2910;2910;2910;1;0
ПИФАрсЖС;60;20171025;180000;2960;2960;2960;2960;1;0
ПИФАрсЖС;60;20171027;150000;3000;3000;3000;3000;15;0
ПИФАрсЖС;60;20171027;170000;3190;3190;3190;3190;10;0
ПИФАрсЖС;60;20171030;120000;3190;3190;3190;3190;11;0
ПИФАрсЖС;60;20171120;110000;2920;2920;2920;2920;1;0
ПИФАрсЖС;60;20171124;150000;3250;3250;3250;3250;10;0
ПИФАрсЖС;60;20171124;160000;3150;3150;3150;3150;28;0
ПИФАрсЖС;60;20171128;120000;3350;3570;3350;3570;2001;0
ПИФАрсЖС;60;20171205;100000;2910;2910;2910;2910;1;0
ПИФАрсЖС;60;20171205;120000;3150;3150;3150;3150;1;0
ПИФАрсЖС;60;20171206;170000;3150;3150;3150;3150;11;0
ПИФАрсЖС;60;20171212;130000;3350;3350;3350;3350;2100;0
ПИФАрсЖС;60;20171225;170000;3340;3340;3340;3340;1;0
ПИФАрсЖС;60;20171227;110000;3330;3330;3330;3330;1;0
