<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
АшинскийМЗ;60;20170124;100000;5.36;5.43;5.34;5.35;349;0
АшинскийМЗ;60;20170124;110000;5.35;5.42;5.34;5.42;48;0
АшинскийМЗ;60;20170124;120000;5.36;5.41;5.17;5.31;161;0
АшинскийМЗ;60;20170124;130000;5.29;5.34;5.25;5.29;143;0
АшинскийМЗ;60;20170124;140000;5.29;5.3;5.14;5.16;381;0
АшинскийМЗ;60;20170124;150000;5.17;5.35;5.14;5.35;434;0
АшинскийМЗ;60;20170124;160000;5.34;5.57;5.28;5.57;1595;0
АшинскийМЗ;60;20170124;170000;5.57;5.72;5.52;5.57;494;0
АшинскийМЗ;60;20170124;180000;5.59;5.59;5.41;5.41;243;0
АшинскийМЗ;60;20170125;100000;5.42;5.46;5.32;5.46;126;0
АшинскийМЗ;60;20170125;110000;5.47;5.47;5.33;5.33;19;0
АшинскийМЗ;60;20170125;120000;5.42;5.45;5.42;5.45;30;0
АшинскийМЗ;60;20170125;130000;5.4;5.4;5.39;5.39;4;0
АшинскийМЗ;60;20170125;140000;5.39;5.39;5.3;5.3;163;0
АшинскийМЗ;60;20170125;150000;5.37;5.4;5.33;5.33;88;0
АшинскийМЗ;60;20170125;170000;5.36;5.39;5.36;5.39;11;0
АшинскийМЗ;60;20170125;180000;5.35;5.35;5.24;5.26;707;0
АшинскийМЗ;60;20170126;090000;5.3;5.3;5.3;5.3;1;0
АшинскийМЗ;60;20170126;100000;5.3;5.38;5.26;5.38;384;0
АшинскийМЗ;60;20170126;110000;5.37;5.37;5.32;5.36;110;0
АшинскийМЗ;60;20170126;120000;5.33;5.34;5.23;5.3;53;0
АшинскийМЗ;60;20170126;130000;5.29;5.3;5.27;5.27;245;0
АшинскийМЗ;60;20170126;140000;5.25;5.29;5.24;5.29;34;0
АшинскийМЗ;60;20170126;150000;5.29;5.37;5.29;5.32;234;0
АшинскийМЗ;60;20170126;160000;5.32;5.37;5.31;5.37;49;0
АшинскийМЗ;60;20170126;180000;5.3;5.34;5.27;5.34;119;0
АшинскийМЗ;60;20170127;100000;5.33;5.44;5.32;5.44;39;0
АшинскийМЗ;60;20170127;110000;5.4;5.5;5.39;5.43;215;0
АшинскийМЗ;60;20170127;120000;5.47;5.49;5.4;5.44;514;0
АшинскийМЗ;60;20170127;130000;5.46;5.65;5.45;5.63;482;0
АшинскийМЗ;60;20170127;140000;5.59;5.59;5.39;5.39;111;0
АшинскийМЗ;60;20170127;150000;5.43;5.46;5.37;5.46;79;0
АшинскийМЗ;60;20170127;160000;5.44;5.46;5.4;5.4;13;0
АшинскийМЗ;60;20170127;170000;5.4;5.53;5.4;5.53;38;0
АшинскийМЗ;60;20170127;180000;5.5;5.52;5.4;5.5;141;0
АшинскийМЗ;60;20170130;100000;5.47;5.49;5.39;5.49;391;0
АшинскийМЗ;60;20170130;110000;5.5;5.5;5.4;5.4;85;0
АшинскийМЗ;60;20170130;120000;5.39;5.88;5.39;5.63;1519;0
АшинскийМЗ;60;20170130;130000;5.63;5.63;5.5;5.5;1461;0
АшинскийМЗ;60;20170130;140000;5.51;5.51;5.41;5.5;92;0
АшинскийМЗ;60;20170130;150000;5.49;5.49;5.42;5.42;25;0
АшинскийМЗ;60;20170130;160000;5.47;5.47;5.43;5.43;3;0
АшинскийМЗ;60;20170130;170000;5.43;5.63;5.43;5.63;750;0
АшинскийМЗ;60;20170130;180000;5.6;5.61;5.5;5.5;18;0
АшинскийМЗ;60;20170131;100000;5.49;5.5;5.43;5.5;38;0
АшинскийМЗ;60;20170131;110000;5.47;5.47;5.44;5.44;20;0
АшинскийМЗ;60;20170131;120000;5.48;5.49;5.48;5.49;8;0
АшинскийМЗ;60;20170131;130000;5.45;5.54;5.45;5.54;140;0
АшинскийМЗ;60;20170131;140000;5.49;5.49;5.43;5.49;137;0
АшинскийМЗ;60;20170131;160000;5.43;5.43;5.43;5.43;6;0
АшинскийМЗ;60;20170131;170000;5.43;5.48;5.43;5.48;21;0
АшинскийМЗ;60;20170131;180000;5.48;5.48;5.35;5.35;139;0
АшинскийМЗ;60;20170201;100000;5.38;5.68;5.38;5.56;827;0
АшинскийМЗ;60;20170201;110000;5.64;6.5;5.55;6.28;4241;0
АшинскийМЗ;60;20170201;120000;6.18;6.18;5.47;6;2081;0
АшинскийМЗ;60;20170201;130000;5.99;6;5.65;5.8;1603;0
АшинскийМЗ;60;20170201;140000;5.86;5.86;5.55;5.6;817;0
АшинскийМЗ;60;20170201;150000;5.62;5.73;5.57;5.68;256;0
АшинскийМЗ;60;20170201;160000;5.65;5.87;5.65;5.74;511;0
АшинскийМЗ;60;20170201;170000;5.76;5.86;5.75;5.75;418;0
АшинскийМЗ;60;20170201;180000;5.75;5.8;5.74;5.8;292;0
АшинскийМЗ;60;20170202;090000;5.85;5.85;5.85;5.85;1;0
АшинскийМЗ;60;20170202;100000;5.8;5.8;5.65;5.8;448;0
АшинскийМЗ;60;20170202;110000;5.78;5.85;5.75;5.82;627;0
АшинскийМЗ;60;20170202;120000;5.82;5.89;5.81;5.87;80;0
АшинскийМЗ;60;20170202;130000;5.86;6.2;5.86;6.15;1391;0
АшинскийМЗ;60;20170202;140000;5.96;6.08;5.87;6.08;690;0
АшинскийМЗ;60;20170202;150000;6.07;6.14;5.94;5.94;237;0
АшинскийМЗ;60;20170202;160000;5.94;5.94;5.92;5.94;26;0
АшинскийМЗ;60;20170202;170000;5.94;6.08;5.94;5.94;926;0
АшинскийМЗ;60;20170202;180000;5.95;6.05;5.94;6.05;95;0
АшинскийМЗ;60;20170203;100000;6.05;6.1;5.98;5.98;290;0
АшинскийМЗ;60;20170203;110000;6.03;6.03;5.93;5.93;216;0
АшинскийМЗ;60;20170203;120000;5.93;5.93;5.93;5.93;13;0
АшинскийМЗ;60;20170203;130000;5.93;5.97;5.89;5.89;109;0
АшинскийМЗ;60;20170203;140000;5.89;5.89;5.89;5.89;50;0
АшинскийМЗ;60;20170203;150000;5.96;5.96;5.9;5.9;5;0
АшинскийМЗ;60;20170203;160000;5.94;5.99;5.94;5.99;73;0
АшинскийМЗ;60;20170203;170000;5.9;6.01;5.9;6.01;281;0
АшинскийМЗ;60;20170203;180000;6;6.05;5.86;5.9;747;0
АшинскийМЗ;60;20170206;100000;5.93;5.94;5.1;5.49;33106;0
АшинскийМЗ;60;20170206;110000;5.48;5.64;5.43;5.6;1396;0
АшинскийМЗ;60;20170206;120000;5.6;5.7;5.6;5.6;919;0
АшинскийМЗ;60;20170206;130000;5.62;5.62;5.55;5.62;279;0
АшинскийМЗ;60;20170206;140000;5.56;5.68;5.55;5.55;334;0
